data	data	659368	322896	918784	854844	88592	72608	570860	248756	90316	19584	265304	214384	236344	208760	150072	89928	296248	127876	727864	783960	40416	41336	362924	450696	21944	84288	43556	62844	656384	469052	258188	436484	143776	497028	194736	199728	252356	325460	90540	174364	42000	74392	168904	248308	118376	220448	175940	260808	112644	248000	394404	151556	125224	37196	429308	416664	367276	221668	145912	103316	256420	144560	125276	128008	168904	137332	233492	269516	357904	211008	258536	481944	278440	372320	37200	20244	131472	159188	67132	18824	175944	88048	158584	62792	267120	192172	43976	26624	311612	181056	362772	392808	299580	311124	30396	78232	201940	208036	299064	390096	161624	108732	258548	358372	110084	145256	22372	7088	36576	80940	189872	159500	189576	127108	88276	35044	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
659368	Precentral_L	0	6716	23114	4908	132	0	33830	1956	198	0	13688	650	4496	174	584	0	16930	208	16932	7976	0	0	212	1036	0	0	0	0	21724	902	1432	1412	156	1160	1034	1030	8980	1990	1252	1046	130	0	232	0	0	0	350	0	0	0	2352	0	584	0	4414	534	35022	666	1558	166	4206	164	720	162	0	0	560	0	26644	2352	17676	5104	10836	1482	1048	180	21244	2894	1584	0	4644	0	2930	0	1096	0	0	0	2292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
322896	Precentral_R	6716	0	2056	5874	0	0	2528	8838	0	0	0	6732	0	1008	0	0	0	2274	2338	3092	0	0	0	1708	0	0	0	0	136	3536	0	978	202	496	108	110	638	10664	0	2524	0	168	0	336	0	202	0	1652	0	380	0	238	0	166	0	3398	700	13004	0	2030	124	1490	0	778	0	952	0	426	7616	8906	2256	15150	1120	3286	338	92	942	25514	0	174	0	498	0	144	0	2330	0	0	0	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
918784	Frontal_Sup_L	23114	2056	0	16398	6320	0	69474	1770	3596	0	14724	766	15320	944	7668	344	9870	192	80774	21116	90	0	38498	18172	282	0	662	0	34380	2458	15038	7542	3894	12584	0	0	2124	198	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4032	232	0	0	0	0	0	0	0	0	0	0	6848	140	9534	2546	18194	1072	1004	0	840	248	170	0	794	0	3226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
854844	Frontal_Sup_R	4908	5874	16398	0	108	3726	6128	31174	164	704	124	12000	226	14328	198	6556	0	8888	15098	68358	0	0	14906	42154	0	2692	0	1720	510	35218	5204	32286	1328	19684	0	0	0	2124	0	528	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	342	86	1876	0	284	0	188	0	188	0	138	0	0	1752	0	5892	33606	500	24840	0	1220	0	676	0	386	0	1228	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88592	Frontal_Sup_Orb_L	132	0	6320	108	0	0	1052	0	9346	0	0	0	628	0	5574	0	0	0	1784	180	384	0	1198	0	1462	0	4168	0	3898	0	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	5810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72608	Frontal_Sup_Orb_R	0	0	0	3726	0	0	0	688	0	1512	0	0	0	0	0	1800	0	0	0	0	0	576	202	3336	0	5690	676	5974	0	88	310	2820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5136	0	3770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
570860	Frontal_Mid_L	33830	2528	69474	6128	1052	0	0	2222	2246	0	16624	376	29750	404	9596	112	4982	0	13034	2454	0	0	11874	6026	0	0	0	0	25246	1006	4878	3924	880	3016	0	0	1802	562	154	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	130	1742	538	0	140	206	140	0	140	0	0	0	0	0	116	12460	4880	4532	1360	496	178	1556	172	0	0	190	0	1840	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248756	Frontal_Mid_R	1956	8838	1770	31174	0	688	2222	0	0	1640	0	12066	0	18798	0	1998	0	1924	1662	4570	0	0	242	2072	0	0	0	0	0	13562	628	1536	0	424	0	0	0	2612	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	702	0	108	0	172	0	140	0	96	0	0	194	0	3260	3260	116	4798	0	132	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90316	Frontal_Mid_Orb_L	198	0	3596	164	9346	0	2246	0	0	0	0	0	1412	0	13404	0	0	0	1650	308	156	0	98	0	334	0	2144	0	5994	0	348	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392	0	2900	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19584	Frontal_Mid_Orb_R	0	0	0	704	0	1512	0	1640	0	0	0	0	0	1156	0	3046	0	0	0	238	0	0	0	0	0	0	0	92	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	604	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265304	Frontal_Inf_Oper_L	13688	0	14724	124	0	0	16624	0	0	0	0	0	15946	0	574	0	14544	0	13760	114	0	0	444	176	0	0	0	0	26528	0	238	0	310	148	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4072	0	0	0	536	0	0	0	0	0	0	0	0	0	0	0	1704	0	0	0	0	0	0	0	520	0	7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214384	Frontal_Inf_Oper_R	650	6732	766	12000	0	0	376	12066	0	0	0	0	0	11280	0	166	0	5750	662	9250	0	0	0	0	0	0	0	0	0	21926	256	810	0	180	0	0	0	2236	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	0	3578	0	0	0	94	0	0	0	0	0	0	128	0	580	5058	0	11258	0	114	0	94	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
