data	data	618668	350560	1.01284e+06	922328	197584	110300	392752	360332	118144	33900	366016	249848	341716	194160	269804	162712	332156	158316	555888	668316	169496	190948	377824	311760	39288	94536	134612	113944	786148	478464	421764	494360	132944	429284	176512	227720	457812	511452	356108	376992	78648	86652	266600	316244	171316	266776	388064	407660	165616	234608	517800	237580	196268	261704	727012	652556	349888	132536	100656	48224	166408	61732	133972	101468	100560	109700	290680	403776	276888	111988	554556	481688	546000	501644	72356	61528	149160	193804	162464	23492	359920	134680	199068	93028	419348	236676	47732	40456	467516	273024	678328	536232	437456	281928	46068	50212	384744	307680	705236	417044	226360	88988	265156	273116	196620	135972	33556	82676	42996	90484	326616	263136	293480	280504	230640	170164	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
618668	Precentral_L	0	7476	18240	7082	0	0	17624	6238	0	0	14634	3300	4158	0	1030	0	11722	286	18436	7286	0	0	1580	0	0	0	0	0	17060	790	1422	390	1070	984	2832	772	5738	1398	2632	412	0	0	516	0	250	0	2758	0	554	0	12226	0	4564	318	5960	1210	36902	128	748	0	3472	0	5786	76	1448	0	258	70	25186	0	7088	1908	1612	2816	670	0	9938	2432	5648	0	4280	84	1126	0	7120	278	0	0	5358	1416	246	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	
350560	Precentral_R	7476	0	810	20688	0	0	86	18380	0	0	0	11146	0	1136	0	0	0	2728	956	8842	0	0	0	0	0	0	0	0	136	5982	0	254	96	2306	2762	4412	2024	12240	1690	3048	0	0	186	3180	0	612	340	1744	0	0	126	456	0	5732	1330	4472	6100	10622	0	0	370	88	266	3962	0	0	530	4008	844	3224	2252	890	204	5976	138	114	864	3852	0	148	0	436	0	0	0	1118	0	0	0	2822	94	364	0	0	0	0	0	84	92	360	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	
1.01284e+06	Frontal_Sup_L	18240	810	0	13606	8774	156	54310	1578	1940	0	23436	172	23542	636	8330	200	16022	0	43326	17858	1670	722	38538	2982	468	162	2560	194	46468	436	23478	5278	3950	9308	172	0	9592	0	4806	0	1180	0	0	0	0	0	266	0	0	0	692	0	636	0	4664	0	7334	0	0	0	592	0	1250	0	124	0	82	0	2576	0	19534	3534	39386	844	7842	398	9960	290	3944	0	7356	0	3672	0	1616	0	0	0	2992	0	716	0	0	0	0	0	410	0	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
922328	Frontal_Sup_R	7082	20688	13606	0	70	2260	1188	32758	0	244	692	8634	312	12876	0	7708	392	6482	17594	69644	86	72	9360	31434	0	2564	0	0	1252	15534	5148	29980	1098	27644	3912	3538	3808	12880	2700	4272	0	140	76	860	0	118	808	736	0	0	0	150	0	3466	1890	4746	1686	1120	0	0	0	0	0	1820	0	0	508	952	1626	692	15082	19152	3226	15340	388	2998	3316	15980	336	108	158	380	0	260	150	374	0	0	178	1760	108	586	0	0	0	0	0	284	112	576	0	0	0	0	0	0	0	0	92	1314	0	0	0	0	0	0	
197584	Frontal_Sup_Orb_L	0	0	8774	70	0	320	1312	0	11608	96	1286	0	4350	0	9988	118	262	0	562	0	6438	3578	1900	146	2194	144	11628	1268	8362	0	5362	946	0	0	0	0	0	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4732	2764	8980	666	0	88	0	0	0	0	92	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
110300	Frontal_Sup_Orb_R	0	0	156	2260	320	0	0	346	100	3464	0	648	106	254	112	4790	0	460	0	142	538	3718	270	3664	214	6368	504	7734	104	1438	592	2508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	984	7250	582	5384	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
392752	Frontal_Mid_L	17624	86	54310	1188	1312	0	0	356	4162	0	12306	0	29922	0	7472	0	5088	0	9066	1042	0	0	13604	174	0	0	192	0	12946	0	3808	728	1518	652	0	0	778	0	156	0	0	0	0	0	0	0	0	0	0	0	292	0	334	0	708	0	2586	0	0	0	390	0	290	0	102	0	0	0	304	0	2374	126	978	0	0	0	632	86	700	0	4186	0	3348	0	220	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
360332	Frontal_Mid_R	6238	18380	1578	32758	0	346	356	0	0	1086	118	11412	98	16134	0	3066	140	1944	3230	7226	0	0	1972	5758	0	0	0	0	440	7826	3030	12276	504	4442	0	0	84	4822	0	1754	0	0	0	94	0	0	0	136	0	0	0	0	0	1114	0	3552	5832	760	0	0	0	0	0	144	0	0	0	290	86	0	6694	1198	932	7008	104	400	382	876	124	0	0	314	0	0	0	660	0	0	0	2126	0	176	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
