data	data	541156	142468	878504	664720	107932	96092	453628	151168	71540	19436	190656	190624	241272	171788	157944	94024	326540	133276	808060	865984	62724	71072	257912	252748	6292	73432	28676	48248	684748	282608	215340	389968	115160	545552	138692	152500	200448	265772	64004	108904	23580	68632	210020	408144	174644	349760	319136	309064	197612	292412	388424	194384	87996	31060	337084	379476	341564	147648	201312	86468	238516	120224	149948	93776	117972	134168	363764	398112	475640	174060	243724	378912	267764	243320	31496	21440	267332	201676	79148	16184	201912	118336	66780	66560	273684	239072	18544	15660	192240	200928	610656	730100	405484	335492	33236	48592	413040	359192	595668	593732	265456	135164	443232	451028	128524	194144	26556	20020	24212	50352	383260	251112	210068	156092	58504	36344	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
541156	Precentral_L	0	0	24090	0	0	0	19016	0	0	0	8948	0	768	0	0	0	20356	0	21060	1500	0	0	0	0	0	0	0	0	24086	0	0	0	164	1196	1590	396	10454	0	298	0	0	0	0	0	0	0	0	0	84	0	762	0	322	0	322	0	34646	0	376	0	5910	0	7472	0	0	0	2446	0	35026	0	498	644	9992	0	208	0	23884	826	6612	0	5026	0	248	0	870	0	0	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142468	Precentral_R	0	0	0	9876	0	0	0	3732	0	0	0	4400	0	0	0	0	0	1850	128	9488	0	0	0	0	0	0	0	0	0	1348	0	0	0	3844	138	828	130	3898	0	236	0	0	0	1662	0	890	0	0	0	96	0	0	0	0	0	484	0	12966	0	0	0	84	0	738	0	132	0	3194	272	4888	0	480	0	1432	0	0	312	1186	0	118	0	388	0	0	0	1252	0	0	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
878504	Frontal_Sup_L	24090	0	0	2192	7854	0	66686	1636	3142	0	11766	3216	13550	1774	9034	0	22030	104	78170	7402	0	0	40856	1222	480	0	0	0	42438	1348	12878	4430	3252	3690	0	0	2080	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	0	4552	0	0	0	116	0	156	0	0	0	0	0	12912	0	8552	6892	14654	1258	2866	0	14766	224	1154	0	4334	0	604	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664720	Frontal_Sup_R	0	9876	2192	0	0	2700	154	15984	0	364	0	10786	176	5272	0	4920	0	13126	17464	83694	0	0	6408	29102	0	2164	0	186	352	11568	2712	23714	344	18590	0	0	0	6366	0	1730	0	440	0	680	0	290	0	0	0	0	0	0	0	0	0	594	0	5460	0	0	0	348	0	768	0	90	0	1124	0	142	186	17974	92	16248	0	2026	0	14542	0	232	0	200	0	234	0	432	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107932	Frontal_Sup_Orb_L	0	0	7854	0	0	0	1398	0	9216	0	0	0	1434	0	8804	0	0	0	0	0	886	322	1714	0	928	0	1818	0	6350	0	1816	534	0	0	0	0	0	0	200	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	872	0	8868	0	0	0	0	0	0	0	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96092	Frontal_Sup_Orb_R	0	0	0	2700	0	0	0	1480	0	3090	0	0	0	382	0	2554	0	0	0	0	1464	2498	562	4476	0	8892	740	5924	0	850	882	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1462	4272	552	3538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453628	Frontal_Mid_L	19016	0	66686	154	1398	0	0	782	2904	0	7622	1216	20336	532	8884	0	15454	0	9130	276	0	0	15108	288	0	0	0	0	21158	228	6320	556	1740	250	192	924	976	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	672	0	0	0	154	0	344	0	0	0	0	0	5230	0	810	460	5140	0	0	0	8594	780	0	0	2076	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151168	Frontal_Mid_R	0	3732	1636	15984	0	1480	782	0	0	1770	0	8398	182	13700	0	7190	0	2578	1286	3738	0	0	450	3268	0	0	0	0	526	2672	464	2232	0	2148	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
