data	data	547576	240812	1.05991e+06	1.04454e+06	266616	212940	588672	399472	103752	50860	284744	233824	313420	219408	325400	120800	251300	129452	917844	910700	139168	133892	440708	529224	65104	172916	69336	67364	891632	412700	401492	617228	179468	610108	299604	351556	460288	544348	187888	297428	101064	107704	361992	402284	313976	299792	393028	493868	274848	296832	465948	297620	207912	218780	783252	809520	380640	285220	187612	114924	312556	127072	184960	161140	206084	181036	515856	655852	249280	227520	359440	416824	421552	418844	70224	55640	155952	146680	115964	47900	412352	184356	195096	81468	331540	348896	51072	22760	460380	442264	547020	471536	371132	339100	63116	123204	387424	374872	571404	503304	249588	144956	301752	237704	119036	98916	16504	4120	31412	91468	306576	246688	102960	141836	83756	31600	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
547576	Precentral_L	0	3884	17736	1958	156	0	21402	902	0	0	17044	304	4608	552	126	0	11718	0	18578	10288	0	0	216	288	0	0	0	0	17722	242	556	642	398	5980	860	314	8148	266	628	0	150	0	296	0	708	0	440	0	408	0	2022	0	1190	0	5070	172	33428	1636	2050	0	4750	0	370	162	1344	0	964	390	19126	6782	4060	186	7290	120	3064	0	16378	1094	5808	0	4676	0	0	0	618	0	0	0	1960	120	300	0	0	0	0	0	168	0	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240812	Precentral_R	3884	0	396	9130	0	178	224	11120	0	0	0	8012	0	516	0	0	0	1340	1074	4542	0	0	0	268	0	108	0	0	96	5336	0	258	0	1036	264	634	562	8940	180	850	0	0	0	0	0	0	0	0	0	0	0	0	0	134	264	4212	560	21294	0	98	0	466	0	1650	0	0	254	686	5166	5150	0	4330	0	3300	0	306	282	9766	110	330	0	204	0	0	0	316	0	0	0	2580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.05991e+06	Frontal_Sup_L	17736	396	0	28376	14396	380	77994	4388	3950	0	13218	864	25300	1170	14994	280	8316	100	92964	22498	0	0	43530	13198	440	274	0	0	48274	820	19258	9986	1938	5512	0	0	2738	1938	388	282	0	0	0	0	0	0	0	0	0	0	122	0	0	0	432	376	5968	0	444	0	914	0	0	0	208	0	0	0	1050	0	9280	2372	11960	2520	5268	252	954	2012	1846	0	4308	0	2238	0	948	0	0	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.04454e+06	Frontal_Sup_R	1958	9130	28376	0	580	11128	6230	47670	0	1896	486	14392	564	14696	432	4366	338	2692	35456	82294	0	0	16228	51964	136	6560	0	154	3550	12042	10182	41554	1902	26032	0	0	1130	6828	100	1442	0	216	0	0	0	0	0	0	0	0	0	0	0	0	808	1980	0	1218	0	0	0	0	0	0	0	0	0	0	946	206	9888	24962	4948	19510	0	3188	956	7910	0	0	882	0	404	232	116	0	0	0	490	220	0	0	0	0	0	120	96	328	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266616	Frontal_Sup_Orb_L	156	0	14396	580	0	112	2840	0	11378	0	1162	0	3636	0	23648	0	474	0	3814	596	4566	272	3280	184	3682	350	5092	104	22870	0	3788	352	0	0	0	0	780	0	230	0	764	0	0	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3476	166	13260	0	898	0	194	0	0	0	1258	0	3570	0	538	0	98	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
212940	Frontal_Sup_Orb_R	0	178	380	11128	112	0	0	4604	0	8796	0	230	0	1594	0	7472	0	0	452	4034	474	2112	386	8314	932	13136	806	6822	150	702	1192	9658	0	444	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	11702	296	8160	0	1326	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
588672	Frontal_Mid_L	21402	224	77994	6230	2840	0	0	1378	4016	0	13944	476	35256	784	9940	0	2052	0	25302	4434	0	0	18676	3528	0	0	0	0	25384	216	6040	4104	882	2812	0	0	2372	400	186	0	0	0	0	0	0	0	0	0	0	0	122	0	142	0	636	0	3092	0	426	0	1086	0	96	0	0	0	0	0	2336	0	2372	460	2876	252	1064	0	4458	698	884	0	1084	0	610	0	338	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
399472	Frontal_Mid_R	902	11120	4388	47670	0	4604	1378	0	0	3822	0	15720	100	25952	0	9748	0	2662	6892	10474	0	0	560	5970	0	250	0	0	398	10114	1042	4876	0	4504	0	0	0	6554	0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1968	0	2574	0	0	0	0	0	122	0	0	0	0	338	164	2036	2224	576	5522	0	536	0	2606	0	0	146	0	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
