data	data	546176	350648	1.13464e+06	1.03234e+06	247536	163436	649804	260428	97404	33584	320772	145624	268260	127968	260604	133424	272728	72460	968540	1.04041e+06	106972	116196	426024	464820	27532	113136	85332	88532	802176	310776	282828	422444	213508	663936	113496	142632	335116	338616	77312	159252	53496	55952	141124	319300	200816	367368	209380	244340	267812	364688	586892	218808	220708	139328	382980	425160	395272	254564	332808	112924	342416	125476	138620	96472	291708	195328	274084	360768	219388	215332	321880	475280	432012	482228	42924	28184	122388	206292	99292	14812	268240	84708	136108	44460	377680	189736	33168	11912	339112	285828	439208	402632	329380	296304	43340	60200	322348	222716	446860	434728	256120	176188	306456	291220	134924	144080	7600	1816	25712	65584	245716	179488	272668	117376	94568	29856	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
546176	Precentral_L	0	1682	22900	3098	188	0	23344	270	0	0	19868	188	1496	0	188	0	20324	0	7106	4570	0	0	138	0	0	0	0	0	22508	0	0	0	150	2650	1240	910	11646	746	616	0	0	0	0	0	0	0	148	0	0	0	5502	0	2590	0	2822	0	39382	98	3680	0	9398	0	6150	0	5348	0	686	0	14324	1284	2460	768	3302	156	810	0	2570	1028	5418	0	5088	0	1818	0	6922	0	0	0	5510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350648	Precentral_R	1682	0	1216	24494	0	0	208	11108	0	0	0	4494	0	380	0	0	0	1428	2600	8022	0	0	0	0	0	0	0	0	720	5292	0	0	534	4504	1856	2062	2192	10720	286	428	0	0	0	708	0	908	0	0	0	1588	0	496	0	688	128	1804	0	28706	0	660	0	3352	0	5608	0	1760	0	2384	2048	9388	246	3928	548	1494	182	0	1710	13662	424	266	0	986	0	0	0	2296	0	0	0	5130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.13464e+06	Frontal_Sup_L	22900	1216	0	11058	18754	164	79330	1396	3426	0	17184	182	21936	220	13974	1054	8362	0	89262	18700	102	100	45408	6888	1042	104	1248	0	58656	178	15392	3878	5416	11354	1104	1106	13680	842	506	0	370	0	0	0	0	0	0	0	0	0	1128	0	654	0	3172	0	4936	0	1256	0	1674	0	188	0	934	0	384	0	3558	138	14060	2448	32050	142	1704	0	4114	1682	4254	0	6152	0	2474	0	1384	0	0	0	2344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.03234e+06	Frontal_Sup_R	3098	24494	11058	0	972	8334	5458	38576	146	438	174	9072	616	7374	998	4924	0	4054	29878	93394	0	0	10426	43446	0	3768	144	802	2114	17256	2938	26808	3416	27338	1740	1784	2228	14294	342	3182	0	290	0	210	0	300	0	0	0	188	0	0	0	0	152	3034	0	1118	0	0	0	0	0	610	0	526	0	492	1470	972	9468	27676	1998	37844	390	1784	2034	18226	408	0	0	102	0	822	0	0	0	0	0	678	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
247536	Frontal_Sup_Orb_L	188	0	18754	972	0	354	5868	0	13824	0	134	0	1362	0	18070	346	0	0	5760	1386	2096	1338	2594	0	2134	0	6656	414	14672	0	2066	0	0	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5988	1130	16158	0	0	0	0	0	0	0	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
163436	Frontal_Sup_Orb_R	0	0	164	8334	354	0	0	1804	124	4072	0	0	0	778	290	5296	0	0	1242	4144	1630	2750	412	7340	170	8458	954	9762	106	474	858	5304	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614	8912	774	5472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649804	Frontal_Mid_L	23344	208	79330	5458	5868	0	0	740	3142	0	22582	266	38132	238	9684	436	10280	0	17536	7282	0	0	22900	3290	0	0	138	0	31870	196	6164	1070	2606	6582	0	0	1480	96	0	0	0	0	0	0	0	0	0	0	0	0	504	0	300	0	448	0	3112	0	676	0	842	0	0	0	526	0	166	0	158	0	4060	748	4906	168	0	0	392	0	1522	0	2602	0	1992	0	444	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260428	Frontal_Mid_R	270	11108	1396	38576	0	1804	740	0	0	1290	94	6902	246	11986	232	4420	0	3892	2224	8018	0	0	1802	7134	0	0	0	0	234	9310	188	906	194	1582	0	0	0	2276	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	0	2270	0	0	0	0	0	974	0	0	0	152	0	98	410	556	348	6498	0	0	218	102	0	0	0	128	0	618	0	0	0	0	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97404	Frontal_Mid_Orb_L	0	0	3426	146	13824	124	3142	0	0	0	0	0	2108	0	13918	0	0	0	1052	176	284	236	124	0	168	0	1882	134	4156	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	0	2798	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33584	Frontal_Mid_Orb_R	0	0	0	438	0	4072	0	1290	0	0	0	0	0	946	0	4542	0	0	0	274	108	264	0	288	0	102	0	1006	0	0	0	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	0	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320772	Frontal_Inf_Oper_L	19868	0	17184	174	134	0	22582	94	0	0	0	0	14282	0	186	0	20824	0	11112	276	0	0	1056	124	0	0	0	0	24216	0	600	0	110	150	0	0	2246	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	1264	0	5624	0	166	0	672	0	298	0	352	0	0	0	0	0	264	0	1714	0	0	0	0	0	392	0	7614	0	5374	0	562	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145624	Frontal_Inf_Oper_R	188	4494	182	9072	0	0	266	6902	0	0	0	0	0	11434	0	0	0	4040	1396	5096	0	0	0	346	0	0	0	0	0	12654	0	0	0	0	0	0	0	1566	0	746	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	792	0	3736	0	0	0	536	0	522	0	134	0	320	0	0	112	214	0	6148	0	100	0	0	0	0	0	214	0	858	0	120	0	0	0	280	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268260	Frontal_Inf_Tri_L	1496	0	21936	616	1362	0	38132	246	2108	0	14282	0	0	0	12066	134	858	0	7542	1060	0	0	2326	176	0	0	0	0	23114	0	872	118	300	244	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170	260	2594	0	0	0	0	0	0	0	410	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127968	Frontal_Inf_Tri_R	0	380	220	7374	0	778	238	11986	0	946	0	11434	0	0	0	4064	0	808	1364	5202	0	0	288	1372	0	0	0	0	0	10572	0	126	0	1076	0	0	0	500	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	356	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	4262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260604	Frontal_Inf_Orb_L	188	0	13974	998	18070	290	9684	232	13918	0	186	0	12066	0	0	296	0	0	5586	1420	2728	1096	316	0	0	0	2524	350	21410	0	580	116	0	538	0	0	488	0	228	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4166	968	14904	0	0	0	0	0	0	0	0	0	2576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133424	Frontal_Inf_Orb_R	0	0	1054	4924	346	5296	436	4420	0	4542	0	0	134	4064	296	0	0	0	2644	4578	678	1564	760	3046	0	0	366	2288	360	4792	292	994	176	3514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1566	4352	906	8092	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272728	Rolandic_Oper_L	20324	0	8362	0	0	0	10280	0	0	0	20824	0	858	0	0	0	0	0	6838	0	0	0	0	0	0	0	0	0	19904	0	0	0	0	0	0	0	1298	0	0	0	0	0	0	0	0	0	0	0	0	0	1228	0	0	0	848	0	9688	0	976	0	1182	0	1676	0	2026	0	174	0	0	0	0	0	886	0	0	0	0	0	4062	0	13492	0	4958	0	4872	0	0	0	1608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72460	Rolandic_Oper_R	0	1428	0	4054	0	0	0	3892	0	0	0	4040	0	808	0	0	0	0	0	958	0	0	0	0	0	0	0	0	0	9848	0	0	0	98	0	0	0	1296	0	158	0	0	0	0	0	0	0	0	0	214	0	0	0	0	0	798	0	1146	0	0	0	0	0	1190	0	480	0	264	0	172	0	0	0	1654	0	0	0	0	0	240	0	1034	0	1094	0	146	0	0	0	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968540	Supp_Motor_Area_L	7106	2600	89262	29878	5760	1242	17536	2224	1052	0	11112	1396	7542	1364	5586	2644	6838	0	0	69894	0	0	13296	9596	224	252	620	0	35632	3208	4728	9706	16400	37940	1502	494	4996	0	0	0	370	0	0	0	0	0	0	0	0	0	94	0	0	0	2234	0	1532	0	0	0	246	0	114	0	0	0	0	0	8938	1934	15332	7884	22792	3220	2258	0	3578	1996	814	0	5766	0	2352	0	108	0	0	0	1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.04041e+06	Supp_Motor_Area_R	4570	8022	18700	93394	1386	4144	7282	8018	176	274	276	5096	1060	5202	1420	4578	0	958	69894	0	0	0	6382	16624	0	580	174	0	3110	13182	4296	14998	14070	60524	2382	4574	240	8716	0	2976	0	290	0	582	0	392	0	0	0	450	124	410	0	442	0	3484	0	1654	0	0	0	144	0	204	0	428	242	1168	9128	17624	11606	27894	2012	32928	528	3050	2236	13604	0	0	0	128	0	254	104	224	0	0	0	1306	0	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
