data	data	566256	397784	1.02227e+06	806788	197872	77264	444908	379380	80184	14612	329064	166908	268096	176292	149168	60752	326980	73456	847568	614788	72008	54576	321652	247704	44160	67788	42740	60856	747244	379112	180216	408032	140628	436784	164024	236436	334096	436388	155696	344452	34376	56856	305748	401464	198764	365972	342692	335148	200060	365604	579744	317196	195096	234712	442412	577176	386548	218048	198660	124988	259804	144068	119308	101388	230032	129716	405456	477652	304856	150536	274692	275996	328516	203908	37360	33468	175024	236816	158452	38596	297204	155680	75468	45348	346676	292520	3732	10572	311432	277268	442684	468696	277568	333440	51252	121868	367356	326088	431016	499072	236568	128928	292668	229952	118388	114472	19464	4720	54156	147100	319104	244020	199560	126604	80932	51516	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
566256	Precentral_L	0	11096	15220	11026	0	0	18116	346	0	0	21132	0	2558	0	0	0	15456	0	10846	13602	0	0	184	0	0	0	0	0	15926	0	146	470	320	5588	3032	3478	9064	1858	1566	820	0	0	206	0	0	0	1436	0	0	0	2960	0	1208	0	5236	716	29446	0	1610	0	3838	0	1260	0	1162	0	1158	336	22478	4408	5184	2106	5760	0	392	0	11048	4174	5646	0	5800	0	152	0	1904	0	0	0	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
397784	Precentral_R	11096	0	2652	29370	474	0	492	20136	0	0	238	7506	0	422	0	0	0	1784	2268	6988	0	0	468	0	0	0	0	0	726	6170	140	288	0	626	1602	2414	1640	11146	0	3478	0	0	0	1198	0	698	0	118	0	522	136	454	0	910	0	5028	208	20834	0	0	0	534	0	1084	0	0	202	1558	8284	4564	2324	8462	0	1878	0	134	4318	15980	0	916	0	1728	0	0	0	1534	0	0	0	3162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.02227e+06	Frontal_Sup_L	15220	2652	0	27006	12152	0	57802	14000	2844	0	16784	2308	22286	594	5402	0	12068	0	115392	25936	0	0	41896	1906	2604	0	0	0	39974	766	10214	2148	1662	4910	222	426	3384	188	198	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2194	0	3066	284	0	0	0	0	0	0	0	0	0	0	2764	0	17248	3506	23734	774	3530	876	2354	1056	590	0	2640	0	1628	0	0	0	0	0	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
806788	Frontal_Sup_R	11026	29370	27006	0	192	3682	1612	40836	0	296	1194	5312	0	5638	0	2834	376	1436	33530	41450	0	0	9124	27578	0	1500	0	0	1214	12132	1378	25516	1000	16776	750	1134	1526	7252	0	2578	0	0	0	776	0	568	0	122	0	396	0	254	0	664	0	2512	0	352	0	0	0	0	0	0	0	0	0	778	6026	654	4176	28288	360	8568	0	3006	3114	24194	0	122	0	768	0	0	0	870	0	0	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197872	Frontal_Sup_Orb_L	0	474	12152	192	0	0	2020	218	13682	0	430	0	6494	0	16532	0	0	0	4404	0	974	0	4990	0	3864	0	2454	0	15204	0	3492	202	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	1358	1296	7474	0	0	0	0	0	0	0	146	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77264	Frontal_Sup_Orb_R	0	0	0	3682	0	0	0	560	0	2140	0	0	0	632	0	3620	0	0	0	138	0	558	194	3334	0	7656	0	6820	0	2436	0	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1658	0	3904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444908	Frontal_Mid_L	18116	492	57802	1612	2020	0	0	0	2680	0	20046	0	31336	0	5362	0	8972	0	12376	412	0	0	15046	246	0	0	0	0	22724	0	2078	700	658	0	0	0	2600	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1858	0	1986	0	0	0	0	0	0	0	0	0	0	0	920	0	1934	1042	4112	0	220	0	1754	176	296	0	948	0	124	0	0	0	0	0	1512	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379380	Frontal_Mid_R	346	20136	14000	40836	218	560	0	0	0	404	0	12358	0	11278	0	2070	0	1662	14800	5960	0	0	1796	4572	0	326	0	0	322	11836	206	8646	186	4464	140	260	634	3250	0	1844	0	0	0	710	0	540	0	0	0	398	0	260	0	624	0	2036	0	318	0	0	0	0	0	0	0	0	0	664	0	0	2170	5192	0	4838	0	1134	0	3844	0	214	0	832	0	170	0	920	0	0	0	1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
