data	data	470996	287496	974912	808412	201848	154816	531616	342104	128556	21380	265876	276188	305364	214380	218520	144492	206000	239380	988996	649504	159848	149556	486608	461796	42644	80392	106752	114124	640052	524504	403956	500148	279536	609092	173896	134916	262328	363332	109540	251468	47172	66864	246876	327732	206564	352728	334880	372200	285320	278944	644852	291324	199276	78252	419032	466192	302124	144608	161080	90544	282136	120532	197012	114892	172528	137708	430976	411244	245476	132620	260620	593456	276596	437164	41132	18096	193960	186960	107076	50052	246896	164388	140516	91020	416972	311088	31664	45784	286472	262944	492512	468580	295524	376964	45236	65220	335432	281716	486412	416376	237160	210256	317952	332484	137188	127828	41464	8840	38224	91232	295280	225804	217468	152968	96576	40148	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
470996	Precentral_L	0	4646	14060	340	0	0	21626	0	0	0	10816	0	3792	0	0	0	8978	0	6102	2512	0	0	0	0	0	0	0	0	20592	0	0	0	3508	208	5480	0	9142	180	1084	0	0	0	270	0	114	0	346	194	1950	0	4982	0	320	0	1418	0	36372	0	1292	0	6600	0	4744	0	352	0	6058	0	14470	126	744	164	9196	0	3442	0	5326	536	8086	0	4702	0	722	0	6586	0	0	0	3214	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287496	Precentral_R	4646	0	5048	9928	0	0	796	8740	0	0	256	8876	110	502	0	0	0	3880	6184	9118	0	0	334	164	0	0	0	0	506	2704	468	1468	0	4154	164	1926	322	4484	122	760	0	0	0	554	0	416	0	222	0	176	0	834	0	560	0	2508	3722	9832	0	162	262	1870	0	7640	0	1204	0	1472	672	6512	2818	2206	678	592	268	0	3598	4600	0	780	0	2864	0	0	0	5364	0	0	0	5702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
974912	Frontal_Sup_L	14060	5048	0	6498	8072	0	72996	2840	2638	0	21498	1950	22226	1262	5012	448	5866	1818	87006	9716	216	160	46774	9030	1894	338	1062	0	29970	4226	24342	6702	15314	10068	470	220	3326	2604	274	1140	0	0	0	0	0	0	0	112	0	0	178	0	0	0	1188	706	1110	530	130	0	192	204	0	444	0	0	410	92	1990	146	4842	15654	8166	7878	2890	152	2330	3196	114	94	3474	190	2786	232	0	0	0	0	718	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
808412	Frontal_Sup_R	340	9928	6498	0	0	3012	2676	46456	0	230	302	13918	370	15094	0	2810	0	13112	34572	48536	0	0	12036	42362	120	1640	0	102	512	20076	7736	30834	2586	28548	224	904	0	2654	0	988	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	638	100	852	0	0	0	154	0	412	0	0	0	160	0	94	212	23598	178	13274	0	1018	680	7684	0	2224	0	2190	0	536	0	424	0	0	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201848	Frontal_Sup_Orb_L	0	0	8072	0	0	1318	2256	0	16574	0	0	0	1892	0	13980	240	0	0	210	0	6116	2182	4454	128	4306	320	10056	1368	4918	0	3984	956	0	0	0	0	0	0	316	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8838	712	5344	94	0	0	0	0	0	0	0	0	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154816	Frontal_Sup_Orb_R	0	0	0	3012	1318	0	0	612	604	4088	0	0	0	630	808	6926	0	0	0	0	3906	5936	288	3508	572	6710	2488	10866	124	1290	1790	4460	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3780	7702	1554	3880	0	0	0	0	0	0	0	0	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
531616	Frontal_Mid_L	21626	796	72996	2676	2256	0	0	1464	3394	0	14678	624	28192	1160	3924	0	1612	0	13152	2286	0	0	22204	5014	0	0	0	0	17248	288	10830	1126	11224	3520	1860	0	3198	90	310	0	0	0	0	0	0	0	0	0	112	0	604	0	0	0	146	0	2098	0	318	0	644	0	0	0	0	0	1758	0	2292	0	536	1254	1974	388	204	0	2330	424	98	0	1200	0	1394	0	186	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342104	Frontal_Mid_R	0	8740	2840	46456	0	612	1464	0	0	758	0	8332	0	26326	0	3816	0	1468	8016	11986	0	0	4766	15488	0	0	0	0	118	4824	2044	6838	1416	10610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	2016	0	1464	0	238	0	94	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
