data	data	450928	248156	1.43148e+06	1.00539e+06	178452	55096	713756	288360	128832	22152	354952	174888	401964	201996	246304	126204	378144	87708	887088	757504	117136	147848	526432	496268	50012	123356	102320	105360	966704	426880	562576	740360	352164	541940	271396	309528	370060	423408	157668	193996	58200	88456	289004	319404	170268	206700	283668	371132	162100	237760	484168	276868	115724	105700	426676	478908	289556	193852	91116	91912	233632	106960	118908	102624	196468	119000	282656	341740	145496	111876	353448	601324	447436	493876	64352	30832	256768	338908	129144	41896	429964	158676	161124	51952	482308	285488	26284	22360	328664	254008	421892	398776	294732	284228	38856	47728	247884	253572	368012	433224	177488	85404	200632	200876	189928	190820	34004	12016	20272	48408	242924	229520	210284	141424	119584	75020	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
450928	Precentral_L	0	260	26176	1558	0	0	19334	0	0	0	11478	0	2720	0	0	0	10692	0	7058	2312	0	0	0	0	0	0	0	0	17482	174	0	0	2362	1254	6754	3272	5160	3210	1136	174	0	0	1446	0	192	0	1190	0	128	0	8118	0	520	0	3656	172	23554	0	0	0	3634	0	1222	0	472	0	1070	138	14034	0	3502	2060	1316	166	194	0	8364	5990	2988	0	3352	0	814	0	10344	0	0	0	3606	180	346	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248156	Precentral_R	260	0	1454	8110	0	0	0	11104	0	0	0	9060	0	594	0	0	0	1734	1236	5290	0	0	0	0	0	0	0	0	0	5244	0	136	702	2436	276	4984	218	2104	0	282	0	0	0	4352	0	0	0	1462	0	0	0	1164	0	758	0	4218	0	17566	0	320	0	2462	0	5538	0	974	0	2540	204	7378	540	2338	352	3522	0	374	344	1082	0	552	0	1890	0	0	0	4532	0	0	0	4392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.43148e+06	Frontal_Sup_L	26176	1454	0	26706	12880	0	87616	2144	7008	0	20648	232	24724	636	14140	126	15272	0	113032	30814	1286	856	42020	12360	584	638	3292	142	60882	866	21852	15978	7258	12622	2254	1982	8112	3752	2102	0	766	0	0	0	0	0	204	0	0	0	142	0	0	0	2986	114	6210	0	0	0	948	0	1886	0	156	0	0	0	4074	0	19908	6496	39780	2068	6106	0	17314	7096	2366	0	7650	0	4196	0	470	0	0	0	1714	0	208	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	
1.00539e+06	Frontal_Sup_R	1558	8110	26706	0	266	1744	1830	44766	0	842	218	11734	794	18734	524	12614	0	4468	29222	68334	0	800	16818	45076	0	3910	182	2974	1946	21950	13068	36402	6972	17740	3372	2050	1712	5402	216	522	0	638	0	0	0	0	0	0	0	0	0	0	0	0	344	1868	0	380	0	0	0	0	0	0	0	0	0	0	848	0	8052	31510	1876	25998	266	2256	1522	10178	370	206	184	642	0	0	0	528	0	0	120	1332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178452	Frontal_Sup_Orb_L	0	0	12880	266	0	0	1400	0	15756	0	0	0	258	0	10488	0	0	0	0	0	2718	938	5900	938	5026	1212	11008	210	2304	0	9372	1738	0	0	0	0	0	0	0	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2060	946	2450	256	0	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55096	Frontal_Sup_Orb_R	0	0	0	1744	0	0	0	516	0	4634	0	0	0	0	0	4274	0	0	0	0	0	1958	0	2216	0	3798	0	5974	0	762	0	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713756	Frontal_Mid_L	19334	0	87616	1830	1400	0	0	150	6282	0	29146	0	46082	0	14140	0	16312	0	12792	1930	140	0	10464	1900	0	0	200	0	51860	0	5130	2966	2402	2354	264	596	938	238	452	0	122	0	0	0	0	0	202	0	0	0	0	0	172	0	1522	0	5748	0	0	0	1148	0	138	0	0	0	0	0	0	0	3562	824	13082	424	250	0	640	262	1420	0	6278	0	3886	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288360	Frontal_Mid_R	0	11104	2144	44766	0	516	150	0	0	1188	0	9884	0	15968	0	8660	0	3226	2160	1872	0	328	602	5094	0	0	0	368	0	13902	528	2414	300	828	0	0	0	724	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	214	0	0	0	0	0	0	0	0	0	0	0	0	912	4516	154	9350	0	336	248	680	0	180	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
