data	data	467904	228876	1.14393e+06	660568	256380	157848	570940	188948	140544	31224	308216	206152	311132	170148	226804	88708	264144	104676	541840	627380	73792	64920	503940	488928	60024	131200	68888	54488	700528	232248	520628	750424	136480	547356	132052	126672	237336	206780	48852	93160	42292	45364	253200	272236	178448	315404	205668	270824	278584	329948	535052	166584	93428	73528	323976	300312	278808	165416	244184	82136	203000	115228	124288	111652	154960	87352	227408	320532	207220	114608	328360	411268	409692	268004	39532	15620	140880	159972	101440	36388	201556	145912	104588	51836	318720	170632	38276	26520	238384	149456	313640	331708	251960	225944	19568	29496	213460	184444	321880	313852	212296	120804	226196	219316	90220	98788	11208	8012	20988	40884	225360	166092	186948	117220	61872	37288	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
467904	Precentral_L	0	3784	25182	1504	0	118	23972	178	0	0	20092	198	2506	0	0	0	12970	112	17228	7638	0	0	182	124	0	0	0	0	11612	168	468	264	144	3184	1800	1700	3600	738	134	0	0	0	114	0	0	0	0	0	918	0	2508	0	94	0	2928	0	27168	160	1068	0	3194	0	2390	0	154	0	404	170	11948	3642	11082	3274	5934	0	1840	0	8434	1430	2476	0	2084	0	0	0	492	0	0	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228876	Precentral_R	3784	0	1300	6872	0	0	168	7280	0	0	108	4180	0	142	0	0	180	1352	1400	3560	0	0	104	88	0	0	0	0	252	1198	136	624	0	344	1214	1552	1742	8130	0	238	0	0	0	122	0	748	0	0	0	964	0	352	0	468	0	996	118	15208	0	1316	0	2974	0	4168	0	184	0	1778	1304	1956	0	9394	0	3134	0	388	1552	19414	0	496	0	984	0	0	0	266	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.14393e+06	Frontal_Sup_L	25182	1300	0	6582	18320	872	87108	356	6222	0	17074	958	26906	362	10428	0	11726	1658	64666	14220	100	0	61494	7442	1840	580	1118	0	40762	1054	33256	12700	8366	7470	522	496	6202	412	376	0	90	0	0	0	0	0	0	0	0	0	102	0	0	0	1004	0	3330	398	0	0	0	0	0	0	0	0	0	0	7658	238	15130	8126	28572	1316	4450	160	14986	1164	3072	88	2238	316	584	0	168	0	0	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
660568	Frontal_Sup_R	1504	6872	6582	0	116	9510	320	31938	0	654	588	11742	0	11172	0	1744	164	2038	6538	44906	0	0	9478	44708	442	5700	110	230	924	6828	8042	53950	520	29706	0	0	152	866	0	134	0	0	0	0	0	128	0	0	0	180	0	0	0	0	0	0	0	322	0	0	0	168	0	208	0	0	0	244	222	0	708	14488	398	6924	0	690	0	6356	542	112	0	292	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256380	Frontal_Sup_Orb_L	0	0	18320	116	0	0	4306	0	19140	0	122	0	6714	0	17098	0	0	0	328	0	1890	338	9020	388	5750	670	8936	0	13900	0	8450	182	0	0	0	0	176	0	232	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	220	10256	0	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157848	Frontal_Sup_Orb_R	118	0	872	9510	0	0	94	592	0	4498	364	2022	0	504	0	3144	0	148	470	3830	206	828	100	10516	0	7304	220	5622	0	3862	208	11236	0	580	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674	7814	220	3274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
570940	Frontal_Mid_L	23972	168	87108	320	4306	94	0	0	4164	0	13128	100	44114	0	9842	0	2698	0	13312	402	0	0	17840	730	0	0	0	0	25576	100	5020	750	2992	452	168	176	3884	172	214	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	444	0	2394	0	110	0	960	0	628	0	0	0	0	0	300	0	5028	1388	4838	0	288	0	1698	184	2988	0	1910	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188948	Frontal_Mid_R	178	7280	356	31938	0	592	0	0	0	970	116	12702	0	12820	0	2454	0	156	572	3142	0	0	152	1982	0	0	0	0	136	922	742	4530	0	2596	0	0	0	1120	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442	0	244	0	290	0	422	0	0	0	0	0	0	0	882	100	4388	0	258	0	1836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140544	Frontal_Mid_Orb_L	0	0	6222	0	19140	0	4164	0	0	0	0	0	4578	0	20266	0	0	0	0	0	546	128	470	0	746	0	3396	0	5540	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	0	3322	0	0	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31224	Frontal_Mid_Orb_R	0	0	0	654	0	4498	0	970	0	0	0	94	0	440	0	4090	0	0	0	140	142	274	0	390	0	108	0	1236	0	440	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	838	110	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308216	Frontal_Inf_Oper_L	20092	108	17074	588	122	364	13128	116	0	0	0	1200	13662	0	298	0	17364	268	4666	2438	0	0	824	432	162	302	0	0	18868	768	2464	966	0	294	0	0	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	4340	90	0	0	104	0	94	0	0	0	0	0	0	0	10362	6140	6434	214	0	0	1334	0	878	0	3364	104	2480	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
