data	data	609268	447440	1.01004e+06	1.06775e+06	107616	72692	657084	286868	71676	21740	376136	292848	442684	136280	189124	70864	487548	242248	752232	714356	47500	51272	417448	410516	36524	80076	44500	50936	714252	325684	310996	568060	149016	470248	134864	148680	240784	282656	46424	140912	27540	43088	234952	314516	126348	357840	257408	357524	204884	301216	497436	189656	139004	84788	396072	465008	359080	179380	221468	92248	240060	76428	142092	74536	155948	82772	225668	361416	226028	213112	371664	604060	320684	260760	43812	10248	199488	253348	149840	21036	396204	92592	104204	84656	341116	121068	33548	30868	258288	150436	480820	477964	532128	399432	19228	53404	289972	215732	485332	451780	370360	180136	448232	326656	192384	100328	63504	5972	15980	32792	232812	237012	246028	124440	83840	19988	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
609268	Precentral_L	0	3486	26458	4254	0	0	25486	82	0	0	19404	0	5566	0	0	0	22502	0	9972	9458	0	0	292	100	0	0	0	0	15582	0	522	140	334	4672	3162	1836	7522	1930	200	164	0	0	892	0	0	0	308	0	362	0	3092	0	94	0	380	0	33984	0	2212	0	8206	0	1784	0	762	0	1290	1370	20684	4512	1884	6772	5518	0	1608	0	17824	6472	9794	0	9828	0	0	0	1038	0	0	0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447440	Precentral_R	3486	0	6768	53034	0	0	710	15488	0	0	398	5970	1160	0	0	0	3428	3072	2132	4476	0	0	0	0	0	0	0	0	2914	3832	0	238	0	284	1452	2910	1880	9944	0	1494	0	0	480	2250	0	1010	0	414	0	584	0	170	0	394	0	2408	1846	19050	0	720	268	1672	0	2094	180	0	0	1920	2560	5930	3268	13656	3208	3370	654	666	2082	23258	976	80	1054	722	0	132	0	480	0	0	0	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.01004e+06	Frontal_Sup_L	26458	6768	0	15088	11910	0	79944	2200	5776	0	16694	1402	19308	844	9040	544	21448	1316	60658	11794	0	0	45248	8720	1688	212	1564	0	27976	1620	17562	7826	5732	4332	0	98	1506	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	11488	320	0	0	706	124	432	116	102	0	0	0	590	126	9442	13834	20126	1402	2932	0	3496	8972	4550	0	10084	0	244	316	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.06775e+06	Frontal_Sup_R	4254	53034	15088	0	0	4146	4856	35962	136	826	5190	12688	5760	6408	878	2798	5484	16124	32400	65734	0	0	10606	39364	0	3454	0	416	7866	14178	3200	32604	1166	19502	1416	1982	1836	8014	0	1110	0	0	0	252	0	136	0	0	0	0	0	0	0	0	0	998	2044	3192	0	214	350	688	0	764	84	0	0	86	1788	144	8074	42422	3966	12536	896	480	2038	25620	1000	436	1830	1158	580	2614	0	422	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107616	Frontal_Sup_Orb_L	0	0	11910	0	0	0	766	0	7568	0	0	0	96	0	8824	0	0	0	0	0	454	0	3834	282	2788	0	4950	0	2966	0	3814	110	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72692	Frontal_Sup_Orb_R	0	0	0	4146	0	0	0	364	0	2700	100	544	0	122	0	1160	0	0	0	0	276	448	0	2592	368	7378	208	5686	0	926	436	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428	3576	158	2874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
657084	Frontal_Mid_L	25486	710	79944	4856	766	0	0	476	4418	0	14996	1224	36924	186	10114	576	8568	676	22360	3784	0	0	19168	5140	0	82	0	0	26522	892	8940	5216	2772	3032	688	382	2118	302	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	2882	0	0	0	1252	0	706	0	174	0	0	0	102	156	4436	3450	9362	676	886	0	5052	342	3656	0	3294	0	238	134	86	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
286868	Frontal_Mid_R	82	15488	2200	35962	0	364	476	0	0	1010	650	9480	710	12898	0	4810	582	4064	5736	6470	0	0	1140	2404	0	0	0	0	1050	8476	822	5488	0	3268	222	300	340	1728	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	0	2398	0	130	88	444	0	466	0	0	0	126	0	216	1738	3338	1088	3906	0	122	284	1418	0	0	180	88	0	112	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
