data	data	479732	328776	831992	623732	187220	85072	402600	365392	79432	24596	240732	266264	271072	216944	205092	146768	222668	111956	695320	680896	172492	158880	358884	244984	50292	117252	118560	130028	548664	371880	380108	401040	123720	434504	126496	135812	221612	280240	143628	229152	82100	66904	199572	266804	151376	238452	248112	315904	160504	350180	426912	286572	152480	49932	458444	427668	346720	318668	168376	134628	202220	114072	86924	107520	110972	85108	183644	403968	144868	237276	479492	356832	308416	358740	34580	100844	107588	168612	81636	13772	208356	95064	126912	108852	310720	240208	56076	61456	280464	173308	474848	483048	380500	360272	35032	55516	326036	277368	498520	472280	238276	139384	336876	361896	145752	211392	24536	14352	20240	51712	250540	177820	254016	153860	151132	56304	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
479732	Precentral_L	0	6972	16580	4188	134	0	18446	1552	0	0	18522	534	3740	416	0	0	12872	94	11342	15150	0	0	730	0	0	0	0	0	10900	246	1976	530	816	5138	756	464	2662	0	236	0	0	0	174	0	182	0	0	0	0	0	5240	0	426	0	518	0	31156	224	5094	0	4390	0	786	0	542	0	2144	106	15784	3046	7476	1766	2720	340	1174	270	12944	1238	2802	0	1846	0	320	0	1698	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328776	Precentral_R	6972	0	1042	6426	0	0	432	13800	0	0	114	9216	0	488	0	346	0	2758	1710	8466	0	220	0	0	0	0	0	0	194	5340	164	0	366	1908	656	1232	530	3648	0	598	0	88	0	682	0	1426	0	246	0	3360	0	2908	0	112	0	1158	102	21790	0	1858	0	1256	0	2744	0	308	104	6972	5588	12126	1696	10912	432	2300	0	108	728	15388	0	192	0	366	0	86	0	1310	0	0	0	1300	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
831992	Frontal_Sup_L	16580	1042	0	12084	8438	0	65086	4274	1260	0	11704	2976	21420	3206	6014	392	12164	100	77290	21632	88	0	42118	3034	452	0	82	0	24988	664	14512	3000	3020	6628	0	0	1198	0	226	0	188	0	0	0	0	0	0	0	0	0	394	0	104	0	270	0	6554	0	190	0	534	0	268	0	0	0	0	0	710	0	17166	828	12862	398	2086	272	3798	116	350	0	1326	0	1696	0	136	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623732	Frontal_Sup_R	4188	6426	12084	0	88	2654	1628	36300	0	92	3200	11740	1188	7360	0	3316	1600	3614	13536	44770	136	442	6392	26510	190	3874	0	514	3170	12830	5928	20228	478	15282	90	80	312	1658	0	694	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	906	566	850	0	120	156	114	0	108	0	0	0	168	736	112	13280	14864	2086	12056	522	3174	1888	5376	0	0	144	86	490	1106	0	132	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187220	Frontal_Sup_Orb_L	134	0	8438	88	0	0	1580	110	11060	0	454	0	2776	0	15892	106	126	0	874	0	6052	1280	4582	0	4752	156	7228	424	9096	100	7090	570	140	0	0	0	88	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4590	622	3822	234	0	0	0	78	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85072	Frontal_Sup_Orb_R	0	0	0	2654	0	0	0	1122	0	3864	0	0	0	664	0	5472	0	0	0	0	162	2290	94	1506	144	7984	238	8896	0	1570	116	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	1804	0	2018	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
402600	Frontal_Mid_L	18446	432	65086	1628	1580	0	0	1178	1624	0	8416	374	26408	340	3410	0	1856	0	13498	2374	0	0	22572	1348	0	0	0	0	6472	0	7620	576	1288	1036	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	2204	0	0	0	0	0	2128	0	1834	0	1110	0	0	0	0	0	858	0	136	0	3094	0	368	0	0	0	1294	92	0	0	198	0	244	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365392	Frontal_Mid_R	1552	13800	4274	36300	110	1122	1178	0	0	954	1386	16982	106	23108	144	2912	272	1814	4890	6276	0	0	1914	6546	176	680	0	0	1402	6792	2420	11772	456	5950	0	0	0	530	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	106	1062	0	0	0	0	0	246	0	0	0	0	0	0	10416	3008	5274	4516	0	690	238	640	0	0	0	0	126	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
