data	data	682680	490488	721992	898980	128052	85080	392568	229132	59948	24740	289512	399896	286032	225060	191480	176572	299268	185360	704732	994168	92112	101960	262064	300104	27732	65288	78256	87420	802284	469632	243356	330132	128888	565792	178416	175912	313076	389356	108104	244960	51096	70000	300172	388904	195720	256732	365328	415408	220964	255280	592588	240592	195036	209936	540192	647712	354004	424444	211088	151276	299140	116444	182024	163712	164724	120004	364532	395152	405324	420664	345040	523624	291688	360288	33468	47020	151832	158416	64776	14000	185056	93248	145056	60524	317812	245648	9516	9648	315572	241688	500936	436104	260584	237260	29368	37776	283248	221968	492740	412176	145788	115096	199556	222632	69280	86856	11780	5748	8204	37712	232644	261432	206120	102172	76388	25888	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
682680	Precentral_L	0	5714	10688	6640	0	0	16180	736	0	0	12824	312	4822	0	0	198	13344	0	18466	21090	0	0	0	0	0	0	0	0	18030	0	0	0	710	13396	776	1500	9638	2322	266	818	0	0	294	848	76	294	0	744	0	170	5204	170	1028	140	5692	920	38620	1182	3788	0	5204	0	1324	0	1474	0	2378	2146	43204	10776	5298	2106	10256	76	2642	0	21324	2694	3262	0	2914	0	526	0	2310	146	0	0	3464	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
490488	Precentral_R	5714	0	1090	20758	0	0	1014	17074	0	0	178	24150	0	2530	0	0	146	2982	3626	19616	0	0	0	0	0	0	0	0	780	7924	0	0	150	2434	660	256	482	9776	0	3478	0	0	0	982	0	152	0	386	0	678	0	496	0	1164	162	7302	1128	34846	0	2482	0	1776	0	3858	0	462	0	1384	4476	20096	5244	4750	2928	7792	442	944	1396	7424	96	408	0	1536	0	74	0	2672	0	0	322	2378	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721992	Frontal_Sup_L	10688	1090	0	11566	8016	0	58470	368	1900	0	15338	584	19424	330	9736	358	11222	192	60308	18516	0	0	35100	4762	638	0	0	0	45516	494	11442	3136	3208	6384	0	0	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280	0	582	76	0	0	0	0	0	0	0	0	0	0	1566	78	4486	1414	4268	122	600	0	1218	0	0	0	1270	0	4634	0	276	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898980	Frontal_Sup_R	6640	20758	11566	0	0	2938	2742	27966	0	282	3242	9576	1752	14646	2330	11694	1168	6392	19590	72326	0	652	9048	36930	0	1656	0	322	8242	17986	5020	24502	902	18936	0	0	390	6856	0	4076	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	3102	1432	652	0	0	0	0	0	120	0	0	0	0	2512	1594	12812	35736	3650	15014	218	4202	698	13866	0	0	208	0	1036	1018	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128052	Frontal_Sup_Orb_L	0	0	8016	0	0	0	1184	0	12028	0	0	0	1794	0	14388	0	0	0	0	0	1074	0	3560	88	2692	0	4880	0	5780	0	2532	0	0	0	0	0	0	0	310	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	4762	0	0	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85080	Frontal_Sup_Orb_R	0	0	0	2938	0	0	0	840	0	4320	0	0	0	0	0	4484	0	0	0	0	540	2314	0	1964	150	7392	432	8060	0	906	530	2696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	2504	104	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
392568	Frontal_Mid_L	16180	1014	58470	2742	1184	0	0	374	958	0	10936	142	27126	0	5518	78	4746	0	10684	2856	0	0	10666	1314	0	0	0	0	25828	0	2862	714	980	1468	0	78	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	452	130	0	0	0	0	0	0	0	0	0	0	314	82	2538	592	1908	0	126	0	306	0	0	0	220	0	1744	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229132	Frontal_Mid_R	736	17074	368	27966	0	840	374	0	0	1050	0	10658	0	10754	0	2972	0	2406	1864	3372	0	212	0	1662	0	0	0	86	214	5868	136	840	0	1214	0	0	94	2648	0	786	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	2316	0	1808	0	0	0	176	0	572	0	0	0	0	284	0	2368	3012	1080	6750	0	748	222	210	0	0	0	0	0	634	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
