data	data	514424	430456	620684	656796	77052	104756	426704	214296	55076	23092	161840	301160	228340	262900	116272	72080	168572	125208	407648	641572	52852	51092	217664	307108	6972	59252	33396	26984	418196	431004	231488	471836	98840	531420	161864	203596	211772	291920	82832	199328	30020	55340	259632	325604	228544	265000	394696	461836	217216	338484	462600	267592	111420	78020	396188	510492	279516	208628	104928	127936	161672	132108	134548	108652	114948	188820	253500	374744	252220	291480	200996	326084	231784	262712	48184	26404	112020	226028	38192	14528	108328	140252	53564	42456	282924	212176	18644	18476	258944	185712	669856	634812	465944	445408	27136	146536	455008	422772	670800	710456	332844	236352	397500	379432	137780	130448	8428	2868	12236	88668	397728	389476	312732	285936	131132	55488	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
514424	Precentral_L	0	13014	20874	4164	0	0	23446	7972	0	0	10064	0	2134	0	0	0	12122	0	10330	14562	0	0	0	0	0	0	0	0	9590	0	344	0	206	8614	2364	866	6576	298	1480	122	0	0	312	0	86	0	254	0	324	100	2658	0	166	0	1054	0	26640	0	130	0	2990	0	3032	0	198	0	728	188	15796	8322	5600	3032	9464	388	5002	352	13554	1988	1794	0	1164	0	0	0	1526	0	0	0	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430456	Precentral_R	13014	0	6450	24210	0	0	4856	22652	0	0	260	4862	168	0	0	0	152	2924	4676	12594	0	0	0	0	0	0	0	0	474	3280	100	142	156	4374	1142	1600	450	5996	130	2016	0	0	0	294	0	1050	0	1304	0	2840	0	2430	0	0	80	574	1414	15870	0	1526	154	994	0	1718	0	1402	0	2152	5758	10652	2198	13488	422	3284	94	602	782	24848	0	0	0	644	0	0	0	1446	0	0	0	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
620684	Frontal_Sup_L	20874	6450	0	3610	3584	0	50388	4486	3030	0	9368	642	14570	0	6346	0	9836	1048	45842	8986	0	0	32114	454	0	0	96	0	32122	468	7594	1160	1258	2090	0	0	2084	0	134	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	240	0	1918	0	0	0	0	0	232	0	0	0	0	0	3336	588	5178	848	20166	470	3648	0	2390	96	312	0	876	0	898	0	94	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
656796	Frontal_Sup_R	4164	24210	3610	0	0	10188	880	11822	0	2244	158	17922	0	13354	0	5262	0	7754	6542	39572	0	466	3342	36160	0	1424	0	372	424	18732	4240	34244	1346	15924	130	130	182	3006	0	1256	0	0	0	0	0	0	0	524	0	0	0	0	0	0	0	266	94	480	0	0	0	0	0	164	0	0	0	0	2146	448	1950	21346	300	16338	0	3152	86	12044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77052	Frontal_Sup_Orb_L	0	0	3584	0	0	0	230	0	7488	0	0	0	558	0	7350	0	0	0	0	0	610	0	2092	0	1114	0	3958	0	2738	0	2526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674	0	5264	0	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104756	Frontal_Sup_Orb_R	0	0	0	10188	0	0	0	796	0	2276	0	170	0	618	0	3920	0	0	146	578	0	1076	312	5822	0	6600	0	4706	0	3010	96	3548	0	0	0	0	0	476	0	270	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	2196	0	5124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426704	Frontal_Mid_L	23446	4856	50388	880	230	0	0	4308	2730	0	13974	122	35896	0	9018	0	6154	324	6972	822	0	0	11878	126	0	0	0	0	20502	132	3212	284	918	364	0	0	656	0	172	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	132	0	3040	0	0	0	0	0	116	0	0	0	0	0	460	176	2916	252	4100	0	2900	0	170	0	162	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214296	Frontal_Mid_R	7972	22652	4486	11822	0	796	4308	0	0	1992	216	9068	126	6486	0	4078	116	1428	1530	3620	0	0	152	1086	0	0	0	0	622	3990	402	1402	252	2308	0	0	248	412	0	0	0	0	0	148	0	518	0	0	0	1020	0	804	0	0	0	0	1078	1036	0	82	0	322	0	286	0	544	0	892	0	0	2228	676	504	3204	0	568	526	600	0	0	0	230	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
