data	data	549204	310864	848108	776596	133692	135584	496300	456352	87280	22824	188920	196664	272128	183380	218316	136524	218952	105412	697912	569116	80424	120844	282756	311440	56776	129468	39560	89828	671788	411020	216056	431780	146224	505516	162760	217708	336852	551052	172668	432528	49320	64844	329436	443368	239612	425032	437344	519696	240948	293928	520940	288276	238744	170592	611776	847544	313148	224236	130232	69000	200856	77080	134892	107408	158144	108680	392500	654472	303820	228224	258576	484336	316876	493264	46492	34856	195588	198408	161992	28000	293992	127796	121384	81532	437276	221284	45332	25708	456840	230596	673764	579856	364076	313004	66856	102044	492364	349752	631820	578148	283808	191168	338204	333860	135680	149260	19044	13584	37304	128928	377944	279408	261876	164676	128860	61444	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
549204	Precentral_L	0	334	12478	2378	0	0	13826	662	0	0	11022	0	420	0	0	0	11528	0	14778	5114	0	0	0	0	0	0	0	0	16578	0	0	0	740	2566	3222	940	5526	594	1688	310	0	0	1294	0	326	0	258	256	130	0	5690	0	7168	0	12600	162	34532	0	578	0	5024	0	5506	0	1958	0	1140	0	34788	836	2878	508	1530	0	0	0	7748	1170	10808	0	6294	0	414	0	11092	0	0	0	14554	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310864	Precentral_R	334	0	770	7952	0	0	0	8664	0	0	0	5116	0	100	0	0	0	2064	1252	5690	0	0	0	736	0	0	0	0	0	5884	0	1064	0	1842	204	1790	0	10400	0	6136	0	0	0	2920	0	2614	0	1404	0	742	0	1874	0	3294	0	12462	0	19744	0	642	0	1706	0	3756	0	440	0	7322	472	6210	1238	5068	0	6822	0	1156	2544	5194	0	444	0	1206	0	0	0	1474	0	0	0	4510	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
848108	Frontal_Sup_L	12478	770	0	10820	9186	776	62788	2740	4922	0	12454	90	18254	98	12282	0	8552	0	81736	11580	306	0	34990	1248	2766	1242	576	776	41456	120	11396	1492	4114	2434	314	140	6978	564	1620	374	530	0	0	88	0	82	0	214	0	0	0	0	166	0	4946	356	3640	0	0	0	392	0	502	0	0	0	0	128	2948	0	9246	2142	16864	0	2134	0	2494	538	3378	0	2776	0	1672	0	498	0	0	0	5580	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
776596	Frontal_Sup_R	2378	7952	10820	0	0	6898	386	51512	0	744	0	7746	134	9432	104	7440	0	1644	20776	56970	0	668	9352	35006	0	2786	0	670	442	13390	3020	35114	1470	17752	0	340	146	5118	0	3468	0	0	0	1586	0	1180	0	464	0	216	0	546	0	1210	102	4224	302	474	0	0	0	124	0	96	0	0	0	1900	3372	392	4074	27242	668	13068	276	514	2086	8898	0	102	0	306	0	156	0	302	0	0	0	524	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133692	Frontal_Sup_Orb_L	0	0	9186	0	0	708	2514	0	9916	0	0	0	1212	0	8706	0	0	0	134	0	2066	0	3684	358	3992	1176	5040	708	3182	0	4952	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2218	156	6184	112	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135584	Frontal_Sup_Orb_R	0	0	776	6898	708	0	0	1264	0	3198	0	134	0	348	0	5986	0	0	0	0	100	3734	978	1846	2096	9782	358	10736	0	2042	1500	1022	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	6462	88	7232	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
496300	Frontal_Mid_L	13826	0	62788	386	2514	0	0	292	5070	0	14918	0	39900	0	20256	0	4212	0	14234	346	210	0	12798	0	0	0	0	0	30266	0	2164	186	2280	172	0	0	1476	0	206	0	580	0	0	0	0	0	0	0	0	0	0	0	244	0	2250	0	1102	0	0	0	0	0	0	0	0	0	0	0	216	0	1520	166	4586	0	0	0	980	92	2050	0	1698	0	980	0	384	0	0	0	2802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456352	Frontal_Mid_R	662	8664	2740	51512	0	1264	292	0	0	658	0	10872	0	18222	0	5184	0	2696	4456	8846	0	0	1772	12154	0	200	0	0	138	13702	830	10014	264	4110	0	258	0	6486	0	4148	0	0	0	546	0	588	0	186	0	404	0	510	0	864	0	5356	0	510	0	0	0	160	0	130	0	0	0	2090	0	236	1660	17692	170	11546	0	1052	690	11120	0	178	0	564	0	246	0	444	0	0	0	812	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
