data	data	490196	231052	680280	767052	149868	129668	429876	213472	83516	88960	332948	282644	299496	271920	161788	196216	276260	248100	758192	918192	85516	97232	442032	412848	47944	79368	62172	72376	622676	739792	399436	500628	270916	583148	198580	182008	266456	288484	112980	156928	65728	66672	255900	376980	272820	315620	289936	321124	272464	338020	512104	293236	229044	75228	400036	365828	300848	228384	146432	211740	263060	224388	140752	110276	249280	163668	375576	465628	360036	329576	363804	497468	219924	371304	44192	14784	176140	210560	85316	41188	208456	135220	128004	83916	338948	207508	17392	13604	282736	206872	434444	375976	291072	298712	27928	64108	255848	187668	432780	372416	218000	108052	236944	210120	96952	144688	19052	3252	23528	51980	182504	244340	236136	153380	124212	43428	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
490196	Precentral_L	0	6134	9848	4924	0	84	11716	1412	0	0	9458	996	808	238	0	350	9146	1334	27686	22758	0	0	0	844	0	0	0	0	7974	2018	0	282	564	2678	1436	1186	4024	764	0	322	0	0	418	0	880	0	0	0	1804	0	1910	0	142	0	218	90	30286	1916	206	0	2886	0	1970	326	1856	0	2192	262	23408	4610	4532	6004	8896	3174	5654	612	5600	412	1560	0	1764	0	0	0	2108	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231052	Precentral_R	6134	0	1704	14250	0	0	514	7078	0	0	116	4548	0	124	0	0	92	2630	4282	8642	0	0	0	0	0	0	0	0	108	4840	0	0	166	594	466	918	0	3322	0	118	0	84	0	1122	0	696	0	142	0	620	0	490	0	306	0	2308	640	18960	0	832	0	186	0	958	0	0	454	3252	2678	6698	260	2904	0	2404	0	218	132	5764	0	358	0	242	0	0	0	404	0	0	0	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
680280	Frontal_Sup_L	9848	1704	0	9430	8754	0	70474	2556	4132	102	12586	938	19278	678	10478	486	3752	1478	57004	6538	136	0	49452	10762	682	272	104	0	14028	2778	17292	5760	5608	3088	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1328	276	0	0	0	0	178	0	0	0	0	0	2290	114	1200	614	1186	880	362	0	0	194	0	0	472	0	636	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767052	Frontal_Sup_R	4924	14250	9430	0	0	4232	2150	31658	0	1684	762	6168	562	16980	0	7326	182	13292	11864	55620	0	110	17850	44742	364	1800	0	0	448	27786	6836	32206	3506	21060	0	0	0	2542	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	636	434	0	0	0	0	0	0	0	0	0	0	1778	356	684	16846	206	16136	0	228	0	3306	0	0	0	256	134	1210	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149868	Frontal_Sup_Orb_L	0	0	8754	0	0	0	1298	0	11434	0	84	0	3688	0	15706	0	0	0	242	0	2342	0	2062	166	6360	1102	6796	0	6792	0	4864	100	0	0	0	0	0	0	212	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	0	2028	0	0	0	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129668	Frontal_Sup_Orb_R	84	0	0	4232	0	0	0	2094	0	8678	140	0	0	414	0	4912	128	0	0	586	562	2900	148	3046	348	7606	444	8444	88	2202	518	4390	0	0	0	0	0	0	0	140	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	604	7784	0	4114	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
429876	Frontal_Mid_L	11716	514	70474	2150	1298	0	0	146	3438	0	13008	274	30980	422	6108	378	2274	0	17726	572	0	0	22196	2164	0	0	0	0	11056	748	6370	1084	4438	1430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1214	0	0	0	0	0	0	0	0	0	0	0	942	172	194	108	410	0	342	0	98	0	84	0	314	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
213472	Frontal_Mid_R	1412	7078	2556	31658	0	2094	146	0	0	1746	646	6144	282	14378	0	3360	100	1420	3126	6396	0	0	994	3524	0	0	0	0	268	6580	264	1904	410	2588	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	146	0	0	334	3880	94	2264	0	0	0	250	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83516	Frontal_Mid_Orb_L	0	0	4132	0	11434	0	3438	0	0	0	0	0	2690	0	15612	0	0	0	0	0	446	0	0	0	372	0	1258	0	1234	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88960	Frontal_Mid_Orb_R	0	0	102	1684	0	8678	0	1746	0	0	470	82	0	788	0	13322	416	0	108	1614	86	316	0	0	0	1136	88	1976	376	2436	146	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704	2772	0	4864	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332948	Frontal_Inf_Oper_L	9458	116	12586	762	84	140	13008	646	0	470	0	11636	14872	916	186	742	13418	1354	14172	476	0	0	1272	556	0	0	0	0	22288	13474	4272	1434	288	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3960	0	0	0	0	0	0	0	0	0	0	0	208	0	9216	3660	994	656	0	0	0	0	142	0	1106	0	6328	626	228	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
