data	data	333500	338056	895748	673568	119044	83708	640536	360728	79148	153004	267868	135312	276396	145704	178312	192588	235552	103084	557960	782276	97396	93048	348332	299492	13080	63292	60596	69844	687060	315208	243328	355692	168764	561852	126872	189764	266456	275804	69308	143620	37408	38832	147024	207304	104048	257276	206344	278608	111224	346572	379264	232668	105004	95952	346644	417676	242808	127376	136272	90424	248816	97640	125692	90500	119816	127460	250060	334364	192608	295112	393320	425404	429184	392696	113124	31068	194432	218824	64428	21160	181112	80664	89972	45940	269564	162088	23796	16408	286704	171664	459044	569528	352396	426736	69216	88608	341044	283844	550632	629684	232844	139212	352092	353236	191292	216928	29984	22760	28696	55972	311232	316116	218716	138356	141256	52160	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
333500	Precentral_L	0	1688	6734	288	0	0	21000	366	0	0	16110	0	2724	0	104	0	8300	0	948	2762	0	0	0	0	0	0	0	0	18282	0	0	0	260	1052	430	954	6304	258	0	0	0	0	0	0	0	0	0	0	0	0	2902	0	788	0	1428	0	27836	0	390	0	5196	0	3496	0	112	0	596	0	6634	904	974	152	3612	144	1772	0	4014	1238	2346	0	2446	0	0	0	5576	0	0	0	5630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
338056	Precentral_R	1688	0	432	21638	0	0	160	13024	0	490	0	2500	0	146	0	492	0	1336	982	14896	0	0	0	0	0	0	0	0	280	2242	0	0	0	1326	698	1786	1814	8262	342	612	0	0	0	94	0	0	0	0	0	1508	0	874	0	184	122	1068	980	17398	0	438	234	958	162	3846	0	980	112	846	700	12418	2912	11454	622	3196	580	2198	4638	21590	128	0	0	642	0	0	0	1542	0	0	128	1330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
895748	Frontal_Sup_L	6734	432	0	10436	5272	148	92370	1590	2520	1410	13580	0	19606	0	5978	1420	9324	0	58916	21358	0	0	49678	8962	658	0	0	0	37056	206	14954	5386	3062	7216	0	0	3100	130	156	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	1666	0	2060	0	0	0	970	0	510	142	0	0	0	0	1206	0	11068	1954	28282	1378	10180	0	1252	0	346	0	3136	0	998	0	0	0	0	0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
673568	Frontal_Sup_R	288	21638	10436	0	0	2964	2500	32864	0	2760	506	9892	828	6198	688	4340	1032	9532	14996	45402	0	0	10434	29706	0	2870	0	0	2588	12570	1626	18574	2262	14610	188	532	568	4432	94	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	1174	0	0	0	0	0	234	0	0	0	0	124	382	7140	18976	1190	17566	326	1684	2600	13334	0	252	262	1594	244	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119044	Frontal_Sup_Orb_L	0	0	5272	0	0	0	282	0	9234	0	0	0	94	0	11098	0	0	0	0	0	2394	496	3278	0	1518	0	6270	324	4050	0	5194	900	0	0	0	0	194	0	118	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	7220	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83708	Frontal_Sup_Orb_R	0	0	148	2964	0	0	0	1484	0	4778	0	0	0	0	0	1832	0	0	0	346	476	2026	240	2966	0	7536	438	8734	0	462	410	1910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	2560	164	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
640536	Frontal_Mid_L	21000	160	92370	2500	282	0	0	460	3316	426	12338	0	31936	0	8712	422	8868	0	11930	4890	0	0	18678	2836	0	0	0	0	37764	0	5976	774	734	1082	0	104	4866	108	186	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	3304	0	3490	0	0	0	822	0	498	0	0	0	0	0	0	0	8046	622	17870	450	4758	0	638	174	980	0	2496	0	300	0	174	0	0	0	2794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
360728	Frontal_Mid_R	366	13024	1590	32864	0	1484	460	0	0	10336	194	10828	216	14236	156	12968	508	7156	1800	6048	0	0	748	3266	0	0	0	0	890	12010	0	2204	312	1470	0	0	0	1570	0	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	416	810	0	0	124	0	100	146	0	0	0	0	0	0	2750	13360	526	16438	134	3004	774	2690	0	124	106	1024	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
