data	data	340040	145436	993956	832204	139672	112920	556824	335044	65036	54588	298580	228464	305984	254904	177252	86448	261304	95828	684600	697112	51420	70088	589356	545668	44532	108540	51688	61388	636000	352768	509312	728196	160608	564776	75768	106712	144296	178364	34672	100172	19976	40652	111324	239732	113876	203104	190044	151768	107956	222888	399916	186524	119584	67652	291844	300908	200116	119012	126492	62992	224592	55220	82812	85252	148764	71192	139412	274376	135580	157184	255512	449212	337400	326880	34864	16704	108164	84952	68936	12972	232148	96256	104164	75376	278432	167116	39688	37964	239912	124424	488948	411240	326632	320576	22200	47740	222300	176064	424160	414772	232144	158020	257296	307572	84608	99168	12056	12804	18564	22724	160912	229548	247968	82924	67792	35880	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
340040	Precentral_L	0	134	23668	548	0	0	24132	0	0	0	15352	0	3650	0	0	0	8342	0	13898	4076	0	0	0	0	0	0	0	0	6912	0	266	168	816	2428	566	262	2132	0	0	0	0	0	0	0	0	0	0	0	0	0	5014	0	108	0	0	0	21100	0	1740	0	5542	0	626	0	916	0	346	0	14242	0	1110	380	640	0	196	0	5720	0	2590	0	1178	0	0	0	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145436	Precentral_R	134	0	0	7350	0	0	0	13894	0	0	0	5810	0	136	0	0	0	1512	244	5678	0	0	0	198	0	0	0	0	0	1786	0	246	0	550	0	812	0	2248	0	324	0	0	0	1220	0	524	0	204	0	586	0	846	0	350	0	1892	0	9940	0	0	0	822	0	2088	0	150	0	1458	270	5618	0	694	0	1922	0	0	0	1034	0	0	0	122	0	0	0	1424	0	0	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
993956	Frontal_Sup_L	23668	0	0	7970	13714	0	88394	228	5076	0	11934	0	19986	0	13054	0	9680	0	76448	9722	202	0	62132	6212	2126	0	624	0	43128	150	33310	9476	4334	6448	116	114	2670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	2552	0	0	0	0	0	0	0	0	0	0	0	5130	0	5704	1616	17408	544	1284	0	5516	0	2306	0	2414	0	784	0	0	0	0	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
832204	Frontal_Sup_R	548	7350	7970	0	0	7270	1874	46214	0	1876	214	10458	0	14956	0	2734	360	10344	14848	54248	0	336	14872	47634	0	5358	0	750	694	16846	10770	48026	4824	24874	0	0	106	4602	0	1160	0	0	0	114	0	0	0	0	0	0	0	0	0	118	0	342	0	1692	0	0	0	0	0	0	0	0	0	0	480	132	2866	22902	1154	15828	90	1504	0	3654	96	114	0	210	0	2110	0	186	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139672	Frontal_Sup_Orb_L	0	0	13714	0	0	0	584	0	7764	0	684	0	326	0	11316	0	508	0	374	0	1448	240	7702	0	5116	0	5124	0	5812	0	4688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376	0	2770	0	0	0	0	0	0	0	98	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112920	Frontal_Sup_Orb_R	0	0	0	7270	0	0	0	718	0	4468	0	0	0	0	0	3084	0	0	0	250	110	1718	382	6050	584	11194	0	7316	0	1820	1604	3844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	2864	166	2720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556824	Frontal_Mid_L	24132	0	88394	1874	584	0	0	0	3256	0	18152	0	42474	0	9812	0	3660	0	16404	2014	0	0	16844	1122	0	0	0	0	24634	0	6040	1718	556	1326	0	0	3074	0	0	0	0	0	0	0	0	0	0	0	0	0	1534	0	0	0	0	0	1554	0	622	0	476	0	104	0	0	0	0	0	176	0	1080	688	1394	102	0	0	518	0	3764	0	162	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335044	Frontal_Mid_R	0	13894	228	46214	0	718	0	0	0	3720	0	11360	0	26412	0	4608	0	4538	524	3718	0	0	1674	6478	0	0	0	0	0	8924	1764	6826	1164	4380	0	0	0	4132	0	926	0	0	0	270	0	0	0	0	0	0	0	96	0	222	0	574	0	1900	0	0	0	130	0	312	0	0	0	0	0	714	0	1380	0	5612	0	106	0	1112	0	0	0	148	0	1344	0	474	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
