data	data	308816	207552	1.05114e+06	949488	187092	266096	726388	497716	125432	61996	304548	98484	246400	165548	185888	131996	279244	122344	654788	463216	157620	218984	406044	364584	70192	97840	63080	77628	691904	289460	416656	437364	223932	373028	202872	140412	451484	356416	181832	239784	69020	102248	178364	326712	171016	213724	334572	364396	196532	276608	536968	259228	250180	133216	563900	492132	265008	156348	127200	62416	182808	72004	92036	127124	135584	90012	287076	322272	65636	92924	552020	533756	493476	385380	155840	153860	188892	292396	127360	20952	203584	113356	124296	110892	405532	332912	105304	61196	282180	293604	525800	409644	406088	234612	55984	87564	339596	249552	555512	480264	348200	152276	433068	301624	204812	190480	30880	28524	19556	66816	237672	218520	203008	164604	135072	32192	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
308816	Precentral_L	0	1800	10202	2164	0	302	25812	3158	0	0	18004	160	4266	774	0	144	7734	0	5568	388	0	0	1428	648	0	0	0	0	6396	268	1022	434	1532	188	472	0	1294	114	190	0	0	0	262	0	312	0	0	0	290	0	1564	0	186	0	122	0	25000	0	156	0	3758	0	2124	0	146	0	620	0	4052	0	2896	1518	5182	0	2202	0	1914	574	1718	0	1776	0	0	0	2332	0	0	0	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
207552	Precentral_R	1800	0	1238	10646	0	142	350	22810	0	0	0	4780	0	368	0	0	0	2010	1626	1662	0	0	0	206	0	0	0	0	0	674	0	180	116	1026	318	328	538	1112	106	342	0	0	0	422	0	0	90	310	0	666	0	1146	0	218	0	1200	1318	16832	0	0	0	374	0	3354	0	1204	0	572	0	4174	2226	2260	94	1494	94	0	940	5200	0	0	0	248	0	0	0	5214	0	0	0	1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.05114e+06	Frontal_Sup_L	10202	1238	0	23974	7688	924	69120	3846	2832	0	12190	164	13184	584	4712	180	7290	316	89942	19824	2608	3638	39046	7290	572	202	496	0	36584	546	17010	6582	6256	8190	1834	314	8802	688	916	0	638	0	104	0	0	0	556	0	196	0	3098	0	424	0	738	0	6184	0	0	0	1366	0	2414	120	118	0	476	0	1090	0	17600	8930	22228	3222	5132	2482	21876	5006	3258	0	2932	0	242	0	3162	0	178	0	1850	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949488	Frontal_Sup_R	2164	10646	23974	0	378	17476	15542	62702	300	506	2618	3528	928	8688	134	4782	1222	2360	22738	50632	516	2172	11588	40080	498	2056	0	392	3862	8596	6970	26988	3748	11572	4930	3822	5808	5542	672	446	234	390	122	0	0	0	618	138	0	0	554	90	0	0	376	1068	178	1940	0	0	0	714	0	4576	0	0	270	550	100	668	21112	24688	2748	12932	952	2016	2152	18688	434	128	278	988	0	0	454	1518	0	0	318	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187092	Frontal_Sup_Orb_L	0	0	7688	378	0	322	2548	0	16454	0	276	0	1774	0	11440	0	0	0	984	0	1478	0	3630	508	6374	2478	5904	158	5922	0	6774	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5872	118	10592	0	424	0	0	0	0	0	0	0	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266096	Frontal_Sup_Orb_R	302	142	924	17476	322	0	2138	11026	204	8656	642	120	156	2686	0	8010	380	0	768	470	1058	5158	1110	5950	1540	6372	418	7662	930	2428	3502	12590	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5478	16044	1246	4998	320	1346	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726388	Frontal_Mid_L	25812	350	69120	15542	2548	2138	0	7674	4408	120	20660	1314	28664	2474	6772	760	12006	196	8180	5108	756	1662	19832	5782	0	0	0	0	30986	962	8374	4410	1132	2626	164	100	1982	314	378	0	0	0	0	0	0	0	94	0	0	0	632	0	0	0	140	0	5294	182	0	0	1406	0	2474	122	0	0	0	0	94	0	21372	6672	15618	1728	4506	786	2838	694	2768	0	1618	0	100	0	530	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
497716	Frontal_Mid_R	3158	22810	3846	62702	0	11026	7674	0	0	3004	1950	9510	422	15916	0	6984	348	3210	3478	1206	348	938	1510	12650	0	0	0	0	996	7900	802	7282	232	1794	646	398	886	1014	110	260	0	0	0	0	0	0	124	112	0	0	94	0	0	0	0	866	1334	2242	0	0	0	696	0	2820	0	0	0	0	0	188	10670	13182	1250	10072	548	1100	878	6348	0	0	0	168	0	0	0	604	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
