data	data	345332	235436	1.2891e+06	1.03878e+06	275944	309380	563540	330504	122144	28632	221656	252368	282200	117804	194076	66184	202872	81008	843488	730816	67356	91652	512732	544548	52020	173756	45236	54804	694380	304328	365024	428884	172408	699648	169812	117616	254000	211456	48388	120092	26708	45976	211668	308308	158196	218540	208792	340524	106932	249476	320260	183464	94332	141916	292216	421992	236940	289484	78168	69336	204956	168284	164864	162296	114012	91944	184020	295248	83196	100652	382768	409748	516140	351136	151880	89612	116644	204988	92516	6100	176320	87824	84440	70260	362624	218044	39516	28272	276752	171576	386100	377176	298224	248664	31472	44336	279756	222848	402856	462264	241604	197236	290932	347872	116796	136560	15064	22984	25880	38672	227320	183052	199500	126392	72432	14976	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
345332	Precentral_L	0	298	26690	1900	0	0	32982	248	0	0	19038	128	1904	0	0	0	7004	0	4218	4358	0	0	252	0	0	0	0	0	8026	144	0	0	1030	2648	1574	0	1962	608	190	0	0	0	174	128	160	0	200	214	164	0	3060	0	0	0	500	244	23634	0	0	0	3308	0	1586	0	496	0	620	264	9372	0	1604	1042	486	220	0	0	1632	1120	1828	0	1462	0	0	0	3164	0	0	0	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235436	Precentral_R	298	0	2408	10016	0	0	198	15896	0	0	0	13630	0	1202	0	0	106	1182	2802	5622	0	0	0	0	0	0	0	0	1106	2914	276	0	0	1970	0	1076	250	1260	0	128	0	0	0	1544	0	0	0	1484	0	102	0	502	0	0	0	1118	0	14276	0	0	0	510	0	852	0	0	0	3002	132	2400	4204	804	3314	1726	1740	0	1568	1694	168	358	0	3480	0	0	0	8396	0	0	0	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2891e+06	Frontal_Sup_L	26690	2408	0	22918	19260	456	91028	2322	2414	0	9124	1646	18702	216	4680	0	13086	0	101412	26372	264	396	63576	19802	2870	322	136	0	46502	1754	26200	11780	4118	19134	470	0	10140	1466	1300	114	0	0	0	144	0	0	0	242	0	0	166	0	0	0	1072	312	10584	0	0	0	190	0	610	0	0	0	0	262	446	0	12680	3586	27844	1922	5630	326	10184	2778	6568	0	3918	0	704	0	124	0	0	0	1030	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.03878e+06	Frontal_Sup_R	1900	10016	22918	0	420	22042	4742	39020	0	1022	406	14518	496	6394	134	2718	206	5046	24106	65582	1782	2146	18850	58150	0	7516	0	194	2130	19922	7220	29130	3902	34018	316	484	146	3782	0	776	0	0	0	396	0	0	0	442	0	0	0	0	0	0	0	668	460	4036	0	0	0	122	0	128	0	0	0	1064	318	0	10080	23106	11458	20064	6956	5932	234	17460	0	126	102	462	140	0	0	1082	0	0	0	2406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275944	Frontal_Sup_Orb_L	0	0	19260	420	0	0	9296	0	19802	0	448	0	7308	0	17040	0	0	0	5748	1638	1134	0	7276	446	7392	212	6988	0	14984	0	3996	0	0	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2642	228	9782	0	0	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309380	Frontal_Sup_Orb_R	0	0	456	22042	0	0	0	6980	0	5466	0	1384	0	1524	0	5254	0	0	3240	7086	0	2558	810	11908	0	19160	0	7260	268	3602	1386	9784	506	7450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	19444	1192	12850	578	822	0	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
563540	Frontal_Mid_L	32982	198	91028	4742	9296	0	0	338	3490	0	11740	0	24274	0	5372	0	3126	0	11102	6556	0	0	21130	4392	0	0	0	0	17182	122	4526	3572	912	6676	132	0	1750	306	0	0	0	0	0	0	0	0	0	0	0	0	344	0	0	0	362	0	3718	0	0	0	290	0	0	0	0	0	0	0	228	0	5316	874	994	180	0	0	1512	806	1120	0	448	0	0	0	286	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330504	Frontal_Mid_R	248	15896	2322	39020	0	6980	338	0	0	2514	0	14988	0	10720	0	5010	524	594	2232	3172	112	114	452	11000	0	180	0	0	1936	10228	1084	1080	106	5716	0	0	178	694	0	182	0	0	0	272	0	0	0	286	0	0	0	102	0	0	0	366	446	1050	0	0	0	202	0	244	0	0	0	362	0	0	8222	558	6648	2292	1950	120	584	1146	194	0	366	1040	0	0	0	480	0	0	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122144	Frontal_Mid_Orb_L	0	0	2414	0	19802	0	3490	0	0	0	0	0	3778	0	15454	0	0	0	784	224	0	0	272	0	1626	0	2718	0	4278	0	452	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	0	4844	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28632	Frontal_Mid_Orb_R	0	0	0	1022	0	5466	0	2514	0	0	0	0	0	0	0	4702	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
221656	Frontal_Inf_Oper_L	19038	0	9124	406	448	0	11740	0	0	0	0	0	11836	0	770	0	11814	0	5306	1000	0	0	386	0	0	0	0	0	20322	0	304	0	0	746	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556	0	0	0	0	0	3592	0	0	0	824	0	134	0	0	0	0	0	0	0	974	0	1894	0	0	0	0	0	2152	0	2538	0	3272	0	1188	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252368	Frontal_Inf_Oper_R	128	13630	1646	14518	0	1384	0	14988	0	0	0	0	0	10486	0	132	0	4520	1878	5288	0	0	0	644	0	506	0	0	1228	20644	778	998	104	722	0	0	134	824	0	110	0	0	0	270	0	0	0	304	0	0	0	0	0	0	0	346	0	2700	0	0	0	236	0	282	0	0	0	370	0	0	4994	1670	5638	5640	3576	322	686	1084	0	0	0	1440	0	122	0	504	0	0	0	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282200	Frontal_Inf_Tri_L	1904	0	18702	496	7308	0	24274	0	3778	0	11836	0	0	0	14890	0	1310	0	10166	2274	0	0	2860	1124	0	0	0	0	30640	0	858	246	234	2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	1186	0	1788	0	0	0	0	0	144	0	260	0	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117804	Frontal_Inf_Tri_R	0	1202	216	6394	0	1524	0	10720	0	0	0	10486	0	0	0	2746	0	0	272	1792	0	0	0	3400	0	272	0	0	612	9716	994	1908	0	3332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1926	176	866	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194076	Frontal_Inf_Orb_L	0	0	4680	134	17040	0	5372	0	15454	0	770	0	14890	0	0	0	152	0	3182	902	1676	0	518	180	0	0	976	0	19870	0	310	0	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1208	0	6962	0	0	0	0	0	0	0	0	0	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
