data	data	517076	279032	933020	1.04333e+06	201304	96572	547316	262560	104576	34740	217480	269120	257676	194116	199244	139384	387756	207960	741108	807252	115056	139448	333424	322176	49120	117820	76924	96696	688012	463424	264272	477592	141248	407884	156356	212428	302044	318216	97432	233708	45512	55104	371680	422972	271824	385512	318384	433172	306316	422404	617544	260356	172204	144844	382564	523176	328332	157860	202192	145076	239436	128080	105288	69440	143200	129352	400624	493156	134068	48932	336072	505932	419536	431028	79744	83332	166256	203524	102724	28596	325608	157232	137992	115484	327604	191140	50036	35660	391572	213200	469084	402096	345884	288896	43616	60308	269552	208360	477064	422872	258528	118344	356664	329208	119612	169304	12152	16004	28780	79772	233436	263504	199584	153160	141476	29444	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
517076	Precentral_L	0	5414	14346	10168	0	0	22024	0	0	0	12854	0	1034	0	0	0	23950	0	7158	5356	0	0	0	0	0	0	0	0	10684	0	0	0	1324	598	7514	2146	7810	1132	888	86	0	0	1068	0	718	0	340	0	940	0	5368	0	1274	0	1802	0	35038	106	1680	0	11496	0	2586	0	2620	0	3468	250	12808	158	2886	1844	3022	126	636	126	13398	3712	4418	0	6604	0	0	0	1824	0	0	0	3736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279032	Precentral_R	5414	0	384	31576	0	0	108	8266	0	0	0	3844	0	250	0	0	0	2674	758	5714	0	0	0	0	0	0	0	0	0	4040	184	164	426	1756	1342	4822	474	5756	0	1430	0	0	0	614	0	570	0	706	0	1350	0	468	0	184	0	2670	0	16938	0	2852	0	3278	0	914	0	274	748	4130	356	758	910	3236	196	3018	0	1056	560	4624	0	436	0	1176	0	0	0	3522	0	0	0	4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
933020	Frontal_Sup_L	14346	384	0	6714	16786	288	64198	406	6406	0	13928	162	18280	192	11878	0	13684	0	76582	10136	1382	586	38318	1688	2080	0	1536	310	49636	354	10922	2110	4632	2612	426	318	6818	302	756	0	668	0	678	0	330	0	178	0	622	0	1274	0	0	0	932	0	3586	0	290	0	434	0	100	0	164	0	768	0	2270	0	11922	2038	33234	364	3798	116	7224	922	956	0	8548	0	4966	0	136	0	0	0	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.04333e+06	Frontal_Sup_R	10168	31576	6714	0	316	3154	1898	30620	0	936	294	16210	214	9068	0	5910	206	12768	23576	85338	116	598	13440	40010	86	5468	0	1718	1494	17558	3652	37396	1898	27620	2376	6836	1572	5730	0	2144	0	178	0	268	0	292	0	492	0	300	0	128	0	98	0	2186	160	1078	0	136	212	294	0	0	0	92	352	1910	1568	356	7920	33854	2176	19210	650	2940	2346	22574	0	308	154	3484	0	4206	0	1220	0	0	0	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201304	Frontal_Sup_Orb_L	0	0	16786	316	0	218	5708	0	12762	0	0	0	2970	0	10514	0	0	0	1692	288	2640	510	4888	0	4668	298	9270	320	8724	116	4456	146	0	98	0	0	0	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	3778	486	6432	118	0	0	0	0	0	0	0	0	1918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96572	Frontal_Sup_Orb_R	0	0	288	3154	218	0	0	1172	118	4820	0	0	0	158	340	3160	0	0	0	180	1772	3928	0	2164	222	5734	548	9278	100	2288	252	1256	0	0	0	0	0	88	0	92	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1408	3410	516	1518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
547316	Frontal_Mid_L	22024	108	64198	1898	5708	0	0	0	6654	0	11766	0	34054	0	11030	0	9748	0	14802	1650	974	0	7754	136	142	0	118	0	28970	0	930	112	866	106	848	694	5566	660	464	0	636	0	702	0	118	0	204	0	378	0	1282	0	0	0	372	0	4014	0	464	0	1922	0	166	0	428	0	932	100	0	0	3060	332	12102	0	1332	0	2012	786	524	0	6450	0	2900	0	90	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262560	Frontal_Mid_R	0	8266	406	30620	0	1172	0	0	0	3758	0	11522	0	16998	0	7520	0	5128	1976	4896	0	0	774	2204	0	150	0	0	178	10278	214	1410	0	1454	0	244	0	2998	0	1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1366	0	350	0	0	0	110	0	0	0	0	0	0	0	0	1868	2582	464	6966	0	1366	0	774	0	0	0	652	0	714	0	144	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104576	Frontal_Mid_Orb_L	0	0	6406	0	12762	118	6654	0	0	0	0	0	3360	0	12336	0	0	0	0	0	338	264	250	0	804	0	2886	122	2104	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	202	1314	0	0	0	0	0	0	0	0	0	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
