data	data	409704	341696	435152	717200	167052	126868	403560	230096	83572	14600	176472	311152	238148	166324	143440	72144	159136	176788	490772	659884	95336	95648	275844	314144	11408	58576	49364	65584	513208	380668	193748	422856	151500	464768	102988	167668	259972	294156	98076	197388	34120	53392	333204	279348	238344	220500	324956	380688	195256	207800	398952	173928	170544	126320	438744	496992	228908	342228	165836	130952	239584	181720	109680	144348	115088	132364	295552	394980	173260	304848	209752	314032	232556	267496	46436	32008	174196	156800	80816	20200	162236	116972	65008	50580	230740	245724	18632	12632	258916	221288	548020	480100	306816	325120	78280	58508	383716	279656	605112	503712	281420	103016	363720	378140	171036	159980	24640	14400	20688	60528	283320	323544	250156	166716	136060	35872	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
409704	Precentral_L	0	1014	7236	768	0	0	13470	348	0	0	7424	412	610	0	80	0	5970	0	3376	5814	162	0	0	156	0	0	0	0	12552	198	618	182	218	4660	5780	3836	14980	2364	1566	1758	0	0	604	0	0	0	904	1506	0	0	122	0	198	0	1808	0	30210	0	0	0	3566	0	1182	0	442	0	876	398	12570	4500	6122	454	11584	0	5318	0	20726	668	3466	0	666	0	0	0	0	0	0	0	714	0	0	0	0	0	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
341696	Precentral_R	1014	0	1978	13748	0	0	1444	15620	0	0	0	14734	166	0	0	0	0	3362	4832	9526	0	0	0	0	0	0	0	0	0	4264	0	286	100	3194	0	2456	0	5080	0	1286	0	0	0	2472	0	672	0	494	0	76	0	138	0	3060	0	5348	0	22688	0	1308	0	3178	0	3228	0	0	0	3700	1504	16850	1152	2406	0	5382	0	1408	644	6320	0	154	0	708	0	86	0	2018	0	0	0	2764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435152	Frontal_Sup_L	7236	1978	0	3962	10334	0	52090	3164	952	0	2568	3488	12092	296	4028	0	354	440	33904	3976	166	0	29342	966	154	0	0	0	20782	1202	9350	2524	2804	370	0	0	116	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	220	0	3568	1216	1724	0	564	0	548	0	0	0	306	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717200	Frontal_Sup_R	768	13748	3962	0	0	6224	2072	25638	0	0	276	13872	690	11036	0	2540	74	8568	17078	59926	0	0	11238	31804	150	1158	0	64	446	20556	2768	33534	1936	25050	0	214	0	3042	0	884	0	110	0	0	0	0	0	150	0	0	0	0	0	0	0	374	92	810	0	0	0	0	0	0	0	0	0	0	588	0	1078	21622	264	12126	102	1020	550	19652	0	0	0	102	0	572	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167052	Frontal_Sup_Orb_L	0	0	10334	0	0	0	2734	0	12476	0	96	0	2346	0	15484	0	0	0	356	0	2644	228	3490	0	960	0	5034	0	14622	0	2870	0	0	0	0	0	0	0	390	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1654	0	6344	0	0	0	0	0	0	0	0	0	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126868	Frontal_Sup_Orb_R	0	0	0	6224	0	0	0	580	0	3066	0	0	0	242	0	6136	0	0	0	134	2060	2728	108	4112	294	8338	694	8356	0	1644	788	3176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2044	4584	1194	6932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
403560	Frontal_Mid_L	13470	1444	52090	2072	2734	0	0	2098	2994	0	9618	3836	32870	386	4864	134	1130	492	10126	802	228	0	14114	2686	0	0	0	0	20900	1472	5672	3664	2264	158	0	0	202	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	2532	3092	1424	262	750	84	336	0	0	0	164	0	140	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230096	Frontal_Mid_R	348	15620	3164	25638	0	580	2098	0	0	736	150	14332	380	12212	0	4264	96	3454	4682	2036	0	0	172	796	0	0	0	0	162	7864	74	1222	0	1640	0	0	0	1198	0	274	0	0	0	64	0	72	0	0	0	0	0	0	0	0	0	134	0	1124	0	0	0	0	0	0	0	0	0	132	0	0	1170	2496	70	2378	0	1330	76	2648	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
