data	data	481532	199780	881920	798756	227372	149700	520796	248484	106808	35108	236020	243500	296208	265840	227636	175352	230468	125144	719116	797168	95992	85652	353452	373392	46728	119972	92580	74392	606308	449080	304212	528252	187712	541428	120628	111144	178956	209688	83692	95804	40560	47796	198668	344624	163940	320652	180296	192784	205072	330916	495812	342924	101432	87600	280848	295704	288972	140192	184504	154364	238428	131512	103056	151128	166576	134084	334272	391528	243160	281828	244448	333032	300600	253136	48800	47168	86524	129596	65984	25320	223396	87448	88792	62220	292564	320572	45356	25252	248276	253548	429816	381724	261504	199192	40296	47288	273184	193260	418012	408088	179988	115148	298852	248068	189192	172760	45656	21688	12940	33652	204732	222192	161960	120308	120732	37340	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
481532	Precentral_L	0	992	23268	724	678	0	26832	84	0	0	17060	116	1848	0	0	0	14760	0	15694	5154	0	0	0	0	0	0	0	0	17620	86	108	100	666	2618	1352	1112	4172	732	98	0	0	0	108	138	378	372	0	0	612	426	3092	148	100	0	384	0	29748	470	814	418	5338	0	2892	0	2206	0	1784	1290	13546	2880	4054	616	7114	78	4460	632	6732	1342	5994	0	4494	0	0	0	1318	88	0	0	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199780	Precentral_R	992	0	0	6180	0	0	0	9348	0	0	0	7182	0	0	0	0	0	2102	498	12812	0	0	0	0	0	0	0	0	0	2430	0	92	166	4390	414	396	130	5008	0	130	0	0	0	344	0	244	0	0	0	228	0	480	0	604	0	662	0	10358	0	682	0	1104	0	1662	0	120	0	338	6002	9976	232	2396	0	1176	0	0	472	6678	0	366	0	680	0	0	0	1456	0	0	0	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
881920	Frontal_Sup_L	23268	0	0	8522	17718	160	74040	1152	5582	0	19758	318	17632	154	10502	104	10194	128	71112	13024	324	0	43210	2988	846	264	2300	0	34674	434	13672	5952	4664	3456	0	0	2174	0	540	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	434	0	5240	0	0	0	106	0	0	0	0	0	0	0	3484	0	7136	2486	19010	120	4906	314	1558	120	1018	0	3228	0	602	0	612	0	0	0	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
798756	Frontal_Sup_R	724	6180	8522	0	184	8326	1500	33678	0	1276	0	17358	786	14430	470	9346	0	6694	22726	65460	0	372	14360	44746	104	3148	0	598	1496	24728	7670	37056	1394	16226	0	0	0	1164	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	0	0	0	0	0	0	0	0	0	0	1822	404	1678	17550	280	16756	0	3472	92	4252	0	102	0	108	0	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227372	Frontal_Sup_Orb_L	678	0	17718	184	0	0	2260	0	15780	0	0	0	1020	0	14362	0	0	0	2066	172	3394	0	4962	626	4416	132	12322	0	8372	0	7946	602	0	0	0	0	0	0	558	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	88	0	3542	0	10756	0	0	0	650	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149700	Frontal_Sup_Orb_R	0	0	160	8326	0	0	0	1784	0	6126	0	276	0	1734	0	6458	0	0	440	2396	0	2556	528	7296	222	9028	0	6812	0	3330	1056	6924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4220	0	5178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
520796	Frontal_Mid_L	26832	0	74040	1500	2260	0	0	290	5084	0	9782	0	34926	0	11914	0	4308	0	10666	1110	86	0	16338	240	0	0	0	0	27330	110	4650	1626	2132	1164	0	90	2660	90	160	0	330	0	0	0	0	0	0	0	0	0	306	0	0	0	134	0	1622	0	88	0	616	0	0	0	80	0	226	0	572	0	3644	868	6122	0	0	0	1900	308	1624	0	1948	0	314	0	94	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248484	Frontal_Mid_R	84	9348	1152	33678	0	1784	290	0	0	1954	0	12854	228	15004	192	6866	0	3326	1242	3382	0	0	1052	5466	0	0	0	268	556	10934	614	3608	122	1172	108	104	84	2206	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	298	0	204	0	212	0	182	0	0	0	0	0	0	154	728	0	2606	0	128	0	854	0	258	0	260	0	132	0	136	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
