data	data	435360	257400	1.03253e+06	825392	124548	105436	731752	255648	77008	18420	164940	207272	282132	190640	210972	105560	242128	81332	808872	843968	99156	109716	436412	452768	46320	84800	84552	138416	621832	329964	330736	458520	139544	464840	121668	156156	281208	310080	126084	223464	37576	35308	221192	489648	304112	360868	311128	362044	269676	391160	587584	234560	212760	152808	477680	510460	394856	212460	249680	186048	313376	116328	109384	80740	187644	106840	321776	477396	163124	173720	217168	474980	321764	361164	37308	45524	102008	186740	110264	27728	315292	83664	80492	55724	351896	231340	23308	30272	376484	157888	531888	424816	246148	245040	57956	122612	357568	323696	431500	426668	165612	91956	194420	226100	111024	111972	17112	9248	22688	84544	330336	167276	237924	117984	92064	51932	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
435360	Precentral_L	0	480	13870	0	0	0	23598	0	0	0	13628	0	6940	0	320	0	15574	0	8674	1884	0	0	0	0	0	0	0	0	18278	0	106	0	224	1510	1642	1026	13540	398	3248	0	0	0	390	0	0	0	694	0	212	0	4714	0	304	0	3434	0	30810	956	4244	0	3962	0	1874	0	2034	0	1176	202	9814	1958	1408	168	2152	0	240	0	5126	0	5708	0	5104	0	584	0	942	0	0	0	2576	0	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	584	0	0	0	0	0	
257400	Precentral_R	480	0	2836	12322	0	0	482	11592	0	0	0	8866	0	972	0	290	0	1512	3702	2626	0	0	0	0	0	0	0	0	0	7280	0	0	0	718	0	892	0	8760	0	2570	0	0	0	3974	0	2860	0	1076	0	3300	0	754	0	986	0	4300	0	8686	0	1878	0	488	0	806	0	0	0	9196	854	5388	1154	3442	0	5134	0	0	1150	4572	0	132	0	206	0	0	0	768	0	0	0	1062	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	
1.03253e+06	Frontal_Sup_L	13870	2836	0	15922	9578	0	77816	2312	3216	0	4952	348	12144	622	11688	728	6172	0	94394	27862	1850	0	51154	19026	2636	340	1460	168	28582	864	22480	11188	3920	16014	378	642	4732	164	886	0	122	0	0	0	0	0	292	0	0	0	420	0	0	0	776	0	2334	0	430	0	352	0	0	0	118	0	172	144	1548	596	8808	3016	25952	1082	4810	104	4728	106	1166	0	5416	0	1540	0	382	0	0	0	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
825392	Frontal_Sup_R	0	12322	15922	0	0	5734	5082	32826	0	244	0	8412	222	15808	0	4302	0	2720	23960	68150	0	1400	14086	44298	0	3320	0	5646	530	14566	7496	32740	2024	18294	334	598	0	10224	0	4896	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	3410	0	0	0	0	0	0	0	0	0	0	0	0	102	286	540	21742	754	13468	416	2354	252	12570	0	0	116	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124548	Frontal_Sup_Orb_L	0	0	9578	0	0	0	1564	0	6428	0	0	0	126	0	8076	0	0	0	242	0	2734	852	5338	248	5466	0	7048	594	956	0	7942	1236	152	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1220	672	1450	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105436	Frontal_Sup_Orb_R	0	0	0	5734	0	0	0	768	0	4254	0	0	0	350	0	3782	0	0	0	100	702	2992	388	3776	686	8246	768	12804	0	1588	1208	1770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	1690	0	410	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
731752	Frontal_Mid_L	23598	482	77816	5082	1564	0	0	734	9684	0	17072	448	45236	152	22788	324	5362	0	28894	5318	1410	0	14986	6040	0	0	0	0	41504	156	4248	1002	1190	2954	0	0	6216	0	1418	0	114	0	212	0	0	0	766	0	0	0	1020	0	122	0	1806	0	2980	0	846	0	654	0	108	0	264	0	294	0	512	0	5164	2884	11676	392	242	0	1218	150	2688	0	1494	0	2700	0	242	0	0	0	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255648	Frontal_Mid_R	0	11592	2312	32826	0	768	734	0	0	510	0	13468	0	20920	0	3498	0	262	3480	5412	0	554	802	4454	0	0	0	562	0	9054	166	1066	0	1390	0	0	0	926	0	538	0	0	0	114	0	0	0	240	0	0	0	0	0	114	0	896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	728	3358	0	4782	0	872	0	1276	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
