data	data	514660	229720	1.26532e+06	857468	145756	79328	760204	227708	157904	28640	155060	174136	233096	148748	193224	92400	200076	143600	791348	987772	69584	74128	420288	428920	69120	86672	63176	66652	705320	347384	314416	493036	186720	453316	136520	149004	352612	418084	96408	307604	32684	67132	315932	384752	226932	263716	336364	352052	276244	304076	563360	282232	172768	130360	502652	551292	320888	247044	181412	96156	203972	126896	119536	130080	100456	139328	303684	429848	141904	179368	248824	370440	360948	504244	70976	54864	209444	195656	148472	36960	288168	152968	103308	53496	384060	199868	27300	18688	408228	242404	429944	445172	308260	242836	41740	73948	291508	259448	413876	435384	188212	89460	355416	358092	162956	176812	39076	14096	28956	74220	208024	244520	236452	156712	135868	39072	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
514660	Precentral_L	0	3914	29378	438	0	0	22496	0	196	0	10964	214	1920	0	194	0	8450	0	22502	8748	0	0	0	0	0	0	0	0	17544	130	174	0	218	7340	880	1820	9308	1292	418	512	0	0	426	1084	0	0	148	410	0	0	3680	0	0	0	3710	108	23998	202	1812	146	1512	0	508	0	0	0	472	1624	9986	3994	9078	1094	7992	258	5476	0	13164	2230	5660	0	2710	0	196	0	2196	0	0	0	4286	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
229720	Precentral_R	3914	0	700	2886	0	0	428	6790	0	0	0	11830	0	142	0	0	0	4492	286	8602	0	0	0	0	0	0	0	0	160	3898	0	0	608	2646	558	658	140	8666	0	2202	0	0	208	1844	280	0	0	1102	0	616	0	464	0	0	0	3130	0	15016	0	348	0	2032	0	3238	0	0	348	2340	3168	6100	0	1312	0	7234	0	414	188	2490	0	622	0	1282	0	0	0	436	0	0	0	778	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.26532e+06	Frontal_Sup_L	29378	700	0	24162	11008	0	101450	958	7410	0	6080	842	14390	1548	8576	246	2568	336	105638	38770	338	0	45986	12970	3664	0	638	0	42682	1938	19240	10566	4064	8264	468	1070	9476	1156	354	396	322	0	0	144	0	0	0	130	0	0	540	0	0	0	3362	206	732	194	244	0	180	0	0	0	0	0	0	240	3196	1242	20600	8288	33404	3914	8104	454	17010	5884	622	0	2010	0	978	0	250	0	0	0	3082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
857468	Frontal_Sup_R	438	2886	24162	0	344	5048	3442	33684	0	1854	0	4950	250	13462	0	9096	0	2460	24728	90600	0	1304	12960	41576	554	4058	0	2534	764	17744	8226	33552	1454	18066	0	0	0	2434	0	636	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	706	0	438	0	0	0	0	0	0	0	0	0	0	330	106	1868	21978	142	28294	0	4308	316	5864	0	0	0	144	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145756	Frontal_Sup_Orb_L	0	0	11008	344	0	0	2642	0	13424	0	0	0	766	0	9128	0	0	0	950	174	1170	0	4946	406	6058	0	4984	0	5226	0	4332	1408	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	0	3896	0	0	0	0	0	0	0	0	0	1370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79328	Frontal_Sup_Orb_R	0	0	0	5048	0	0	0	2874	0	4474	0	0	0	662	0	2034	0	0	0	802	0	1088	0	2460	598	6274	0	6848	0	402	224	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	0	5038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
760204	Frontal_Mid_L	22496	428	101450	3442	2642	0	0	108	4758	0	13538	340	36078	498	6098	0	5482	162	14448	5684	0	0	23874	4386	1778	0	0	0	44264	528	7612	3682	2734	2196	792	1592	8880	1570	338	506	184	0	178	0	0	0	0	0	0	0	1042	0	0	0	3934	172	2330	116	426	0	360	0	0	0	0	0	140	0	348	140	5392	3526	11720	660	1122	142	8994	6280	2706	0	2864	0	712	0	374	0	0	0	3856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227708	Frontal_Mid_R	0	6790	958	33684	0	2874	108	0	0	3026	0	8272	0	12292	0	5408	0	3254	1330	9096	0	628	0	2264	0	0	0	696	0	7504	0	440	0	188	0	0	0	1616	0	382	0	0	0	106	0	0	0	106	0	0	0	0	0	0	0	430	0	1020	0	0	0	198	0	512	0	0	0	0	0	0	0	1640	0	7548	0	650	0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
