data	data	483536	292944	1.12104e+06	1.05335e+06	243480	230692	530528	392544	92860	73988	295408	205652	324492	293368	198500	187564	339764	155484	749384	782724	87980	113860	514444	638092	78740	126536	76560	47664	739492	561460	530976	749216	277112	630244	207052	249184	281276	373868	177148	300632	33780	76972	380164	399592	245980	364544	475708	467636	215388	338064	645796	386364	204724	133424	544992	583368	339892	186796	108640	101568	215392	93896	135744	97940	110024	123060	329048	424528	143616	218976	327820	602276	431296	328620	94260	58292	217524	251092	106304	41400	281480	168724	75564	122224	414052	337464	32452	60896	322672	257844	501412	361584	276144	283564	26408	74052	327512	210212	527616	434280	276884	187016	376488	302228	188784	195292	62136	29856	30124	81008	204292	236872	185728	181516	131772	27108	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
483536	Precentral_L	0	5128	21266	1562	148	0	31598	474	0	0	21874	0	4880	0	188	0	17670	136	8160	4552	0	0	188	258	0	0	0	0	16654	304	638	516	1094	2722	4126	2828	2018	780	456	338	0	0	1720	0	230	0	154	104	182	0	6772	0	906	0	746	300	34866	0	178	0	2218	0	734	0	504	0	906	164	12180	3706	1682	618	2654	264	702	0	3640	942	2520	0	3624	0	94	0	5514	0	0	0	2248	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292944	Precentral_R	5128	0	2108	8582	0	346	1428	5340	0	0	110	8004	0	1680	0	282	84	4334	4474	12994	0	0	0	772	0	0	0	0	190	3780	228	1010	938	3616	670	2318	680	2528	422	642	0	0	86	1982	0	326	180	610	0	496	84	3610	0	258	236	926	2832	10420	0	96	138	640	0	2108	0	300	94	670	1710	14404	1790	4274	696	1158	434	350	4956	7996	0	492	0	1234	0	0	0	5922	0	0	0	2276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.12104e+06	Frontal_Sup_L	21266	2108	0	21764	13962	192	71184	2996	3294	0	13474	308	20776	1592	9052	152	14288	156	83554	28058	260	256	43032	11332	1288	156	2996	0	38960	2156	24376	12528	6430	16716	1384	2878	3156	2140	716	648	0	0	94	0	0	0	178	178	0	0	490	0	136	0	1074	564	6930	0	0	0	334	0	576	0	0	0	126	252	536	546	13222	2834	26960	830	4828	452	7748	3124	1250	92	2598	196	380	0	1386	146	0	0	2492	268	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.05335e+06	Frontal_Sup_R	1562	8582	21764	0	708	9756	2940	54230	0	1930	1436	9506	1280	21650	606	6030	850	3030	21600	65012	130	786	19060	56790	460	2838	200	132	1688	26984	14122	50156	3106	19290	598	1620	298	4396	152	2050	0	176	0	0	0	0	84	266	0	0	0	208	0	0	0	1480	296	1456	0	0	0	142	0	280	0	156	0	120	0	668	6604	38574	2060	12950	1220	2176	2138	14920	0	238	0	598	0	230	0	1192	0	0	0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243480	Frontal_Sup_Orb_L	148	0	13962	708	0	532	2984	190	13328	0	594	0	2840	0	12030	0	166	0	1606	312	3482	512	7878	2134	7360	1490	8316	0	11958	0	7450	1770	0	92	0	0	828	0	84	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2032	1406	12602	384	284	0	0	0	0	0	440	0	164	0	232	0	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
230692	Frontal_Sup_Orb_R	0	346	192	9756	532	0	0	4470	0	12096	0	1160	0	1782	0	8928	0	256	96	1174	112	1578	1372	10014	826	13444	164	5778	0	4584	2210	10132	0	228	0	152	0	626	0	310	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	13544	156	6994	0	242	170	850	0	0	0	0	0	120	0	98	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
530528	Frontal_Mid_L	31598	1428	71184	2940	2984	0	0	588	2954	0	19196	0	32452	468	6094	0	11238	0	6764	1920	0	0	14122	2824	0	0	0	0	22212	592	6574	2088	1248	2202	574	1196	732	776	210	230	0	0	0	0	0	0	88	84	0	0	146	0	0	0	192	170	6466	0	0	0	0	0	86	0	0	0	84	112	0	738	850	256	1892	98	260	0	2760	1088	630	0	1298	0	178	0	270	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
392544	Frontal_Mid_R	474	5340	2996	54230	190	4470	588	0	0	3572	404	13190	222	28892	144	6832	368	902	2262	3946	0	0	3556	12218	88	618	104	0	362	16404	2212	11340	498	3666	0	174	0	674	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	466	0	0	0	0	0	0	0	0	0	0	0	0	1254	8192	252	2776	0	86	170	1098	0	0	0	94	0	0	0	162	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
