data	data	535132	292540	1.18512e+06	978488	148040	204944	704248	393140	75072	33676	289712	369384	294824	228476	197332	99676	167972	82272	809832	698448	52420	92116	344196	567648	41544	105620	48612	99160	558984	303484	204544	643368	142196	477576	124544	151068	236184	207084	57896	109420	21636	44844	139888	266648	131776	276740	197540	247464	219504	253936	358392	226604	89772	77708	267900	303384	317484	173980	111252	112460	223392	92916	132648	96692	97864	157260	191760	297704	148428	70648	339336	486508	412144	242560	62512	25936	148508	121696	62368	22900	175960	106300	84720	65196	305300	210352	28672	38604	243320	157884	351040	252400	210960	159644	15544	25948	177488	141500	290048	243508	160424	64700	227072	160424	84272	88756	15256	9216	8256	13360	179644	150840	74208	74200	41268	27332	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
535132	Precentral_L	0	10132	19402	8916	0	2492	24000	1474	0	0	13204	3918	934	268	0	142	9060	0	13370	5002	0	0	0	3736	0	0	0	0	7180	2686	0	4206	194	2108	5322	2354	9468	818	1276	286	0	0	120	0	128	0	620	0	486	0	2252	0	402	0	1302	0	37528	494	0	0	10024	0	1940	0	0	0	634	144	13192	1206	5570	7416	8176	0	938	0	9430	3580	2752	0	3480	0	298	0	2620	0	0	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292540	Precentral_R	10132	0	6898	10844	0	0	2672	13340	0	0	0	4260	0	406	122	0	0	1384	8058	7200	0	0	0	354	0	0	0	0	518	1692	430	1684	362	2172	976	3206	540	2004	0	640	0	0	0	1108	0	510	0	0	0	292	150	706	0	0	0	1610	0	20394	0	206	0	270	0	630	0	178	0	3580	7918	2590	7742	3016	1600	3804	432	316	4546	1566	0	186	0	724	0	0	0	724	0	0	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.18512e+06	Frontal_Sup_L	19402	6898	0	23736	9624	1214	95320	5684	2168	110	17942	5010	24944	682	9466	328	6940	0	105666	24548	0	0	48300	6860	2254	0	0	0	44966	3550	10324	7146	7200	3582	222	0	4338	424	120	0	0	0	0	0	0	0	0	0	0	0	134	0	0	0	158	0	3262	160	0	0	816	0	490	0	0	0	0	0	2548	0	17674	6354	39630	1004	8224	320	5664	248	1092	0	2338	0	2686	0	374	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978488	Frontal_Sup_R	8916	10844	23736	0	142	13246	8578	49176	0	1380	790	23186	520	16018	406	5940	0	4648	26114	72860	0	148	6066	59114	0	2868	0	728	2312	11074	2140	51040	3028	26472	0	296	692	868	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	2040	0	0	0	0	0	0	0	0	0	0	1426	0	4980	27430	1874	9788	272	2706	334	3446	126	0	0	212	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148040	Frontal_Sup_Orb_L	0	0	9624	142	0	0	2176	0	12724	0	0	248	1696	0	15196	0	0	0	890	0	1024	0	3888	0	3878	0	4284	0	7008	202	3710	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1902	238	4430	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204944	Frontal_Sup_Orb_R	2492	0	1214	13246	0	0	3056	3280	0	7378	530	144	0	342	0	7696	0	0	454	562	198	1276	174	14674	0	10502	0	8432	758	2050	418	13000	0	178	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	694	6208	404	2694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
704248	Frontal_Mid_L	24000	2672	95320	8578	2176	3056	0	2596	2046	0	18732	7956	36396	1114	4206	192	5904	0	24106	1296	0	0	21722	8424	0	0	0	0	18516	5452	3000	8156	3432	996	224	196	2024	170	316	0	0	0	0	0	0	0	154	0	0	0	134	0	0	0	208	0	4240	0	0	0	738	0	324	0	0	0	0	0	146	0	7630	10940	7438	0	1496	0	678	224	954	0	2004	0	1226	0	320	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
393140	Frontal_Mid_R	1474	13340	5684	49176	0	3280	2596	0	0	1554	136	23320	142	19328	148	5588	0	3464	5842	9208	0	0	572	9442	0	414	0	136	536	9300	678	9574	266	4104	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	122	0	3154	5768	234	6188	0	246	330	134	0	0	0	256	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75072	Frontal_Mid_Orb_L	0	0	2168	0	12724	0	2046	0	0	0	0	0	1846	0	14580	0	0	0	352	0	0	0	0	0	304	0	620	0	1772	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	376	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33676	Frontal_Mid_Orb_R	0	0	110	1380	0	7378	0	1554	0	0	0	0	0	512	0	3496	0	0	0	0	0	0	0	702	0	0	0	624	0	230	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289712	Frontal_Inf_Oper_L	13204	0	17942	790	0	530	18732	136	0	0	0	5510	17292	340	0	0	10876	0	10952	188	0	0	1566	668	0	0	0	0	17330	4268	188	654	166	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	106	0	6824	0	0	0	3056	0	192	0	0	0	0	0	0	0	608	3912	780	0	0	0	0	0	1626	0	2260	0	3522	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
369384	Frontal_Inf_Oper_R	3918	4260	5010	23186	248	144	7956	23320	0	0	5510	0	1132	27068	346	314	190	5894	4352	12182	0	0	506	4784	0	0	0	0	2960	26020	1096	3790	0	4678	0	0	0	776	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	408	0	0	140	0	0	0	0	0	0	0	0	0	1356	6870	0	3178	0	242	0	114	152	262	0	870	132	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294824	Frontal_Inf_Tri_L	934	0	24944	520	1696	0	36396	142	1846	0	17292	1132	0	234	12570	0	1106	0	9326	342	0	0	4446	452	0	0	0	0	24838	868	1398	360	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	986	978	2304	208	0	0	0	0	158	0	380	0	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228476	Frontal_Inf_Tri_R	268	406	682	16018	0	342	1114	19328	0	512	340	27068	234	0	0	3446	0	1482	2224	10204	0	0	460	5428	0	0	0	0	424	9804	116	3850	0	5696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	3998	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
197332	Frontal_Inf_Orb_L	0	122	9466	406	15196	0	4206	148	14580	0	0	346	12570	0	0	0	0	0	3234	186	866	0	706	224	438	0	1410	0	19370	288	1336	316	0	0	0	0	408	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2072	836	6576	242	0	0	0	0	0	0	392	0	1792	0	218	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99676	Frontal_Inf_Orb_R	142	0	328	5940	0	7696	192	5588	0	3496	0	314	0	3446	0	0	0	0	154	876	0	488	0	4338	0	2040	0	692	0	6614	0	3868	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882	0	2470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167972	Rolandic_Oper_L	9060	0	6940	0	0	0	5904	0	0	0	10876	190	1106	0	0	0	0	0	3912	0	0	0	142	0	0	0	0	0	13108	120	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	176	0	10866	0	0	0	1218	0	2710	0	0	0	0	0	0	0	172	220	344	0	0	0	0	0	4884	0	9300	0	1656	0	474	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82272	Rolandic_Oper_R	0	1384	0	4648	0	0	0	3464	0	0	0	5894	0	1482	0	0	0	0	0	1260	0	0	0	0	0	0	0	0	0	9494	0	0	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2442	0	0	0	0	0	1320	0	0	0	162	0	0	0	0	0	2334	0	776	0	0	0	2144	0	2880	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
809832	Supp_Motor_Area_L	13370	8058	105666	26114	890	454	24106	5842	352	0	10952	4352	9326	2224	3234	154	3912	0	0	49714	0	0	12794	5552	0	0	0	0	22006	1844	4206	5266	8406	20600	328	246	2546	382	0	0	0	0	0	0	0	0	0	0	176	0	174	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	158	0	10572	222	8338	2128	19310	870	1248	322	4676	246	188	0	886	0	2200	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
