data	data	466112	390576	525704	577180	60844	75992	284312	144748	33796	16532	211380	174216	198632	145468	152528	54064	213056	102812	639080	714204	71992	79832	155824	197504	13168	47256	36624	37904	534048	339648	153452	293124	118732	250280	242116	276044	246348	324336	122636	207632	35136	43056	381712	455692	214660	343860	381204	506088	189888	276664	506180	286460	247204	95272	689856	795200	356444	388708	191892	97004	208944	106148	132148	194712	130860	114784	280044	398800	516752	407416	277996	303704	238148	234052	78828	19224	115172	211768	70728	25136	154172	104112	78500	20904	468640	296372	12920	10200	379292	303604	820368	782548	508552	411188	79260	92776	468728	476516	832460	856156	355956	247332	486928	419788	286424	227376	63416	31420	46880	84876	518476	494452	371556	267156	189288	59024	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
466112	Precentral_L	0	9084	9992	6650	0	0	10390	1572	0	0	6508	428	1356	0	0	0	8366	260	9616	7836	0	0	0	0	0	0	0	0	14036	0	0	130	0	1052	990	740	9182	336	1530	210	198	0	662	0	90	0	162	0	0	0	1270	0	1162	0	3480	364	34718	2512	336	0	3336	0	2452	92	3194	0	128	0	21352	4232	5432	684	6854	486	4454	350	11720	732	2094	0	1682	338	448	0	9132	162	0	0	8280	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
390576	Precentral_R	9084	0	1714	4110	0	0	572	7174	0	0	0	7290	0	166	0	0	92	1612	2270	13722	0	0	0	0	0	0	0	0	1460	952	0	0	410	708	4972	4246	2736	6074	1846	1342	0	0	0	376	0	186	606	0	0	286	202	0	304	0	1458	3310	3012	33094	0	1176	130	2384	0	7386	92	0	156	666	11664	22420	2718	1950	972	1240	518	650	1732	14082	0	786	0	2380	0	0	422	3286	0	0	684	2408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525704	Frontal_Sup_L	9992	1714	0	5348	3078	0	39096	294	2860	0	14264	0	15868	104	9300	0	9800	0	57828	4202	0	0	21464	0	750	0	88	0	23396	130	10014	912	4584	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1752	376	0	0	0	0	0	0	0	0	0	0	5710	94	2522	94	7620	0	3156	0	128	0	118	0	2258	0	3060	0	164	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577180	Frontal_Sup_R	6650	4110	5348	0	192	3572	2724	20412	104	862	3448	12744	188	13324	356	3066	922	2820	14292	57840	166	440	3154	27734	0	864	112	586	8580	18140	664	23278	566	7200	150	128	134	734	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	1762	1074	0	0	0	0	0	0	0	0	0	0	3334	328	9538	13610	844	8530	446	1124	0	398	0	266	542	138	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60844	Frontal_Sup_Orb_L	0	0	3078	192	0	150	292	0	4310	0	0	0	128	0	5796	0	0	0	0	88	1496	984	1012	90	690	104	4102	224	1218	0	1676	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1268	636	2590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75992	Frontal_Sup_Orb_R	0	0	0	3572	150	0	0	134	0	2334	0	0	0	0	150	2228	0	0	0	218	442	1552	0	4906	92	5314	246	4360	0	502	216	2330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	3854	0	4952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284312	Frontal_Mid_L	10390	572	39096	2724	292	0	0	210	2330	0	9828	0	18808	0	9042	0	5242	0	16032	800	0	0	7888	0	0	0	0	0	11816	0	824	0	1414	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	1466	0	996	0	252	0	0	0	0	0	934	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144748	Frontal_Mid_R	1572	7174	294	20412	0	134	210	0	0	940	0	9814	0	8952	0	2438	0	1100	642	2070	0	0	170	856	0	0	0	0	334	5166	0	1308	0	250	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1094	332	0	0	0	0	0	0	0	0	0	0	350	0	3268	1026	0	968	0	272	86	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33796	Frontal_Mid_Orb_L	0	0	2860	104	4310	0	2330	0	0	0	0	0	222	0	5002	0	0	0	0	0	0	0	0	0	0	0	932	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16532	Frontal_Mid_Orb_R	0	0	0	862	0	2334	0	940	0	0	0	0	0	132	0	2352	0	0	0	0	0	0	0	322	0	268	0	0	0	144	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211380	Frontal_Inf_Oper_L	6508	0	14264	3448	0	0	9828	0	0	0	0	104	13298	232	190	0	9658	0	12698	1464	0	0	200	222	0	0	0	0	19768	192	454	952	0	0	0	0	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	1316	0	348	0	0	0	0	0	254	0	3098	0	5152	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
174216	Frontal_Inf_Oper_R	428	7290	0	12744	0	0	0	9814	0	0	104	0	0	8252	0	834	0	1702	122	6174	0	0	0	488	0	0	0	0	338	21060	0	1310	0	0	0	0	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	902	0	0	0	0	0	0	0	0	0	0	122	108	2596	4070	128	5990	0	204	126	1202	0	168	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198632	Frontal_Inf_Tri_L	1356	0	15868	188	128	0	18808	0	222	0	13298	0	0	0	15554	0	680	0	9398	114	0	0	2578	0	0	0	0	0	16952	0	1896	0	92	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	1530	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145468	Frontal_Inf_Tri_R	0	166	104	13324	0	0	0	8952	0	132	232	8252	0	0	0	2964	0	0	348	3378	0	0	0	3360	0	116	0	0	398	17842	0	7816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1446	1256	0	2500	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152528	Frontal_Inf_Orb_L	0	0	9300	356	5796	150	9042	0	5002	0	190	0	15554	0	0	0	0	0	1728	190	1596	950	2210	90	174	104	1872	222	11322	0	2582	316	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1320	602	4636	0	0	0	0	0	0	0	0	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54064	Frontal_Inf_Orb_R	0	0	0	3066	0	2228	0	2438	0	2352	0	834	0	2964	0	0	0	0	0	552	252	1232	0	344	0	0	134	1406	0	4164	158	1226	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	1242	0	1586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
