data	data	490264	254568	1.23766e+06	1.08664e+06	179512	104172	611596	395044	153652	25456	182804	220008	262880	131528	210412	96732	211388	156592	783040	896156	77052	126168	671572	623032	39812	140384	102180	118272	763712	370080	526560	605336	322392	678644	236520	223192	404340	475744	109888	282492	64012	62468	272748	309176	188892	278280	236136	275472	172476	267808	466116	197704	160988	92764	437044	522680	275780	236036	153028	133488	239724	128036	102432	153076	177752	96544	378560	383400	290244	228288	373804	381912	411140	423048	82004	45216	232408	229992	95112	37116	252944	108328	157624	35308	330544	147536	40724	10456	321296	169492	404416	383844	269896	204912	44560	58916	268152	227600	415452	411112	180448	124660	216744	253680	87296	104788	14708	2732	16768	50572	167536	189544	142532	73796	59248	30572	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
490264	Precentral_L	0	596	23056	1268	0	0	18338	480	0	0	8624	0	1564	0	0	0	9240	98	17978	5168	0	0	134	0	0	0	0	0	17710	118	0	0	852	2352	5444	2886	10134	2026	110	636	0	0	222	0	1066	0	0	90	804	0	4606	0	564	0	790	0	24700	0	4928	0	8652	0	1778	0	2522	0	4822	512	15326	1470	6086	358	7068	0	4286	0	11956	1762	4732	0	4094	0	0	0	1792	0	0	0	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254568	Precentral_R	596	0	1294	5378	0	0	1380	8860	0	0	0	5020	0	0	0	0	0	2546	668	4352	0	0	428	310	0	0	0	0	452	3012	258	118	182	1576	782	1990	750	8368	0	1654	0	0	0	758	0	120	0	444	0	148	0	156	0	368	0	3770	0	20778	0	968	0	4732	0	5668	0	136	0	1626	1632	5158	2126	5726	0	1910	0	0	3306	14376	0	162	0	756	0	0	0	636	0	0	0	1850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.23766e+06	Frontal_Sup_L	23056	1294	0	26470	8004	0	76022	7472	7480	0	8924	2102	22560	252	11850	0	9498	200	88034	18644	0	0	62484	25850	380	312	2390	118	48888	370	34942	12156	15294	11782	1860	334	4456	768	0	358	0	0	0	0	0	0	0	0	0	0	248	0	254	0	1386	114	3050	96	0	0	976	0	1104	0	98	0	0	0	6158	266	15124	1614	24878	444	6460	0	8322	3718	864	0	6288	0	1208	0	742	0	0	0	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.08664e+06	Frontal_Sup_R	1268	5378	26470	0	0	3510	8942	60020	0	840	436	12832	434	9050	0	4608	114	6944	19308	82682	126	470	30022	58972	0	4574	90	2348	1720	13630	17664	45718	10738	34870	1862	630	330	4708	0	2202	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	1494	0	782	0	0	0	180	0	262	0	0	0	0	850	116	7494	18798	580	18306	0	2434	1136	16464	0	0	0	126	0	134	0	0	0	0	0	136	0	116	0	0	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179512	Frontal_Sup_Orb_L	0	0	8004	0	0	198	898	0	16676	0	0	0	616	0	15994	0	0	0	426	0	1212	432	3644	0	4124	422	9684	216	8972	0	4934	0	0	0	0	0	536	0	122	0	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376	216	7898	0	0	0	0	0	0	0	0	0	1922	0	242	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104172	Frontal_Sup_Orb_R	0	0	0	3510	198	0	0	126	0	3516	0	0	0	0	0	3964	0	0	0	106	1348	2622	212	2298	178	9202	804	11180	0	1464	412	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1582	2958	1026	4286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
611596	Frontal_Mid_L	18338	1380	76022	8942	898	0	0	4622	6414	0	11196	986	35316	108	9320	0	4362	104	12556	2784	0	0	19694	8300	0	0	0	0	25174	152	4088	2250	3692	3532	1280	1544	2970	2090	0	656	0	0	0	0	0	0	0	148	0	0	0	0	0	0	300	0	1476	102	0	0	0	0	0	0	0	0	0	204	2322	100	11468	466	2804	100	292	0	9602	2310	592	0	2898	0	1414	0	182	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
395044	Frontal_Mid_R	480	8860	7472	60020	0	126	4622	0	0	830	304	12266	210	12630	0	5126	0	1254	5468	13770	0	0	4896	10080	0	0	0	0	2230	5638	3258	6198	2778	7578	0	124	92	2218	0	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	1326	0	0	0	726	0	888	0	0	0	0	116	0	8366	1902	292	2836	0	0	266	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
