data	data	606928	375488	1.11388e+06	942304	150440	86924	571164	393216	100936	51668	268596	222836	253636	178944	232260	102680	257056	121484	867240	942136	118936	119160	300348	290504	21448	65472	80304	70032	704372	378228	287696	464336	168496	493936	137884	190452	323124	393076	114900	275328	55924	66484	349576	325984	270092	414988	290600	372416	255004	421464	556868	291780	101180	203268	455064	624428	423192	285644	272528	93264	248516	112352	112532	112004	153268	135968	533672	516064	337372	255356	400476	413124	338248	328616	52880	19528	216252	158964	106796	25328	231272	80636	138700	48172	319816	219336	29288	32288	316504	228772	538888	492416	451352	395380	89080	129020	393120	331524	536632	497184	352776	189868	479884	418928	197920	141024	19088	13064	32112	154564	365544	241904	249268	255792	117800	33800	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
606928	Precentral_L	0	4958	24666	7888	0	0	29426	5188	0	0	8676	440	1116	354	0	220	11844	132	11564	23334	0	0	0	0	0	0	0	0	12828	490	260	956	720	9928	1930	3526	8016	3018	410	646	0	0	762	0	484	0	300	0	348	0	3982	0	538	116	2588	754	34982	5912	1108	0	1412	0	788	0	530	0	1840	490	16508	8460	9970	1506	7372	0	3702	0	13458	1736	3588	0	3252	0	126	0	1810	0	0	0	2382	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
375488	Precentral_R	4958	0	7708	17424	0	0	2860	14860	0	0	1084	7736	650	1200	0	0	308	2860	6156	9054	0	0	0	0	0	0	0	0	942	6470	0	930	0	548	302	852	318	13120	0	4298	0	148	0	312	0	1760	0	922	0	1650	0	212	0	4414	0	9794	628	13640	0	0	0	234	0	3048	0	332	666	3814	2442	7596	6610	3130	180	3214	156	640	1210	8910	0	762	276	1426	268	0	0	1434	0	0	0	3278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.11388e+06	Frontal_Sup_L	24666	7708	0	23390	8174	0	83956	10280	3054	0	13522	1004	12780	536	8122	116	10304	0	110406	27890	258	0	34746	3912	284	0	268	0	33256	758	16014	5520	4622	5576	266	552	6852	2128	662	602	0	0	0	0	0	0	146	0	0	0	0	0	0	136	2192	504	2086	162	0	0	174	0	224	0	0	0	0	0	15914	520	17446	1422	20178	228	4796	0	14978	3354	460	0	4528	0	1642	0	650	0	0	0	3014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
942304	Frontal_Sup_R	7888	17424	23390	0	246	2766	4438	43416	0	1928	2898	12318	1722	11380	720	5438	1372	5094	29206	80864	0	0	8442	34742	240	1274	124	0	7376	18774	4722	31872	572	20952	208	436	966	8282	0	2432	0	152	0	0	0	128	0	156	0	128	0	0	0	506	336	3774	1578	536	0	0	0	0	0	284	0	0	0	154	3508	0	8194	19202	5098	17862	176	1094	1390	8556	0	118	1448	334	834	198	0	360	0	0	364	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150440	Frontal_Sup_Orb_L	0	0	8174	246	0	0	2282	158	14564	0	0	0	1412	0	12644	0	0	0	1844	204	2904	0	3388	0	1708	0	6148	0	6176	0	4202	326	0	0	0	0	0	0	180	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	232	6920	0	0	0	0	0	0	0	0	0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86924	Frontal_Sup_Orb_R	0	0	0	2766	0	0	0	692	0	6028	0	0	0	0	0	4078	0	0	0	0	134	2014	170	2706	206	5850	0	7124	0	600	312	1562	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5468	0	3516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571164	Frontal_Mid_L	29426	2860	83956	4438	2282	0	0	4386	1532	0	11618	848	20066	706	7858	252	6004	0	25352	2574	0	0	16366	1748	0	0	0	0	11670	840	6646	2470	2544	896	142	384	2292	716	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	166	1590	0	0	0	0	0	0	0	0	0	0	0	1750	0	10792	1732	2380	124	918	0	11270	866	306	0	1372	0	184	0	118	0	0	0	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
393216	Frontal_Mid_R	5188	14860	10280	43416	158	692	4386	0	0	2468	2910	12988	1306	17160	252	3604	1008	3050	9210	6442	0	0	354	2568	0	0	0	0	3472	10324	228	2614	0	1394	0	166	684	2862	0	1480	0	270	0	0	0	0	0	0	0	0	0	0	0	206	166	1514	340	468	0	0	0	0	0	128	0	0	0	0	182	0	4496	6474	722	7498	118	1210	598	4264	0	0	1198	0	812	0	0	0	0	0	208	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100936	Frontal_Mid_Orb_L	0	0	3054	0	14564	0	1532	0	0	0	234	0	1964	0	16612	0	0	0	586	0	428	0	0	0	0	0	1740	0	4480	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	4522	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51668	Frontal_Mid_Orb_R	0	0	0	1928	0	6028	0	2468	0	0	0	0	0	848	0	8738	0	0	0	764	0	300	0	192	0	440	0	958	0	400	0	338	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	814	0	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268596	Frontal_Inf_Oper_L	8676	1084	13522	2898	0	0	11618	2910	234	0	0	2978	10536	568	732	0	14350	1062	12506	710	0	0	0	1132	0	0	0	0	20972	1826	294	1750	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1938	0	0	0	0	0	0	0	0	0	0	0	260	0	7426	3100	564	0	176	0	608	0	526	0	5438	0	3524	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
222836	Frontal_Inf_Oper_R	440	7736	1004	12318	0	0	848	12988	0	0	2978	0	1740	11704	120	474	654	7012	858	11258	0	0	136	0	0	0	0	0	2354	21452	344	2902	0	678	0	0	0	526	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	324	0	1204	0	0	0	0	0	0	0	0	0	0	0	0	2176	2436	0	3606	0	0	0	142	0	130	206	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253636	Frontal_Inf_Tri_L	1116	650	12780	1722	1412	0	20066	1306	1964	0	10536	1740	0	246	20478	0	1320	400	7062	928	226	0	2198	994	0	0	0	0	24776	808	5612	1000	266	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3102	1262	2198	0	0	0	0	0	0	0	130	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178944	Frontal_Inf_Tri_R	354	1200	536	11380	0	0	706	17160	0	848	568	11704	246	0	0	6304	0	0	452	4572	0	0	904	2512	0	0	0	0	230	16714	408	5250	0	3112	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	514	1666	0	1848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232260	Frontal_Inf_Orb_L	0	0	8122	720	12644	0	7858	252	16612	0	732	120	20478	0	0	0	0	0	3436	660	2360	0	1004	0	0	0	1636	0	21926	0	3014	176	0	156	0	0	374	0	166	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	764	168	8962	0	0	0	0	0	0	0	0	0	2990	0	154	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102680	Frontal_Inf_Orb_R	220	0	116	5438	0	4078	252	3604	0	8738	0	474	0	6304	0	0	0	0	180	2094	278	1488	176	1420	0	292	0	2042	0	6168	0	1372	0	1564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	1810	0	2748	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257056	Rolandic_Oper_L	11844	308	10304	1372	0	0	6004	1008	0	0	14350	654	1320	0	0	0	0	428	7204	716	0	0	0	0	0	0	0	0	24314	412	0	224	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	218	0	1162	0	0	0	722	0	10372	0	636	0	526	0	2222	0	0	0	586	0	1070	0	3710	1022	386	0	210	0	1958	0	5448	0	10910	0	3072	0	1534	0	0	0	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121484	Rolandic_Oper_R	132	2860	0	5094	0	0	0	3050	0	0	1062	7012	400	0	0	0	428	0	0	3194	0	0	0	0	0	0	0	0	1118	14424	0	0	0	0	0	0	0	592	0	270	0	0	0	0	0	448	0	0	0	450	0	0	0	462	0	428	0	6916	0	0	0	210	0	4656	0	0	290	460	0	378	1132	516	0	1242	0	0	0	222	0	1394	0	1586	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
867240	Supp_Motor_Area_L	11564	6156	110406	29206	1844	0	25352	9210	586	0	12506	858	7062	452	3436	180	7204	0	0	49636	0	0	8162	2814	0	0	0	0	20624	880	7144	7036	10594	22424	1890	342	3602	1388	432	506	0	0	0	0	376	0	0	0	0	0	0	0	0	116	886	390	1506	516	0	0	174	0	200	0	0	0	422	0	20692	3420	9206	1358	11174	520	3768	0	5480	2646	236	0	3444	0	1286	0	428	0	0	0	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
942136	Supp_Motor_Area_R	23334	9054	27890	80864	204	0	2574	6442	0	764	710	11258	928	4572	660	2094	716	3194	49636	0	0	0	2854	10788	0	0	122	0	4758	14422	4088	22920	5698	50174	1340	4562	400	2424	0	668	0	0	0	214	148	326	0	418	0	328	0	252	0	1362	296	2890	1358	7580	0	0	0	0	0	1252	0	0	410	2994	22908	27392	4380	20128	4648	12242	0	378	540	5012	0	0	782	232	398	134	0	408	0	0	246	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536	0	0	0	0	0	
118936	Olfactory_L	0	0	258	0	2904	134	0	0	428	0	0	0	226	0	2360	278	0	0	0	0	0	8534	182	0	256	170	6242	1700	3508	458	3246	2546	0	0	0	0	550	0	672	0	930	138	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9406	6666	4626	1412	0	0	0	0	0	0	0	0	1328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119160	Olfactory_R	0	0	0	0	0	2014	0	0	0	300	0	0	0	0	0	1488	0	0	0	0	8534	0	0	0	0	1646	4326	5364	0	2526	2634	3778	0	0	0	0	0	0	0	132	0	1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8888	10016	3978	2676	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300348	Frontal_Sup_Medial_L	0	0	34746	8442	3388	170	16366	354	0	0	0	136	2198	904	1004	176	0	0	8162	2854	182	0	0	17910	1358	476	772	0	2888	298	18572	13050	2972	7674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	1340	2526	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
290504	Frontal_Sup_Medial_R	0	0	3912	34742	0	2706	1748	2568	0	192	1132	0	994	2512	0	1420	0	0	2814	10788	0	0	17910	0	548	3320	0	0	1424	1186	5048	24024	546	13196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1402	6442	132	4546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21448	Frontal_Med_Orb_L	0	0	284	240	1708	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	1358	548	0	584	1364	0	0	0	2718	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	266	358	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
