data	data	475824	276496	638644	545108	147452	87796	342628	194164	81748	14116	250644	238412	230676	135924	137164	62512	317132	207780	581920	789180	124924	132500	231556	261832	14676	85492	61440	56916	642432	388372	251680	348372	141828	445956	310416	310428	474296	533552	146412	333884	81804	105380	315036	414976	185288	301748	372336	421724	287116	326664	610828	338604	257728	166300	452096	592536	217264	182680	200376	101680	188392	104980	105460	118384	90368	81996	315616	368140	295120	229520	295016	362240	344104	368296	78916	36384	252008	325140	110776	59140	218644	151828	55444	83100	320876	272656	16008	22908	279480	280536	582448	546012	372084	381964	52652	53592	448752	356548	639524	614252	310520	160004	429412	369740	246432	236576	39864	19520	32800	59036	324692	267624	160512	110256	118184	58284	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
475824	Precentral_L	0	1974	14142	328	0	0	17038	0	0	0	12108	94	574	0	0	0	20434	156	18810	8712	0	0	94	0	0	0	0	0	10436	118	624	398	4784	2412	6312	1956	3888	1304	122	0	0	0	0	0	136	0	0	0	1280	0	3522	0	306	0	188	0	25956	0	840	0	5276	0	2188	0	552	0	1446	80	34258	2848	4738	1560	5138	152	3172	0	11016	1914	1240	0	664	0	0	0	2110	0	0	0	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276496	Precentral_R	1974	0	528	13312	0	0	206	8174	0	0	0	5234	0	1534	0	0	170	870	2738	23408	0	0	0	192	0	0	0	0	692	3142	0	92	234	3848	2316	3968	2090	8906	314	706	0	0	0	84	0	0	90	84	0	0	0	320	0	136	0	340	74	11694	0	98	0	1750	0	1802	0	0	170	396	1330	11828	556	2930	172	2222	108	440	1854	12282	348	600	120	542	0	0	168	514	0	0	0	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638644	Frontal_Sup_L	14142	528	0	3678	4498	0	43522	506	1648	0	15924	1290	14862	568	3052	0	13342	1738	45508	8278	0	0	29582	2574	226	150	0	0	25138	1994	13854	3556	4152	3924	2434	2236	6302	1282	392	196	88	0	0	0	0	0	102	156	0	0	248	0	346	0	464	0	3310	0	0	0	338	0	114	0	122	0	390	310	1900	168	4702	3170	14742	1190	4138	0	4952	2026	768	84	1804	0	130	0	1136	0	0	0	1348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545108	Frontal_Sup_R	328	13312	3678	0	0	5772	376	22772	0	124	838	12374	160	5094	0	2416	282	15906	7648	43590	0	0	5956	28354	148	2882	0	110	1106	14022	2300	19252	904	14718	1140	1636	1032	5732	100	1260	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	388	0	3212	0	0	0	418	0	544	0	0	0	124	0	202	2586	11514	730	8198	148	1180	1046	4586	204	768	74	308	0	560	108	78	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147452	Frontal_Sup_Orb_L	0	0	4498	0	0	0	1270	0	12232	0	186	0	2566	0	15796	0	82	0	108	0	4036	366	1568	0	1946	102	4648	0	14046	148	1492	0	0	0	0	0	820	0	736	0	1814	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772	286	3194	0	0	0	0	0	0	0	0	0	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87796	Frontal_Sup_Orb_R	0	0	0	5772	0	0	0	1832	0	2306	0	0	0	1028	0	3670	0	0	0	118	348	2242	378	2978	116	6540	0	6370	0	2736	0	1046	0	0	0	0	0	0	144	90	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	1714	0	3918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342628	Frontal_Mid_L	17038	206	43522	376	1270	0	0	0	1416	0	16822	0	31966	0	4870	0	9426	118	5116	768	0	0	7832	458	0	116	0	0	13556	114	4886	854	760	454	338	310	668	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2508	0	0	0	0	0	0	0	0	0	0	0	130	132	496	1106	1614	144	574	0	702	262	98	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194164	Frontal_Mid_R	0	8174	506	22772	0	1832	0	0	0	1562	126	12634	0	9660	0	2598	0	2574	1402	4540	0	0	866	3880	0	0	0	0	122	4854	122	1726	0	3944	268	582	266	2706	88	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	344	0	0	0	282	0	354	0	0	0	0	0	0	108	138	0	3906	0	986	92	2102	0	230	0	102	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
