data	data	453732	293172	693988	797940	141080	74364	336808	249548	50160	26260	235276	228468	169068	136684	143604	58796	239304	140488	633228	732668	88460	69804	254840	285036	23388	98624	60080	34368	547192	312504	175424	357800	183956	445300	120116	160780	245320	350944	137832	279164	49160	60676	371972	482832	286620	448232	451416	419568	354648	432900	726636	365572	337700	257544	460516	557716	288360	239824	225124	173840	251584	119028	134504	140548	146784	180312	359988	487496	308988	197064	170144	297724	300440	275180	43716	15200	180964	156484	133840	68884	275780	202388	92116	35412	342920	254436	11468	11384	280916	224696	548420	458344	334292	353348	92984	106676	387644	283372	523932	472860	283520	150016	338772	291944	144040	180836	23188	16224	33944	137832	292128	236720	213164	151088	123108	59896	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
453732	Precentral_L	0	158	11008	2640	0	0	11552	0	0	0	17510	0	890	0	0	0	12138	0	4546	5004	0	0	0	0	0	0	0	0	18166	0	0	0	210	2288	2194	1948	8878	1512	948	322	0	0	106	0	90	0	820	214	148	0	6728	0	3252	0	2530	0	28796	0	1968	0	7668	0	4276	0	366	0	212	420	15492	688	2482	342	5852	0	630	0	11806	440	11000	0	6892	0	0	0	4844	0	0	0	3028	0	0	0	0	0	1906	0	1800	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	
293172	Precentral_R	158	0	0	11616	0	0	0	19426	0	0	0	7312	0	0	0	0	0	1206	286	4228	0	0	0	0	0	0	0	0	0	3208	0	0	0	1134	0	566	0	6408	0	1206	0	0	0	3226	0	7664	0	300	0	6590	0	2962	0	1182	0	2222	0	18534	0	2402	0	2376	0	4636	0	2468	0	9158	342	5912	78	2938	112	3080	0	282	538	7728	0	902	0	1024	0	0	0	1324	0	0	0	1852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
693988	Frontal_Sup_L	11008	0	0	12300	8708	100	49838	84	668	0	19614	190	13336	78	4446	0	12336	0	65114	16242	256	0	28260	1688	414	120	2438	0	32860	262	11350	1640	3538	776	0	0	2986	0	754	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	390	0	5612	0	0	0	0	0	0	0	0	0	0	0	3506	0	4138	956	18318	296	2374	0	1102	124	776	0	6206	0	1494	0	0	0	0	0	0	0	0	0	0	0	102	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797940	Frontal_Sup_R	2640	11616	12300	0	240	2352	1750	26110	0	328	496	21328	162	9762	0	2162	1268	9528	16092	77842	0	0	8964	32174	0	3856	114	0	1912	21492	2538	32404	1650	20160	0	496	110	3238	112	1096	0	0	0	94	0	226	0	0	0	306	0	98	0	146	0	542	304	976	0	140	0	0	0	752	0	102	0	302	5270	0	2976	22904	1386	14164	786	120	1008	18130	178	102	174	142	0	1004	0	90	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141080	Frontal_Sup_Orb_L	0	0	8708	240	0	0	2078	0	6778	0	0	0	2990	0	12264	0	0	0	1860	176	1812	270	1154	0	2078	0	7370	80	10582	0	1884	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2096	302	6566	88	0	0	0	0	0	0	0	0	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74364	Frontal_Sup_Orb_R	0	0	100	2352	0	0	0	0	0	1422	0	0	0	118	0	1482	0	0	0	846	0	338	462	4374	532	9938	0	5192	0	752	1112	2214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2078	0	3870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336808	Frontal_Mid_L	11552	0	49838	1750	2078	0	0	0	1480	0	9922	0	22438	0	2574	0	4396	0	13066	1684	0	0	12080	144	0	0	262	0	13352	0	3992	358	1546	0	0	0	512	0	162	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	3188	0	0	0	90	0	0	0	0	0	0	0	150	0	2192	770	3744	0	462	0	1348	0	78	0	2730	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	
249548	Frontal_Mid_R	0	19426	84	26110	0	0	0	0	0	174	0	11450	0	11588	0	2740	0	5556	288	2178	0	0	914	2068	0	0	0	0	0	10128	0	1050	0	1854	0	0	0	528	0	212	0	0	0	254	0	2446	0	0	0	2910	0	518	0	128	0	180	0	3576	0	2060	0	1800	0	2978	0	2044	0	2170	0	454	0	820	0	2586	0	164	0	1654	0	0	0	340	0	442	0	774	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
