data	data	353420	119024	1.14294e+06	923204	208888	135288	525212	158036	133432	33780	264060	186660	232376	169212	216724	104728	199032	103800	715552	967216	104132	102024	359240	466952	37508	149720	52940	59720	730712	372180	317572	532612	142900	758308	146124	154932	351860	264544	85336	126796	32472	55516	218200	327708	128308	250328	214592	269680	139588	306392	421736	214756	130652	95028	325732	391264	214612	222316	86960	70428	220564	59908	97012	88148	151816	86720	235320	439372	91876	134524	370724	369412	386368	353820	51660	15332	129644	204176	124216	31744	164752	122656	94708	74484	324624	161564	28476	52060	222836	167036	540384	418068	467228	408168	28524	52440	362484	196088	552052	473820	364916	252224	358796	311164	139772	195944	24508	68668	15744	41924	254192	367296	324752	284140	192800	62456	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
353420	Precentral_L	0	0	9776	796	0	0	20062	0	0	0	12752	0	2830	0	92	0	8942	0	7352	1852	0	0	0	0	0	0	0	0	16784	0	228	0	2068	314	5220	184	5346	180	94	0	0	0	486	136	452	0	0	0	1680	0	6682	0	816	0	266	0	24368	0	972	0	13254	0	3600	0	3000	0	1548	228	6688	0	538	0	586	0	0	0	1898	1690	6296	0	1448	0	0	0	4106	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119024	Precentral_R	0	0	402	1984	0	0	0	7678	0	0	0	3070	0	0	0	0	0	1322	122	1468	0	0	0	0	0	0	0	0	0	1056	0	0	0	954	516	612	100	3078	0	118	0	0	0	1924	0	1076	0	124	0	1394	0	696	0	386	0	716	0	11690	0	798	0	306	0	1630	0	0	0	3774	0	1206	208	1256	0	1364	0	0	312	4234	0	882	0	1538	0	0	0	648	0	0	0	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.14294e+06	Frontal_Sup_L	9776	402	0	23100	10216	482	64230	2022	2664	0	11794	3362	11596	632	8196	284	5296	466	90944	38684	0	0	42840	6522	682	812	130	0	50714	1650	20366	8706	6256	18562	2052	1000	21694	726	1110	0	494	0	0	620	0	0	174	326	220	0	248	0	0	0	152	0	698	0	0	0	422	0	144	0	0	0	518	1022	2326	0	25018	2928	33398	1106	8356	0	18268	2136	1602	136	1438	154	942	0	344	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923204	Frontal_Sup_R	796	1984	23100	0	100	5610	2322	18326	0	930	602	8732	286	9112	0	4984	116	3336	21156	88856	0	0	9882	45634	0	5482	0	256	1834	16392	5378	37196	1556	46598	574	3362	760	4462	0	536	0	284	0	448	0	0	0	302	0	160	0	0	0	0	0	260	0	374	0	0	0	0	0	132	0	0	0	938	126	456	9866	25968	1070	21528	574	2290	296	24320	0	0	0	1238	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208888	Frontal_Sup_Orb_L	0	0	10216	100	0	0	2838	0	17702	0	710	208	1156	0	16410	0	138	0	4252	108	1404	0	5944	176	2384	0	6112	0	12900	160	2970	280	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2156	144	15084	0	0	0	0	0	0	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135288	Frontal_Sup_Orb_R	0	0	482	5610	0	0	0	584	0	5248	0	0	0	500	0	4734	0	0	0	1060	0	1294	1606	7006	106	9918	0	6978	0	2598	1856	6152	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	3388	102	6798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525212	Frontal_Mid_L	20062	0	64230	2322	2838	0	0	162	3298	0	14532	270	30992	148	7620	126	2300	0	8468	2594	0	0	16230	742	0	0	0	0	31456	192	5010	574	688	986	564	174	10338	176	418	0	0	0	0	0	0	0	0	0	0	0	366	0	98	0	0	0	4020	0	0	0	3262	0	320	0	122	0	100	0	0	0	5396	412	8962	0	2706	0	1998	796	5746	0	0	0	188	0	406	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158036	Frontal_Mid_R	0	7678	2022	18326	0	584	162	0	0	336	196	6980	106	7736	0	1046	0	698	1154	2180	0	0	800	4714	0	408	0	0	258	3668	412	3982	0	3332	0	0	0	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946	0	0	0	0	0	96	0	0	0	96	0	0	2042	948	0	3292	0	140	248	2082	0	0	0	176	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133432	Frontal_Mid_Orb_L	0	0	2664	0	17702	0	3298	0	0	0	164	114	2816	0	16618	0	0	0	1000	0	846	0	744	0	456	0	4186	0	6174	102	428	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1446	0	7234	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33780	Frontal_Mid_Orb_R	0	0	0	930	0	5248	0	336	0	0	0	0	0	494	0	3674	0	0	0	172	0	130	104	700	0	1244	0	1296	0	404	0	430	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264060	Frontal_Inf_Oper_L	12752	0	11794	602	710	0	14532	196	164	0	0	250	17540	150	1350	0	9438	0	8032	392	0	0	504	286	0	0	0	0	26658	120	2490	420	0	308	122	0	1694	0	140	0	0	0	0	0	0	0	0	0	276	0	636	0	0	0	188	0	4364	0	0	0	1964	0	1022	0	320	0	0	0	0	0	2288	0	2354	0	0	0	132	0	1704	0	1928	0	4104	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186660	Frontal_Inf_Oper_R	0	3070	3362	8732	208	0	270	6980	114	0	250	0	124	10440	0	654	0	4808	1406	8390	0	0	348	2606	0	332	0	0	424	13596	394	2798	0	5036	0	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1362	0	0	0	0	0	0	0	0	0	0	0	0	6500	3306	624	3576	0	0	0	982	0	0	0	1082	0	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232376	Frontal_Inf_Tri_L	2830	0	11596	286	1156	0	30992	106	2816	0	17540	124	0	0	13878	0	1020	0	4586	242	0	0	2526	456	0	0	0	0	18362	0	1250	252	244	406	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	120	0	0	0	0	0	172	0	0	0	0	0	0	0	718	0	1152	0	0	0	0	0	466	0	184	0	2320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169212	Frontal_Inf_Tri_R	0	0	632	9112	0	500	148	7736	0	494	150	10440	0	0	0	7246	0	112	508	5594	0	0	1094	7212	0	888	0	158	276	13594	430	6462	0	4242	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1812	3406	0	2268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216724	Frontal_Inf_Orb_L	92	0	8196	0	16410	0	7620	0	16618	0	1350	0	13878	0	0	0	184	0	1976	0	2102	0	3528	388	108	0	3108	0	17164	0	958	206	246	310	0	0	0	0	112	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1550	0	9046	0	0	0	0	0	0	0	0	0	2692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104728	Frontal_Inf_Orb_R	0	0	284	4984	0	4734	126	1046	0	3674	0	654	0	7246	0	0	0	0	358	2124	0	1202	1294	4904	0	472	0	1656	182	8494	128	1590	0	2238	0	0	0	246	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	844	0	1328	0	0	0	0	0	0	0	0	0	970	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
199032	Rolandic_Oper_L	8942	0	5296	116	138	0	2300	0	0	0	9438	0	1020	0	184	0	0	0	3290	0	0	0	0	0	0	0	0	0	21226	0	614	94	0	0	392	0	3294	0	0	0	0	0	250	0	0	0	0	0	282	0	1502	0	204	0	426	0	6624	0	0	0	3788	0	5804	0	716	0	322	0	196	0	672	0	392	0	0	0	0	0	7006	0	7894	0	2714	0	3358	0	0	0	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103800	Rolandic_Oper_R	0	1322	466	3336	0	0	0	698	0	0	0	4808	0	112	0	0	0	0	186	3076	0	0	0	0	0	0	0	0	0	10580	0	0	0	1172	0	0	0	1424	0	0	0	0	0	0	0	0	0	0	0	306	0	386	0	0	0	0	0	5914	0	0	0	402	0	5970	0	210	0	132	0	0	634	284	0	2658	0	0	0	252	0	1422	0	3630	0	1396	0	868	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715552	Supp_Motor_Area_L	7352	122	90944	21156	4252	0	8468	1154	1000	0	8032	1406	4586	508	1976	358	3290	186	0	49436	0	0	7406	4116	94	234	0	0	23008	644	9836	6090	11182	24360	1424	370	2926	150	288	0	290	0	0	1618	268	0	0	770	854	0	950	0	0	0	0	0	150	0	184	0	140	0	0	0	148	0	1074	2668	4634	0	14996	1718	17674	440	608	0	8728	1450	180	0	1018	0	568	0	184	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967216	Supp_Motor_Area_R	1852	1468	38684	88856	108	1060	2594	2180	0	172	392	8390	242	5594	0	2124	0	3076	49436	0	0	0	3322	18342	0	2430	0	322	3166	9644	2914	19828	6122	73286	338	7846	1952	1782	0	302	0	248	0	6490	0	2924	0	2000	278	3506	396	1208	0	602	0	450	114	4604	0	522	160	202	0	278	160	0	594	16364	1274	13094	12738	23712	1466	12944	454	192	148	16080	0	94	0	1144	0	684	0	316	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104132	Olfactory_L	0	0	0	0	1404	0	0	0	846	0	0	0	0	0	2102	0	0	0	0	0	0	7716	0	0	832	0	1300	94	3354	122	3566	1722	0	0	0	0	0	0	234	0	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10392	6648	6344	2830	288	296	0	0	0	0	0	0	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102024	Olfactory_R	0	0	0	0	0	1294	0	0	0	130	0	0	0	0	0	1202	0	0	0	0	7716	0	0	0	0	1870	266	2278	128	2068	3524	3260	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8128	9026	5840	3256	370	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359240	Frontal_Sup_Medial_L	0	0	42840	9882	5944	1606	16230	800	744	104	504	348	2526	1094	3528	1294	0	0	7406	3322	0	0	0	18784	2140	2164	300	292	4824	638	19674	12642	3568	10608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1664	198	3752	94	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466952	Frontal_Sup_Medial_R	0	0	6522	45634	176	7006	742	4714	0	700	286	2606	456	7212	388	4904	0	0	4116	18342	0	0	18784	0	212	10410	0	878	912	4966	7694	38846	606	36574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1680	4156	232	3722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37508	Frontal_Med_Orb_L	0	0	682	0	2384	106	0	0	456	0	0	0	0	0	108	0	0	0	94	0	832	0	2140	212	0	404	2372	160	134	0	5012	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2084	0	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149720	Frontal_Med_Orb_R	0	0	812	5482	0	9918	0	408	0	1244	0	332	0	888	0	472	0	0	234	2430	0	1870	2164	10410	404	0	0	5928	0	1038	3404	11572	0	1492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	8180	0	5716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
