data	data	347632	104372	1.14066e+06	968244	231896	248152	468872	187596	146388	97296	261108	159600	305100	156820	224644	152432	173552	149112	926764	903772	69056	97468	363136	404080	49180	172104	42988	46652	560380	338676	295904	519640	164988	651300	144976	156560	212276	287456	144744	224544	42564	66176	305308	314284	292472	336748	359156	330776	280668	339336	570528	240892	204176	130448	409272	516304	337936	175876	100076	62268	182000	59204	114024	113120	96768	82584	348728	397516	190996	70264	364724	545768	378292	369044	107212	50812	126392	142992	133492	9816	279936	109476	136648	108252	377860	310068	76808	82120	313264	312764	388172	438952	360404	361316	41792	68056	355180	274432	466300	498168	293180	231632	459420	411532	179836	221912	78040	73272	20636	81488	317744	224272	222164	236436	137144	20140	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
347632	Precentral_L	0	1656	11860	1706	0	704	16082	234	0	0	14062	0	968	0	0	266	4026	0	6972	1484	254	546	0	596	0	790	0	116	2536	228	354	1580	3438	342	1126	0	600	1002	162	148	0	0	334	242	374	0	190	0	196	0	4622	0	770	0	0	0	33824	0	0	0	5716	0	2338	0	434	0	540	0	9974	0	4650	16404	3190	1228	444	572	1410	8116	1406	0	912	0	0	0	962	0	0	0	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104372	Precentral_R	1656	0	1820	10182	0	0	562	6202	0	0	332	1834	0	170	0	0	0	1212	2148	10234	0	0	0	0	0	0	0	0	0	464	0	0	0	182	0	166	0	516	0	178	0	0	0	308	0	0	0	0	0	128	0	458	0	0	0	0	190	8054	0	0	0	120	0	458	0	0	0	218	0	1564	114	188	484	580	424	0	0	438	0	0	0	158	0	0	0	300	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.14066e+06	Frontal_Sup_L	11860	1820	0	17188	19104	836	66206	632	5902	214	11950	1576	23676	1106	11646	566	9252	324	112714	29324	750	1208	44730	4596	1114	872	0	0	34932	794	13446	6516	3814	19488	0	0	3308	542	364	0	0	0	594	0	680	0	480	0	0	0	2078	0	384	0	306	0	8590	1724	0	0	2144	0	2294	1098	354	0	554	0	928	0	9780	7106	26698	2448	8810	636	6794	2308	9162	0	6480	0	1900	0	2498	0	0	0	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
968244	Frontal_Sup_R	1706	10182	17188	0	694	17320	2340	25546	226	2278	2046	8338	544	12314	570	6686	444	11272	19962	94354	336	694	11222	40994	0	8924	0	784	1838	19566	5030	32218	1974	37624	382	1116	0	3508	0	686	0	0	0	1344	0	1030	0	464	0	1358	122	1182	0	0	0	626	724	9126	0	0	0	960	0	4764	0	674	0	2470	394	360	3722	18754	1128	18430	688	3262	320	4358	0	262	0	1608	0	226	0	3068	0	0	0	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
231896	Frontal_Sup_Orb_L	0	0	19104	694	0	188	10496	0	12962	0	818	0	6136	0	7114	0	0	0	4774	254	298	126	9986	846	3830	408	3680	0	7114	0	6572	1828	0	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9040	796	6492	354	618	0	0	0	0	0	0	0	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248152	Frontal_Sup_Orb_R	704	0	836	17320	188	0	212	3174	282	8986	1730	378	184	2728	594	4986	454	0	2568	5082	0	198	1472	13972	0	12074	0	4728	1888	2702	1474	13362	520	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	2796	11004	280	1462	0	134	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468872	Frontal_Mid_L	16082	562	66206	2340	10496	212	0	192	3130	0	10578	0	33440	0	7246	226	1174	0	11034	1370	230	574	23174	2024	0	376	0	0	11890	438	2092	1978	156	1618	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	1396	0	0	0	168	0	0	0	0	0	0	0	0	0	6310	5464	2880	3120	972	512	312	1006	1942	0	438	0	0	0	182	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187596	Frontal_Mid_R	234	6202	632	25546	0	3174	192	0	0	2032	116	8650	0	13268	0	3318	0	6266	660	1446	0	0	892	3198	0	0	0	0	0	4754	0	2876	0	3100	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860	0	0	0	0	0	340	0	0	0	0	0	0	454	180	866	1428	774	626	0	902	0	0	0	274	0	0	0	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
