data	data	349820	185104	861508	622428	105680	73268	468924	270776	67992	25644	305584	239324	218056	186424	158844	270532	272368	133300	860364	825936	60936	78596	306500	253244	19788	47056	42124	59716	508588	307992	286108	315940	161056	478008	86452	74268	258164	273856	58780	131780	41144	64312	205484	246324	179592	221092	193480	210336	148696	235256	399596	251992	131840	62820	238820	270836	269604	122944	137028	147284	205284	113504	119792	94744	150180	126952	240052	224840	219636	142644	187152	386972	321332	235348	54308	14688	100496	186380	84860	16092	247696	85588	86924	38268	250948	184324	29000	15040	221252	154512	464528	421132	317616	256324	34964	48020	250912	224324	443776	419976	158784	81884	207812	183368	109128	72296	5936	2540	10160	30788	162604	208052	171680	39212	44888	24612	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
349820	Precentral_L	0	0	25848	84	0	0	17670	0	0	0	12946	0	950	0	0	140	14754	0	13844	450	0	0	0	0	0	0	0	0	9748	0	114	0	898	0	2878	0	10472	0	240	0	0	0	704	0	650	0	118	0	0	0	1820	0	0	0	0	0	27618	0	1034	0	856	0	134	0	482	0	1080	0	13464	108	254	468	4972	0	990	0	502	320	3192	0	4158	0	80	0	460	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185104	Precentral_R	0	0	0	10998	0	0	0	17400	0	0	0	10496	0	262	0	0	0	3166	3264	11092	0	0	0	540	0	0	0	0	0	3446	0	0	0	1562	104	158	100	5544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14000	0	962	0	1696	0	1050	0	0	0	220	90	2572	0	142	0	768	0	0	138	336	0	208	0	616	0	0	0	918	0	0	0	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
861508	Frontal_Sup_L	25848	0	0	820	4772	0	78038	290	3350	0	22976	2996	9962	4128	4654	7508	19406	624	66996	7410	0	0	46732	478	198	0	588	0	23106	4230	18444	2876	8542	1786	0	0	7416	0	312	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	250	0	10062	0	100	0	100	0	102	0	114	0	0	0	756	0	3178	7400	16838	608	2826	0	156	336	3036	0	8360	0	1596	0	84	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
622428	Frontal_Sup_R	84	10998	820	0	0	4956	508	33698	0	874	0	8776	0	1744	0	2220	0	6552	13972	66308	0	264	8344	35520	0	3348	0	1900	0	6604	10990	27664	708	19826	234	348	308	8490	0	1918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	108	3716	0	120	0	270	0	164	0	0	0	0	202	154	166	7000	102	6158	204	1232	1312	11588	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105680	Frontal_Sup_Orb_L	0	0	4772	0	0	0	1572	0	7640	0	0	0	1328	0	8516	0	0	0	124	0	1780	0	3268	0	3330	0	7028	0	3310	0	5070	0	0	0	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1532	0	3052	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73268	Frontal_Sup_Orb_R	0	0	0	4956	0	0	0	424	0	3082	0	0	0	0	0	2910	0	0	0	0	864	2674	0	1404	0	3986	0	7260	0	574	1160	2686	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	544	2530	376	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468924	Frontal_Mid_L	17670	0	78038	508	1572	0	0	0	3274	0	14572	1398	20322	3966	4392	5660	3418	92	11898	718	0	0	22148	204	0	0	0	0	12034	1800	6610	1320	3004	980	112	0	2196	0	0	0	0	0	0	0	0	0	0	0	0	0	532	0	0	0	0	0	2762	0	382	0	262	0	0	0	164	0	218	0	270	0	3360	2688	2966	224	0	0	112	288	1472	0	382	0	390	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270776	Frontal_Mid_R	0	17400	290	33698	0	424	0	0	0	1324	236	11286	110	8204	0	3462	82	2242	3752	17274	0	0	234	3894	0	0	0	0	0	3628	528	3226	436	7352	86	108	86	5652	0	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	2902	0	296	0	514	0	314	0	0	0	0	0	0	0	494	0	3108	0	114	94	224	0	310	0	212	80	0	0	420	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
