data	data	508016	309844	1.1523e+06	1.1538e+06	233364	133172	736112	295360	125060	68280	237632	571188	388016	194268	243124	171104	207340	441532	1.02189e+06	1.07653e+06	106900	110192	619184	569372	79544	151548	109256	128764	650396	685464	602032	663620	274772	588896	136784	169276	269044	277168	118940	157684	41448	56464	172552	176244	132684	136036	226960	174716	193192	148436	399444	139244	130588	45928	382860	359952	244576	175524	136484	87124	229428	81820	116836	77912	164088	103224	326256	283052	190564	274744	314204	555100	400568	434108	89828	67324	136640	191952	65504	25148	221596	77724	135908	147700	262696	130872	42164	15464	300116	166704	496804	469132	347852	298304	28380	67152	275404	207028	451844	437628	279708	107860	340996	275944	119472	104652	28032	2740	22356	73388	210960	192032	233984	139596	97524	37232	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
508016	Precentral_L	0	1750	11806	176	0	0	20488	114	0	0	12270	0	2076	0	0	128	12500	0	12842	4676	0	0	0	0	0	0	0	0	22194	114	612	0	574	1238	196	226	12734	0	140	0	182	0	0	0	0	0	0	0	0	0	282	0	0	0	400	0	25388	200	1066	0	6650	0	4126	0	646	0	176	0	19428	4648	6618	2032	16042	0	8922	0	24544	1074	5938	0	6518	0	608	0	656	0	0	0	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309844	Precentral_R	1750	0	440	10358	0	0	102	12658	0	0	0	6608	0	884	0	270	402	2522	2070	18436	0	0	0	136	0	0	0	0	640	4970	0	222	266	228	0	102	0	6924	0	256	0	0	0	230	0	120	0	148	0	202	0	166	0	244	0	1486	0	16320	0	3722	0	834	0	900	0	556	248	832	2820	22658	1618	5184	1296	1972	702	142	496	19720	0	278	0	390	0	222	0	188	0	0	0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1523e+06	Frontal_Sup_L	11806	440	0	15720	21166	436	99220	1206	8556	280	12150	1068	32838	580	13498	588	2852	344	71416	13006	1846	348	65420	22660	3386	2536	2184	490	28380	1878	42108	21572	15638	15126	0	0	1326	314	190	0	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	154	0	0	0	0	0	0	0	0	0	0	2412	108	7844	6340	18120	774	2652	144	1152	104	240	0	982	0	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1538e+06	Frontal_Sup_R	176	10358	15720	0	374	8312	3398	35728	0	1694	104	41788	1388	9794	388	5026	138	35884	29466	74484	622	1114	20566	50322	152	6590	418	4890	958	44938	14620	40588	4008	28736	0	0	0	4230	0	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	2100	0	372	0	224	0	372	0	164	0	0	206	416	3028	25714	932	27216	0	5026	0	5276	0	138	0	474	104	6882	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233364	Frontal_Sup_Orb_L	0	0	21166	374	0	324	2418	0	17542	0	0	0	842	0	18000	138	0	0	2174	0	3338	1750	6040	492	5694	346	8856	522	5746	0	8538	808	0	0	0	0	0	0	102	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3234	866	6092	0	0	0	0	0	0	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133172	Frontal_Sup_Orb_R	0	0	436	8312	324	0	0	1942	0	5222	0	374	0	306	468	2736	0	320	264	740	838	1816	352	3546	422	9284	590	11760	0	1044	778	3718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1046	4996	176	4296	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
736112	Frontal_Mid_L	20488	102	99220	3398	2418	0	0	848	7328	0	10804	290	60316	272	13440	278	5092	136	22824	2268	162	0	21268	5166	0	0	0	0	34380	714	14574	7240	8542	6196	0	0	1870	0	0	0	570	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	936	0	0	0	330	0	0	0	0	0	0	0	0	0	2438	1686	5650	320	390	0	982	0	1392	0	2606	0	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295360	Frontal_Mid_R	114	12658	1206	35728	0	1942	848	0	0	2216	100	11826	780	12518	0	5138	184	4804	3206	7878	0	150	730	4372	0	264	0	342	1074	12230	608	1310	272	3234	0	0	0	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1936	0	1182	0	282	0	332	0	178	124	242	0	0	1478	5894	710	6106	172	422	0	458	0	0	0	0	0	1470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
