data	data	505200	317508	1.25243e+06	571160	168924	187080	384452	219388	106556	23176	298980	187852	301856	146104	198300	108868	225928	171900	1.08137e+06	660564	72544	78752	358332	352496	11720	102232	30404	32124	626404	404728	304088	495940	255076	595364	158076	201840	328280	352748	109160	262324	60312	60472	291168	416112	179256	507108	488780	455028	211860	484656	606640	278272	203380	62696	563484	599340	224164	343388	172024	140036	220604	79068	99276	92924	128860	145280	347840	485708	326600	269736	369832	396156	357492	349972	74472	43820	261644	220008	65848	32252	206180	130660	121300	53848	291904	322492	20456	34580	296100	184060	605556	667312	365380	445916	109616	137368	555796	408500	710992	683196	264620	115188	432900	390504	210760	325228	29540	17620	92036	206052	548072	293580	434896	304880	282532	90980	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
505200	Precentral_L	0	1004	26810	0	0	0	16914	0	0	0	12462	0	4784	0	0	0	13924	0	16516	3982	0	0	0	0	0	0	0	0	20822	0	0	0	0	1196	5198	6440	7122	3216	280	2048	0	0	0	994	296	630	292	1794	0	0	3164	0	470	0	1898	1576	18178	2232	3026	0	6668	0	3188	0	566	0	2212	1902	15800	3052	5480	152	6858	0	4208	0	14114	214	3176	0	3862	0	194	0	1120	0	0	0	2162	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	
317508	Precentral_R	1004	0	5876	3086	0	0	0	7974	0	0	0	5650	0	0	0	0	0	2594	8070	3084	0	0	0	0	0	0	0	0	0	4190	0	0	216	1296	144	2246	0	9430	0	3800	0	0	0	378	0	978	0	1254	0	1562	0	382	0	692	0	6372	0	18944	0	206	0	160	0	1100	0	296	0	906	3498	13206	4282	8380	0	3406	0	514	3198	24918	0	258	0	1334	0	0	0	1494	0	0	0	1498	0	210	0	0	0	246	0	274	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.25243e+06	Frontal_Sup_L	26810	5876	0	10276	9808	870	56478	3952	4068	0	22284	2118	24622	180	11110	0	10686	8064	132144	22194	0	0	36994	7802	498	300	0	0	41094	8484	15952	7730	6968	10676	216	2230	3138	4128	206	2246	240	0	0	0	0	0	528	608	0	0	0	0	0	0	2114	1690	3088	2474	0	0	0	0	0	0	0	0	0	216	8386	3240	29764	9844	20588	8304	4564	1338	13676	1238	386	678	5546	826	3488	0	372	0	0	0	2816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571160	Frontal_Sup_R	0	3086	10276	0	0	9882	154	25492	0	0	0	8246	184	7170	0	4612	0	6508	15582	40522	0	0	9786	30892	0	1588	0	0	0	18446	4166	30760	3736	20148	0	0	0	1334	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	0	496	0	0	0	0	0	0	0	0	0	0	0	0	1558	12770	0	14484	0	0	0	162	0	406	0	836	0	0	0	554	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168924	Frontal_Sup_Orb_L	0	0	9808	0	0	0	2162	0	13462	0	480	0	3364	0	13152	0	0	0	3396	0	1612	400	3142	274	874	0	3952	0	9582	0	3214	724	0	0	0	0	634	0	210	0	910	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2780	394	9138	0	0	0	0	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187080	Frontal_Sup_Orb_R	0	0	870	9882	0	0	0	3118	0	4838	0	346	0	1200	0	8300	0	0	846	1980	0	1152	636	7502	0	11722	0	4552	0	4038	1164	8238	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	10694	0	11540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384452	Frontal_Mid_L	16914	0	56478	154	2162	0	0	0	2314	0	14850	0	27400	0	6928	0	5138	0	8908	468	0	0	11838	2626	0	0	0	0	17148	0	2256	714	1350	1644	160	524	1644	426	210	278	0	0	0	0	0	0	248	144	0	0	0	0	0	0	442	136	528	0	0	0	146	0	0	0	0	0	0	0	0	0	280	0	1418	0	388	0	2910	0	950	0	1492	0	410	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
219388	Frontal_Mid_R	0	7974	3952	25492	0	3118	0	0	0	1470	0	8210	0	7890	0	2416	0	3028	4678	4494	0	0	1438	5478	0	0	0	0	0	7974	416	3036	454	4428	0	196	0	690	0	0	0	0	0	180	0	156	0	0	0	494	0	0	0	0	0	0	0	636	0	0	0	0	0	0	0	0	0	192	0	0	2090	1890	0	4724	0	586	258	602	0	0	0	482	0	0	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
