data	data	480056	394860	893380	741064	122360	97660	508644	200096	57360	26940	238564	198324	270692	256672	151192	67812	213436	81232	790240	682192	73600	100308	301700	265708	15224	73136	34720	101524	598268	382712	269008	367512	123336	477100	114704	153436	269116	320552	109056	159012	34840	44720	288456	333964	165956	362096	271740	330324	222760	331768	480396	158720	181860	238500	330532	441732	260580	288388	173952	123116	188156	154152	94728	132044	125152	159336	269796	467384	183500	236908	187540	378472	238920	324732	42868	22692	142672	217148	67736	15884	181668	82780	111168	32420	306016	214516	35352	13580	259236	339160	638460	443228	351920	317732	65540	60692	384392	239716	668616	518300	236280	198832	452088	387932	269968	134124	29172	10056	23216	85476	288412	333660	268980	155520	141796	48532	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
480056	Precentral_L	0	12502	21368	3838	0	0	21634	142	0	0	9956	242	1750	328	0	0	6822	0	3062	7982	0	0	80	0	0	0	0	0	12688	350	458	0	746	3972	5374	3510	9906	3058	2066	0	0	0	252	0	326	0	586	0	0	0	486	0	576	0	1306	0	30934	0	0	0	5058	0	842	0	274	0	680	0	17594	4200	5692	1762	7528	86	3150	0	16738	5464	2060	0	1656	0	0	0	432	0	0	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
394860	Precentral_R	12502	0	4660	21384	0	0	318	3566	0	0	0	1868	0	0	0	0	152	328	7028	14186	0	0	0	0	0	0	0	0	502	3202	0	0	158	2716	2896	5748	3518	13136	446	1064	0	0	0	1024	0	508	166	302	0	400	0	0	0	168	0	2776	482	19352	0	380	0	1242	446	1860	0	644	0	2074	4044	13644	1228	6954	1382	2184	1024	374	7588	22728	134	0	208	146	0	0	0	1634	0	0	0	2956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
893380	Frontal_Sup_L	21368	4660	0	9490	8378	0	71656	3674	2278	0	19186	1864	17932	2604	6076	126	10328	140	76390	10954	242	0	37070	2268	886	0	96	0	45722	2830	20592	4354	2866	2010	0	0	5002	244	836	0	200	0	0	0	0	0	150	0	0	0	0	0	0	0	148	0	4670	1098	0	0	752	0	714	0	260	0	0	0	446	90	8050	5374	17720	1660	3472	0	2668	394	520	0	2912	0	2816	0	146	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
741064	Frontal_Sup_R	3838	21384	9490	0	0	1832	436	27364	0	636	0	11772	168	11732	0	2724	0	1142	28692	55784	0	360	11046	30450	0	2524	0	706	158	16042	4476	22528	898	24680	1204	1786	1396	2588	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	420	0	0	0	0	0	0	0	0	0	0	1758	154	566	23812	340	23646	270	1876	2956	16140	0	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122360	Frontal_Sup_Orb_L	0	0	8378	0	0	284	1304	0	10792	0	0	0	412	0	10190	0	0	0	134	0	1534	620	2090	0	1986	0	4006	304	7422	0	2782	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1260	156	6904	0	0	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97660	Frontal_Sup_Orb_R	0	0	0	1832	284	0	0	438	0	2284	0	0	0	0	230	2396	0	0	0	0	2228	4884	124	3052	0	7654	420	10896	104	490	1036	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2734	3810	1622	1188	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
508644	Frontal_Mid_L	21634	318	71656	436	1304	0	0	218	1222	0	12074	1256	41788	1080	13784	0	1064	0	12200	322	0	0	13072	342	0	0	0	0	34212	1154	3052	570	1334	86	0	0	2500	0	690	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	1846	0	0	0	738	0	0	0	82	0	0	0	0	0	4416	1608	2988	218	418	0	1640	120	284	0	336	0	2114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200096	Frontal_Mid_R	142	3566	3674	27364	0	438	218	0	0	1578	0	8680	0	13362	0	3228	0	0	8168	6824	0	0	624	2266	0	0	0	0	0	5250	300	1746	92	4830	0	0	0	518	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	2200	0	2870	0	444	0	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
