data	data	704588	221836	982148	621864	156056	60260	590860	182648	91036	36188	370268	208544	355552	193056	223440	80484	304472	153940	684344	719316	85676	75824	302428	317004	47384	104996	56624	59332	661864	361336	322676	545872	144052	502236	112436	119408	382500	462844	136888	372008	48932	68440	290352	291468	186824	240960	354160	320948	277244	270160	479524	282372	189500	83040	616008	552500	304004	202136	114628	86080	221164	156568	122408	102924	155032	164364	304008	291504	293192	201444	231768	329508	355552	409788	44232	27312	168432	199092	111176	91024	277600	144928	129936	49200	385212	234488	33916	26160	392384	175164	413920	513220	243312	287632	72880	58104	354820	284720	517424	481852	150088	101784	208036	228144	103440	99024	18836	11756	17860	46876	291216	269904	182668	124448	104424	81732	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
704588	Precentral_L	0	4240	33520	746	390	0	20378	0	312	0	23616	156	5678	0	808	0	15856	0	25930	11412	0	0	0	0	0	0	0	0	24262	188	390	188	544	9038	4458	1448	15416	658	2426	380	0	0	884	0	104	0	196	0	1810	0	2848	0	114	0	4486	180	36416	1120	1750	0	2716	0	530	0	522	0	3776	214	32084	5088	5608	3652	12562	170	3100	206	10532	4616	5364	0	3980	0	2276	0	306	0	0	0	2302	0	250	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
221836	Precentral_R	4240	0	866	3950	0	0	132	4484	0	0	106	4816	0	0	0	0	0	4044	1918	6416	0	0	0	0	0	0	0	0	626	2134	0	0	0	1824	212	1044	838	8196	0	3986	0	0	0	530	0	370	0	166	0	960	0	944	0	0	0	1738	764	13580	0	102	166	1082	0	2172	0	424	86	1218	5182	5756	322	5718	1584	2434	814	188	1082	12294	82	778	0	346	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
982148	Frontal_Sup_L	33520	866	0	7824	13800	0	81776	1476	6522	0	23840	1882	27758	636	16316	170	11878	224	73500	19162	366	0	35390	1868	1786	152	1374	0	27886	1288	20746	11808	8758	9856	118	0	4668	480	392	434	0	0	0	0	0	0	0	0	170	0	288	0	0	0	910	238	5718	88	0	0	0	0	0	0	0	0	150	0	2750	0	5816	2502	16080	1116	1328	0	344	434	450	0	1578	0	2344	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
621864	Frontal_Sup_R	746	3950	7824	0	0	2968	216	30096	0	2132	324	13314	0	14916	0	5928	104	1432	11520	51896	142	280	4678	35272	0	5850	122	2158	168	15062	2146	31696	432	10070	0	0	134	6722	0	5582	0	674	0	0	0	0	0	0	0	256	0	338	0	0	0	3188	254	372	0	0	0	0	0	0	0	0	0	108	334	268	418	11344	148	18028	0	1850	576	3674	0	0	0	86	0	382	0	0	0	0	0	102	0	90	0	0	0	0	0	450	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156056	Frontal_Sup_Orb_L	390	0	13800	0	0	0	5164	0	10860	0	290	0	1560	0	8224	0	136	0	1934	208	2208	0	6792	426	4110	106	6090	0	5380	0	5746	110	0	0	0	0	126	0	196	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	718	86	2702	0	0	0	0	0	0	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60260	Frontal_Sup_Orb_R	0	0	0	2968	0	0	0	1006	0	5328	0	0	0	386	0	1904	0	0	0	0	100	1186	264	1268	212	5968	0	7040	0	476	192	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	896	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
590860	Frontal_Mid_L	20378	132	81776	216	5164	0	0	0	5918	0	22850	0	45862	142	18596	0	4980	0	18122	626	162	0	13430	458	0	0	234	0	20428	0	6416	1532	4572	2090	526	0	4810	0	474	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	900	0	3356	0	0	0	188	0	0	0	0	0	482	0	0	0	552	298	4206	0	336	0	1446	0	822	0	1146	0	1142	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182648	Frontal_Mid_R	0	4484	1476	30096	0	1006	0	0	0	2660	0	8818	0	14222	0	4814	0	400	1434	6010	0	0	0	2894	0	0	0	0	0	4540	0	2652	0	718	0	0	0	1012	0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1608	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91036	Frontal_Mid_Orb_L	312	0	6522	0	10860	0	5918	0	0	0	254	0	3382	0	10706	0	100	0	992	96	0	0	1174	0	106	0	1016	0	2540	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36188	Frontal_Mid_Orb_R	0	0	0	2132	0	5328	0	2660	0	0	0	0	0	1008	0	4206	0	0	0	0	0	112	0	110	0	380	0	1098	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
370268	Frontal_Inf_Oper_L	23616	106	23840	324	290	0	22850	0	254	0	0	0	25604	0	1692	0	17292	0	8582	2556	0	0	648	0	0	0	0	0	23620	0	1186	420	486	952	268	0	3960	0	160	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	1948	0	6376	0	0	0	142	0	0	0	114	0	242	0	0	0	316	162	2668	86	0	0	502	98	1738	0	4986	0	4846	0	382	0	0	0	1218	0	252	0	110	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208544	Frontal_Inf_Oper_R	156	4816	1882	13314	0	0	0	8818	0	0	0	0	0	11924	0	532	0	6110	2434	6460	0	0	408	4012	0	138	0	0	94	17610	930	9330	106	2316	0	0	0	1302	0	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	2038	0	0	0	0	0	0	0	0	0	0	0	0	0	1324	0	4226	0	94	0	1080	0	388	0	122	0	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355552	Frontal_Inf_Tri_L	5678	0	27758	0	1560	0	45862	0	3382	0	25604	0	0	0	18860	0	2264	0	10176	894	0	0	982	0	0	0	0	0	25694	0	1052	290	228	410	96	0	1204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344	0	732	0	0	0	0	0	0	0	0	0	96	0	0	0	336	192	2054	0	0	0	190	102	150	0	568	0	900	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193056	Frontal_Inf_Tri_R	0	0	636	14916	0	386	142	14222	0	1008	0	11924	0	0	0	7544	0	84	1608	3110	0	0	1752	9744	0	258	0	0	0	9728	902	10320	414	6512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223440	Frontal_Inf_Orb_L	808	0	16316	0	8224	0	18596	0	10706	0	1692	0	18860	0	0	0	932	0	3994	260	2226	0	1366	0	0	0	1778	0	15680	0	180	0	0	104	0	0	740	0	292	0	620	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	866	130	4130	0	0	0	132	88	0	0	282	0	2388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
