data	data	601880	238584	978784	872664	242768	112424	542500	268092	104720	46664	467896	261228	285848	185128	234760	117960	415220	126232	783168	996752	126112	161900	407676	467252	77924	152484	100296	104924	847328	461568	416512	650056	299260	539788	224616	235172	359756	446296	141732	259928	93264	66004	342708	356940	299744	428756	370824	375636	272996	389296	622924	316996	261064	124992	550652	574908	326340	115080	149956	68424	198572	87992	106220	123184	165044	149332	456300	496616	288540	188452	415168	499996	384624	412908	75284	48192	238932	360788	78068	54544	363348	185368	360060	96988	440228	272572	52776	45200	421572	294248	525704	420092	335464	378992	56340	82584	421204	326776	539348	429040	343184	158040	467864	351460	196044	169724	20072	6488	53796	115172	357348	162296	241764	167844	160784	60432	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
601880	Precentral_L	0	1898	19194	2422	0	0	19290	280	0	0	12106	382	3818	0	0	0	14422	160	20108	13874	0	0	370	292	0	0	0	0	17168	856	890	818	3124	4014	7096	5212	3750	2630	214	126	0	0	510	0	4098	0	0	150	1270	82	4544	0	800	0	610	650	31970	274	2180	0	4780	0	1380	0	2106	78	5214	568	22474	358	7098	1908	9398	1636	6138	566	18268	5938	3306	0	3508	0	494	0	1576	82	0	0	958	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
238584	Precentral_R	1898	0	584	5396	0	0	0	11384	0	0	1666	11202	0	332	0	0	450	3632	3158	12294	0	0	0	80	0	0	0	0	1948	5228	0	82	322	950	988	2280	458	4574	108	832	0	0	0	486	98	294	0	112	0	1260	0	886	0	182	110	1236	374	8188	0	256	0	1156	0	1056	0	952	304	654	2210	6592	1474	2014	122	5660	0	1034	1440	4952	200	1166	0	702	1588	0	0	1264	0	0	86	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
978784	Frontal_Sup_L	19194	584	0	3204	18024	0	74184	148	4224	0	24458	936	23534	132	12438	0	19612	0	58116	7868	488	0	42498	11682	2190	624	750	0	48148	1188	20018	10448	9306	4694	138	0	1240	82	86	0	194	0	0	0	126	0	0	0	78	0	810	0	94	0	648	0	1008	118	428	0	976	0	112	0	272	0	98	0	6360	0	8006	1378	19148	660	4524	0	1094	262	384	0	9038	0	11362	0	524	0	0	0	1348	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
872664	Frontal_Sup_R	2422	5396	3204	0	84	5488	408	33702	0	2354	1998	15088	174	12944	0	5114	588	4398	13562	72596	0	1162	7558	40326	0	2998	0	1510	2464	20348	4576	38044	2778	20570	1078	2676	1946	7942	492	686	0	80	0	274	0	76	0	104	0	0	0	174	104	114	318	588	272	916	0	0	0	0	0	0	0	0	0	252	2162	246	3476	30480	1910	20324	0	1300	4008	27352	546	786	276	386	1414	288	0	310	0	0	244	878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242768	Frontal_Sup_Orb_L	0	0	18024	84	0	0	7938	0	15058	0	1516	0	5904	0	17918	0	128	0	706	84	3792	454	8034	1046	5236	428	6718	158	9202	84	8032	1908	114	0	0	0	520	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3462	550	2228	282	0	0	150	0	0	0	0	0	764	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112424	Frontal_Sup_Orb_R	0	0	0	5488	0	0	0	3350	0	7044	0	0	0	1176	0	4082	0	0	0	0	0	2136	152	2900	382	7548	414	8864	0	1762	100	2262	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4136	0	3890	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
542500	Frontal_Mid_L	19290	0	74184	408	7938	0	0	0	5466	0	20644	178	37408	0	8282	0	13200	0	12794	480	0	0	10616	1374	538	0	0	0	24856	384	2530	454	4392	366	138	112	808	112	76	0	0	0	112	0	146	0	0	0	92	0	1134	0	102	0	0	0	1922	0	692	0	1232	0	104	0	370	0	174	0	184	0	354	0	2774	824	1282	290	698	114	816	0	5108	0	5246	0	318	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268092	Frontal_Mid_R	280	11384	148	33702	0	3350	0	0	0	3220	4432	6374	0	16734	0	8856	1276	208	2238	5738	0	0	100	2592	0	0	0	0	4502	6724	526	2962	166	2294	0	118	0	852	0	286	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	160	132	436	0	0	0	0	0	0	0	88	0	0	184	0	2946	1048	164	3688	0	836	110	896	0	0	116	0	4104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
