data	data	459052	472208	1.25017e+06	1.05939e+06	210544	307580	490884	603776	74220	47104	283380	177948	255140	266844	200272	142052	344200	131236	964280	872384	77828	120068	515156	536820	70904	169352	58336	66148	886548	440500	415076	510464	294288	684856	182304	229512	293344	398556	194192	242940	31252	79748	182476	230968	92992	182656	268176	206484	166104	218520	457980	169768	219880	73996	527304	488760	347092	152048	134444	49804	259892	104180	197128	133636	220168	118516	250740	275744	225256	103576	456832	477024	508612	395988	62784	49788	142588	172804	158188	30844	196036	127304	77768	62572	386108	190472	40640	33372	391408	222508	540804	482988	459664	425476	44116	75320	314968	206004	502660	469548	296836	214648	373820	337740	132600	127112	37060	5684	53884	118564	229428	208868	304144	145836	113852	23212	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
459052	Precentral_L	0	3744	19514	2228	0	0	27760	1458	0	0	15826	0	5102	184	0	0	12920	0	13112	7840	0	0	246	0	0	0	0	0	9696	158	198	0	0	3990	2974	4036	1956	1038	396	0	0	0	198	0	0	0	162	0	0	234	3664	0	2036	154	1238	946	31032	0	226	0	3030	0	2360	0	688	0	212	720	20126	1978	1802	128	2364	0	348	0	2008	450	3456	0	2472	0	152	0	6700	0	0	0	5560	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
472208	Precentral_R	3744	0	4904	35474	0	0	2330	46994	0	0	148	6592	0	2398	0	0	114	2152	6324	7590	0	0	0	292	0	0	0	0	1804	7828	112	282	120	1076	1326	3148	2136	10124	708	2186	0	194	0	1628	0	566	0	148	0	1558	0	574	258	788	246	5420	960	14836	0	0	0	350	0	744	0	300	0	2672	1626	5112	3606	5392	3758	8248	846	1870	2934	10952	250	408	0	820	0	0	0	3348	0	0	146	5640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.25017e+06	Frontal_Sup_L	19514	4904	0	20592	14038	1220	61212	6716	1968	0	17838	896	15746	3248	7972	270	22618	176	104722	31290	0	0	51896	12984	2090	322	0	0	59358	1954	23798	9310	15038	19536	276	484	6796	428	1420	0	0	0	0	0	0	0	124	0	0	0	280	0	410	0	2000	0	12186	0	0	0	322	0	132	0	0	0	0	0	1244	180	12164	766	30312	378	5828	0	4512	346	7418	0	2538	0	670	0	636	0	0	0	1898	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.05939e+06	Frontal_Sup_R	2228	35474	20592	0	462	22332	3256	66398	0	1332	994	5552	744	15628	344	6114	496	2416	24064	51024	0	0	12912	49406	508	7488	0	0	5930	22390	6374	31374	3038	21174	830	1784	1682	8906	588	1954	0	242	0	254	0	0	0	128	0	0	0	0	0	346	114	3292	1222	180	0	0	0	0	0	134	0	0	0	130	308	716	10642	30732	5076	18252	608	1278	2912	11064	276	0	0	700	0	656	0	1710	0	126	0	2810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
210544	Frontal_Sup_Orb_L	0	0	14038	462	0	0	2242	238	12060	0	742	206	6286	220	18100	0	0	0	3064	1684	810	0	5032	258	1360	0	2818	0	16462	0	3246	118	546	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2370	132	11540	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307580	Frontal_Sup_Orb_R	0	0	1220	22332	0	0	250	8434	0	7304	0	2548	0	5568	0	6590	0	608	1346	5218	238	1804	2136	15520	492	11320	326	7440	928	6536	1270	9486	268	3132	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2188	17882	748	10070	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
490884	Frontal_Mid_L	27760	2330	61212	3256	2242	250	0	912	2072	0	11538	246	24244	916	5310	0	6570	0	6826	5344	0	0	15550	3292	768	0	0	0	16294	468	8052	1400	8038	4220	220	426	1830	392	304	0	0	0	0	0	0	0	0	0	0	0	110	0	328	0	638	0	6540	0	0	0	418	0	116	0	126	0	0	0	376	442	2648	280	3406	0	350	0	1898	324	3592	0	536	0	0	0	190	0	0	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
603776	Frontal_Mid_R	1458	46994	6716	66398	238	8434	912	0	0	2022	672	11464	138	22158	108	2894	570	3018	8628	7100	0	0	2054	6102	0	204	0	0	6040	12526	1248	5200	678	7950	838	1684	1210	9156	556	1818	0	202	0	282	0	0	0	126	0	0	0	0	0	362	0	3616	806	1246	0	0	0	0	0	266	0	116	0	112	0	0	8684	5060	6364	7924	684	1670	1674	8236	154	148	0	500	0	0	0	2508	0	0	0	3962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
