data	data	428340	331156	970980	1.0665e+06	265120	223708	612308	273616	168112	35764	267004	238596	349724	158256	240472	138732	301864	158732	741880	885516	101776	95340	470116	591140	60004	287232	49684	43644	932908	539768	391292	775920	271780	586616	251080	307092	434016	755372	170880	539412	48520	80708	491812	428964	347028	277180	614812	553264	171964	303096	482800	331468	234396	181676	664908	1.10529e+06	314500	222016	117016	71008	221452	107752	159320	158384	174688	146004	614224	554500	213380	138472	297952	468592	461896	841592	59484	69536	93932	178960	133640	52892	346640	245164	181944	55740	500976	218956	56068	30096	525288	321880	632516	405312	399256	354272	45916	94572	564688	414920	634336	471468	229656	201300	279116	250876	118392	77988	19276	9208	24248	59016	357412	197712	151312	140692	49944	20684	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
428340	Precentral_L	0	2892	11220	2016	0	0	20096	0	0	0	10668	0	1560	0	0	0	9744	0	2068	3630	0	0	86	0	0	0	0	0	17330	0	412	126	616	1284	570	116	13628	254	516	0	220	0	1176	0	900	0	1162	0	0	0	1956	0	510	0	5100	256	34712	400	592	0	4194	0	1198	0	546	0	1682	120	15784	1996	3186	294	8156	0	3756	0	13152	0	3774	0	2158	0	356	0	1448	0	0	0	3102	0	1214	0	0	0	0	0	968	0	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
331156	Precentral_R	2892	0	276	28196	0	0	228	8150	0	0	0	5758	0	998	0	0	0	1194	4290	10926	0	0	0	0	0	0	0	0	0	6322	0	100	664	972	520	2060	130	11206	0	3510	0	0	0	192	0	310	0	458	0	132	106	142	138	174	426	7028	90	16518	0	570	0	3296	0	4346	0	274	154	2142	4886	5522	168	3898	0	8802	0	1038	0	12192	0	342	0	760	0	0	0	578	0	0	0	1764	118	146	0	0	0	0	0	0	118	222	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	
970980	Frontal_Sup_L	11220	276	0	10260	16926	1264	67910	1048	9572	0	12738	700	20474	442	11220	194	4488	0	63228	14144	0	0	47356	10540	1328	2140	0	0	54786	1172	18696	11808	6288	6440	0	0	9032	1406	98	886	144	0	0	0	0	0	0	0	0	0	0	0	0	0	1696	1246	410	0	0	0	0	0	0	0	0	0	0	0	3510	0	11422	2564	22962	2562	6038	0	2100	0	0	0	4254	212	5596	0	0	0	0	0	2182	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0665e+06	Frontal_Sup_R	2016	28196	10260	0	356	9638	1920	33814	282	506	626	5018	850	8064	222	4322	442	332	14864	85894	0	0	12284	52494	0	15974	0	0	2962	11384	6660	51250	4680	32576	0	86	602	13242	0	7128	0	0	0	0	0	0	0	150	0	0	0	0	0	0	176	8414	178	4850	0	136	0	1874	0	2272	0	0	0	114	1266	0	3166	30766	544	30706	0	4422	0	19820	0	202	128	1422	0	0	0	218	0	0	212	2782	0	0	0	0	0	0	0	314	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265120	Frontal_Sup_Orb_L	0	0	16926	356	0	326	4126	0	19374	0	398	0	4718	0	15756	0	0	0	6030	198	1894	0	2666	856	6466	1164	4272	212	17044	92	6690	778	0	0	0	0	322	0	0	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3854	564	15834	296	0	0	92	0	0	0	108	0	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223708	Frontal_Sup_Orb_R	0	0	1264	9638	326	0	374	2840	0	6176	0	296	0	930	0	5188	0	0	556	2480	134	766	2894	12460	282	17636	94	4452	146	1884	3260	12328	376	4210	0	0	0	106	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	9882	0	10348	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
612308	Frontal_Mid_L	20096	228	67910	1920	4126	374	0	0	3992	0	14514	0	41116	0	8276	0	5496	0	17578	2244	0	0	25936	2968	124	376	0	0	38056	0	8854	2632	3990	2854	0	0	8580	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1900	0	1540	0	0	0	604	0	0	0	0	0	0	0	740	0	1588	216	4902	0	378	0	2956	0	520	0	3414	0	2554	0	0	0	0	0	2458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273616	Frontal_Mid_R	0	8150	1048	33814	0	2840	0	0	0	2400	176	7496	156	9506	0	4272	0	398	1608	6140	0	0	166	4294	0	230	0	0	428	6984	332	3354	104	2404	0	0	0	8586	0	4496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5574	0	138	0	0	0	106	0	116	0	0	0	0	0	0	1372	1320	0	12570	0	2050	0	328	0	126	0	1540	0	0	0	144	0	0	0	2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168112	Frontal_Mid_Orb_L	0	0	9572	282	19374	0	3992	0	0	0	312	0	4532	0	16266	0	0	0	2818	150	118	0	0	314	1050	156	1636	0	10978	0	112	304	0	0	0	0	152	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1554	322	9358	176	0	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
